NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOMF_MRNA_3_UTR_AU_RICH_REGION_BINDING	GOMF_MRNA_3_UTR_AU_RICH_REGION_BINDING		27	-0.32467985	-1.1067314	0.31900454	0.6031757	1.0	5664	tags=44%, list=28%, signal=62%	
GOMF_HMG_BOX_DOMAIN_BINDING	GOMF_HMG_BOX_DOMAIN_BINDING		23	-0.3342453	-1.1028866	0.2872807	0.60901225	1.0	4453	tags=39%, list=22%, signal=50%	
GOMF_BITTER_TASTE_RECEPTOR_ACTIVITY	GOMF_BITTER_TASTE_RECEPTOR_ACTIVITY		33	-0.3095155	-1.1005785	0.30555555	0.6107075	1.0	2819	tags=24%, list=14%, signal=28%	
GOMF_OXYGEN_BINDING	GOMF_OXYGEN_BINDING		22	-0.3412568	-1.0991687	0.33411765	0.6097444	1.0	3625	tags=32%, list=18%, signal=39%	
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS	GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS		132	-0.23052445	-1.0991557	0.24705882	0.60479844	1.0	5188	tags=36%, list=26%, signal=48%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_OXYGEN_AS_ACCEPTOR	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_OXYGEN_AS_ACCEPTOR		15	-0.38119373	-1.0986749	0.3189066	0.6011238	1.0	2673	tags=33%, list=13%, signal=38%	
GOMF_HEXOSYLTRANSFERASE_ACTIVITY	GOMF_HEXOSYLTRANSFERASE_ACTIVITY		192	-0.22057089	-1.0946286	0.23809524	0.6076272	1.0	5041	tags=33%, list=25%, signal=44%	
GOMF_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY	GOMF_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY		34	-0.30004734	-1.0860544	0.30673316	0.6271225	1.0	2583	tags=29%, list=13%, signal=34%	
GOMF_BILE_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_BILE_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		23	-0.33607394	-1.0851302	0.35207823	0.6249483	1.0	4386	tags=35%, list=22%, signal=45%	
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS	GOMF_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS		138	-0.22769886	-1.0823799	0.28482974	0.6276841	1.0	4151	tags=30%, list=21%, signal=38%	
GOMF_MHC_CLASS_I_PROTEIN_BINDING	GOMF_MHC_CLASS_I_PROTEIN_BINDING		37	-0.28821522	-1.0765948	0.33174226	0.6394337	1.0	3425	tags=22%, list=17%, signal=26%	
GOMF_GALACTOSYLTRANSFERASE_ACTIVITY	GOMF_GALACTOSYLTRANSFERASE_ACTIVITY		28	-0.30756226	-1.0752932	0.34586465	0.6382616	1.0	1821	tags=18%, list=9%, signal=20%	
GOMF_PROTEIN_LYSINE_N_METHYLTRANSFERASE_ACTIVITY	GOMF_PROTEIN_LYSINE_N_METHYLTRANSFERASE_ACTIVITY		57	-0.2621891	-1.0711361	0.33924052	0.64549905	1.0	4692	tags=32%, list=24%, signal=41%	
GOMF_NADPH_BINDING	GOMF_NADPH_BINDING		17	-0.34915528	-1.0669922	0.3640553	0.6527039	1.0	4179	tags=29%, list=21%, signal=37%	
GOMF_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		65	-0.24993129	-1.0615913	0.29005525	0.66383725	1.0	5455	tags=38%, list=27%, signal=53%	
GOMF_EXODEOXYRIBONUCLEASE_ACTIVITY	GOMF_EXODEOXYRIBONUCLEASE_ACTIVITY		22	-0.32175508	-1.0597854	0.34761906	0.6645022	1.0	2970	tags=27%, list=15%, signal=32%	
GOMF_NEUROPEPTIDE_RECEPTOR_BINDING	GOMF_NEUROPEPTIDE_RECEPTOR_BINDING		37	-0.2836442	-1.0573628	0.3492823	0.6662819	1.0	4644	tags=30%, list=23%, signal=39%	
GOMF_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY	GOMF_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY		16	-0.3655714	-1.0564104	0.3690205	0.6641235	1.0	2294	tags=31%, list=11%, signal=35%	
GOMF_MITOGEN_ACTIVATED_PROTEIN_KINASE_BINDING	GOMF_MITOGEN_ACTIVATED_PROTEIN_KINASE_BINDING		32	-0.2966657	-1.053596	0.35641026	0.6679047	1.0	948	tags=16%, list=5%, signal=16%	
GOMF_ABC_TYPE_TRANSPORTER_ACTIVITY	GOMF_ABC_TYPE_TRANSPORTER_ACTIVITY		28	-0.3082838	-1.0492063	0.37831324	0.6756949	1.0	571	tags=14%, list=3%, signal=15%	
GOMF_MICROTUBULE_PLUS_END_BINDING	GOMF_MICROTUBULE_PLUS_END_BINDING		20	-0.32458696	-1.0473787	0.3995327	0.6761942	1.0	3502	tags=35%, list=18%, signal=42%	
GOMF_PHEROMONE_BINDING	GOMF_PHEROMONE_BINDING		64	-0.25375304	-1.0471021	0.36363637	0.672129	1.0	3481	tags=25%, list=17%, signal=30%	
GOMF_CYCLIN_BINDING	GOMF_CYCLIN_BINDING		34	-0.29159135	-1.0436469	0.39211136	0.6774124	1.0	3653	tags=26%, list=18%, signal=32%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_METAL_IONS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_METAL_IONS		18	-0.33654723	-1.042035	0.3824228	0.6773006	1.0	4334	tags=44%, list=22%, signal=57%	
GOMF_PHOSPHATIDYLINOSITOL_3_4_5_TRISPHOSPHATE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_3_4_5_TRISPHOSPHATE_BINDING		44	-0.27000695	-1.040639	0.36790124	0.67680144	1.0	1287	tags=18%, list=6%, signal=19%	
GOMF_NEUROPEPTIDE_RECEPTOR_ACTIVITY	GOMF_NEUROPEPTIDE_RECEPTOR_ACTIVITY		42	-0.27260116	-1.0396863	0.39007092	0.6748725	1.0	6213	tags=50%, list=31%, signal=72%	
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS	GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS		211	-0.20470129	-1.0333589	0.3432836	0.6885562	1.0	4385	tags=26%, list=22%, signal=32%	
GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		47	-0.2655157	-1.029869	0.4111675	0.6941631	1.0	5227	tags=34%, list=26%, signal=46%	
GOMF_RNA_POLYMERASE_ACTIVITY	GOMF_RNA_POLYMERASE_ACTIVITY		35	-0.27559915	-1.0262852	0.4097222	0.70039684	1.0	5349	tags=40%, list=27%, signal=55%	
GOMF_PROTEOGLYCAN_BINDING	GOMF_PROTEOGLYCAN_BINDING		53	-0.25535038	-1.0246043	0.3846154	0.7003673	1.0	916	tags=15%, list=5%, signal=16%	
GOMF_ORGANIC_HYDROXY_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ORGANIC_HYDROXY_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		48	-0.2535312	-1.0188833	0.41961852	0.712818	1.0	4756	tags=35%, list=24%, signal=46%	
GOMF_PHOSPHATIDYLCHOLINE_BINDING	GOMF_PHOSPHATIDYLCHOLINE_BINDING		30	-0.28779602	-1.0156261	0.4236902	0.7176034	1.0	1921	tags=23%, list=10%, signal=26%	
GOMF_3_5_EXONUCLEASE_ACTIVITY	GOMF_3_5_EXONUCLEASE_ACTIVITY		47	-0.25850907	-1.0145088	0.4359606	0.71617293	1.0	3147	tags=23%, list=16%, signal=28%	
GOMF_PROTEIN_METHYLTRANSFERASE_ACTIVITY	GOMF_PROTEIN_METHYLTRANSFERASE_ACTIVITY		91	-0.22424337	-1.013766	0.41359773	0.7136478	1.0	5000	tags=33%, list=25%, signal=44%	
GOMF_POTASSIUM_ION_LEAK_CHANNEL_ACTIVITY	GOMF_POTASSIUM_ION_LEAK_CHANNEL_ACTIVITY		15	-0.35024703	-1.006451	0.43792325	0.73073184	1.0	5353	tags=33%, list=27%, signal=46%	
GOMF_HEXOSAMINIDASE_ACTIVITY	GOMF_HEXOSAMINIDASE_ACTIVITY		18	-0.32886937	-1.0055557	0.42857143	0.72861165	1.0	1132	tags=22%, list=6%, signal=24%	
GOMF_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		27	-0.28683627	-1.0012474	0.46039605	0.7366198	1.0	865	tags=11%, list=4%, signal=12%	
GOMF_OPSONIN_BINDING	GOMF_OPSONIN_BINDING		21	-0.31056032	-0.99870485	0.45882353	0.7393876	1.0	1104	tags=19%, list=6%, signal=20%	
GOMF_LYSOPHOSPHOLIPASE_ACTIVITY	GOMF_LYSOPHOSPHOLIPASE_ACTIVITY		23	-0.29825655	-0.99411416	0.4517647	0.7481098	1.0	1177	tags=13%, list=6%, signal=14%	
GOMF_NUCLEAR_IMPORT_SIGNAL_RECEPTOR_ACTIVITY	GOMF_NUCLEAR_IMPORT_SIGNAL_RECEPTOR_ACTIVITY		17	-0.3300563	-0.9917693	0.4524887	0.75013757	1.0	5879	tags=47%, list=29%, signal=67%	
GOMF_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING	GOMF_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING		49	-0.25190374	-0.99139374	0.44680852	0.7464694	1.0	3002	tags=24%, list=15%, signal=29%	
GOMF_EXOPEPTIDASE_ACTIVITY	GOMF_EXOPEPTIDASE_ACTIVITY		96	-0.21937618	-0.9910491	0.4930362	0.74272263	1.0	4628	tags=29%, list=23%, signal=38%	
GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY	GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY		55	-0.24705902	-0.99026865	0.471564	0.7403141	1.0	4100	tags=35%, list=21%, signal=43%	
GOMF_TASTE_RECEPTOR_ACTIVITY	GOMF_TASTE_RECEPTOR_ACTIVITY		39	-0.26622826	-0.98740065	0.49222797	0.74388325	1.0	2819	tags=21%, list=14%, signal=24%	
GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_ACTIVITY	GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_ACTIVITY		19	-0.31744522	-0.98318106	0.48847926	0.7519309	1.0	2653	tags=26%, list=13%, signal=30%	
GOMF_SEQUENCE_SPECIFIC_MRNA_BINDING	GOMF_SEQUENCE_SPECIFIC_MRNA_BINDING		16	-0.33052835	-0.9799783	0.51116073	0.7567279	1.0	1480	tags=19%, list=7%, signal=20%	
GOMF_INTRAMOLECULAR_TRANSFERASE_ACTIVITY	GOMF_INTRAMOLECULAR_TRANSFERASE_ACTIVITY		26	-0.28628415	-0.9753581	0.49271846	0.76594865	1.0	4098	tags=31%, list=21%, signal=39%	
GOMF_RNA_STEM_LOOP_BINDING	GOMF_RNA_STEM_LOOP_BINDING		16	-0.31944898	-0.96187073	0.5070093	0.8021128	1.0	3747	tags=31%, list=19%, signal=38%	
GOMF_CARBOHYDRATE_DERIVATIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_CARBOHYDRATE_DERIVATIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		56	-0.23826379	-0.9585642	0.5078534	0.80704737	1.0	2581	tags=18%, list=13%, signal=20%	
GOMF_UBIQUITIN_LIKE_PROTEIN_TRANSFERASE_ACTIVITY	GOMF_UBIQUITIN_LIKE_PROTEIN_TRANSFERASE_ACTIVITY		433	-0.17380857	-0.95443684	0.67410713	0.81417143	1.0	4034	tags=23%, list=20%, signal=28%	
GOMF_RECEPTOR_SERINE_THREONINE_KINASE_BINDING	GOMF_RECEPTOR_SERINE_THREONINE_KINASE_BINDING		33	-0.26899287	-0.952013	0.5253012	0.8164382	1.0	3597	tags=30%, list=18%, signal=37%	
GOMF_POLYSACCHARIDE_BINDING	GOMF_POLYSACCHARIDE_BINDING		28	-0.27516392	-0.9480897	0.54028434	0.82306665	1.0	4835	tags=39%, list=24%, signal=52%	
GOMF_EXONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS	GOMF_EXONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS		51	-0.23656228	-0.94637895	0.56873316	0.823163	1.0	3147	tags=22%, list=16%, signal=26%	
GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY	GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY		28	-0.27323702	-0.94447964	0.5407925	0.82399684	1.0	4585	tags=32%, list=23%, signal=42%	
GOMF_TAP_BINDING	GOMF_TAP_BINDING		22	-0.28620988	-0.9419695	0.5557987	0.82661813	1.0	6496	tags=41%, list=33%, signal=61%	
GOMF_CD8_RECEPTOR_BINDING	GOMF_CD8_RECEPTOR_BINDING		20	-0.30119002	-0.93720275	0.5516432	0.83617646	1.0	6496	tags=40%, list=33%, signal=59%	
GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY	GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY		28	-0.27060428	-0.935021	0.5411765	0.83759546	1.0	6905	tags=54%, list=35%, signal=82%	
GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		100	-0.20557587	-0.9349923	0.5945122	0.83288133	1.0	3517	tags=23%, list=18%, signal=28%	
GOMF_HISTONE_METHYLTRANSFERASE_ACTIVITY	GOMF_HISTONE_METHYLTRANSFERASE_ACTIVITY		58	-0.22630487	-0.9343363	0.61049724	0.8299455	1.0	3925	tags=29%, list=20%, signal=36%	
GOMF_GLYCOLIPID_BINDING	GOMF_GLYCOLIPID_BINDING		30	-0.26545972	-0.9327315	0.575179	0.8298844	1.0	5165	tags=40%, list=26%, signal=54%	
GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY		152	-0.19241437	-0.9319071	0.6459627	0.8276926	1.0	5000	tags=29%, list=25%, signal=38%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_SINGLE_DONORS_WITH_INCORPORATION_OF_MOLECULAR_OXYGEN	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_SINGLE_DONORS_WITH_INCORPORATION_OF_MOLECULAR_OXYGEN		29	-0.27078456	-0.9303635	0.5850816	0.8273628	1.0	2724	tags=31%, list=14%, signal=36%	
GOMF_AMP_BINDING	GOMF_AMP_BINDING		19	-0.29876623	-0.9297319	0.5473934	0.82437843	1.0	871	tags=16%, list=4%, signal=16%	
GOMF_SOLUTE_POTASSIUM_ANTIPORTER_ACTIVITY	GOMF_SOLUTE_POTASSIUM_ANTIPORTER_ACTIVITY		15	-0.32490858	-0.9288112	0.54022986	0.822417	1.0	1494	tags=27%, list=7%, signal=29%	
GOMF_STRUCTURAL_CONSTITUENT_OF_EYE_LENS	GOMF_STRUCTURAL_CONSTITUENT_OF_EYE_LENS		24	-0.2834084	-0.92532855	0.5534442	0.8273422	1.0	5048	tags=46%, list=25%, signal=61%	
GOMF_PHOSPHATIDYLINOSITOL_MONOPHOSPHATE_PHOSPHATASE_ACTIVITY	GOMF_PHOSPHATIDYLINOSITOL_MONOPHOSPHATE_PHOSPHATASE_ACTIVITY		18	-0.30670288	-0.9247342	0.5653207	0.82437015	1.0	2440	tags=22%, list=12%, signal=25%	
GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY	GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY		329	-0.17316927	-0.92210084	0.7362205	0.8270866	1.0	4034	tags=23%, list=20%, signal=28%	
GOMF_AMINO_ACID_CATION_SYMPORTER_ACTIVITY	GOMF_AMINO_ACID_CATION_SYMPORTER_ACTIVITY		20	-0.29226542	-0.92118835	0.5657277	0.82488006	1.0	4182	tags=35%, list=21%, signal=44%	
GOMF_PHOSPHATIDYLINOSITOL_5_PHOSPHATE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_5_PHOSPHATE_BINDING		21	-0.29184756	-0.9164431	0.578125	0.83338046	1.0	3309	tags=24%, list=17%, signal=29%	
GOMF_NUCLEASE_ACTIVITY	GOMF_NUCLEASE_ACTIVITY		199	-0.18007782	-0.915357	0.7082067	0.8315018	1.0	3566	tags=20%, list=18%, signal=24%	
GOMF_4_IRON_4_SULFUR_CLUSTER_BINDING	GOMF_4_IRON_4_SULFUR_CLUSTER_BINDING		39	-0.2391296	-0.9071405	0.6103286	0.8487522	1.0	1298	tags=15%, list=7%, signal=16%	
GOMF_HSP70_PROTEIN_BINDING	GOMF_HSP70_PROTEIN_BINDING		51	-0.22627495	-0.89906424	0.64155847	0.8652618	1.0	3256	tags=25%, list=16%, signal=30%	
GOMF_TOXIC_SUBSTANCE_BINDING	GOMF_TOXIC_SUBSTANCE_BINDING		15	-0.30799827	-0.892716	0.5846154	0.87712646	1.0	3078	tags=27%, list=15%, signal=32%	
GOMF_NUCLEOTIDYLTRANSFERASE_ACTIVITY	GOMF_NUCLEOTIDYLTRANSFERASE_ACTIVITY		125	-0.18268962	-0.8812444	0.7817109	0.9013352	1.0	5983	tags=33%, list=30%, signal=47%	
GOMF_MODIFICATION_DEPENDENT_PROTEIN_BINDING	GOMF_MODIFICATION_DEPENDENT_PROTEIN_BINDING		173	-0.18138218	-0.8811989	0.7787611	0.8967486	1.0	2688	tags=16%, list=13%, signal=19%	
GOMF_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		61	-0.20881416	-0.8769215	0.70317	0.9026043	1.0	4857	tags=33%, list=24%, signal=43%	
GOMF_NUCLEOSOMAL_DNA_BINDING	GOMF_NUCLEOSOMAL_DNA_BINDING		19	-0.28722358	-0.87537825	0.6674757	0.9016806	1.0	1149	tags=16%, list=6%, signal=17%	
GOMF_ENZYME_SUBSTRATE_ADAPTOR_ACTIVITY	GOMF_ENZYME_SUBSTRATE_ADAPTOR_ACTIVITY		51	-0.22301033	-0.87200016	0.6890547	0.9052531	1.0	2648	tags=22%, list=13%, signal=25%	
GOMF_PEPTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_PEPTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		15	-0.30264977	-0.86448914	0.6363636	0.91824806	1.0	4326	tags=40%, list=22%, signal=51%	
GOMF_CALCIUM_CHANNEL_REGULATOR_ACTIVITY	GOMF_CALCIUM_CHANNEL_REGULATOR_ACTIVITY		43	-0.222208	-0.8641578	0.677665	0.9143282	1.0	3978	tags=28%, list=20%, signal=35%	
GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY	GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY		59	-0.21024896	-0.85753906	0.6995074	0.9247218	1.0	1055	tags=10%, list=5%, signal=11%	
GOMF_NEUROPEPTIDE_BINDING	GOMF_NEUROPEPTIDE_BINDING		44	-0.22107029	-0.85674447	0.7033248	0.92175704	1.0	3328	tags=20%, list=17%, signal=24%	
GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY	GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY		57	-0.20866199	-0.8544709	0.7369727	0.922144	1.0	2966	tags=19%, list=15%, signal=23%	
GOMF_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY		25	-0.25483108	-0.85389274	0.65924275	0.9189002	1.0	3396	tags=24%, list=17%, signal=29%	
GOMF_MICROTUBULE_MOTOR_ACTIVITY	GOMF_MICROTUBULE_MOTOR_ACTIVITY		63	-0.20385	-0.85378206	0.7473958	0.9145886	1.0	3352	tags=24%, list=17%, signal=29%	
GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_TRANSPOSING_C_C_BONDS	GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_TRANSPOSING_C_C_BONDS		20	-0.27281085	-0.8527756	0.6988764	0.91229415	1.0	2404	tags=20%, list=12%, signal=23%	
GOMF_ENDONUCLEASE_ACTIVITY	GOMF_ENDONUCLEASE_ACTIVITY		120	-0.1800294	-0.8463831	0.84821427	0.92124766	1.0	4613	tags=26%, list=23%, signal=33%	
GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY		150	-0.17308922	-0.83870643	0.8761062	0.9326365	1.0	1197	tags=9%, list=6%, signal=10%	
GOMF_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GOMF_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		15	-0.28810972	-0.8299495	0.71532845	0.94596004	1.0	966	tags=13%, list=5%, signal=14%	
GOMF_METALLOEXOPEPTIDASE_ACTIVITY	GOMF_METALLOEXOPEPTIDASE_ACTIVITY		62	-0.19581535	-0.82166284	0.8051948	0.95739305	1.0	4628	tags=26%, list=23%, signal=33%	
GOMF_NARROW_PORE_CHANNEL_ACTIVITY	GOMF_NARROW_PORE_CHANNEL_ACTIVITY		18	-0.2712187	-0.82051724	0.71235955	0.9549165	1.0	5353	tags=28%, list=27%, signal=38%	
GOMF_METALLOCARBOXYPEPTIDASE_ACTIVITY	GOMF_METALLOCARBOXYPEPTIDASE_ACTIVITY		27	-0.23884033	-0.8192583	0.73170733	0.9527257	1.0	7477	tags=52%, list=37%, signal=83%	
GOMF_SOLUTE_ANION_ANTIPORTER_ACTIVITY	GOMF_SOLUTE_ANION_ANTIPORTER_ACTIVITY		19	-0.26474774	-0.8169271	0.75663716	0.9526286	1.0	2125	tags=21%, list=11%, signal=24%	
GOMF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GOMF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY		29	-0.23197706	-0.80164814	0.75961536	0.97553784	1.0	3540	tags=28%, list=18%, signal=33%	
GOMF_ACIDIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ACIDIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		17	-0.26878124	-0.7996031	0.74647886	0.97437435	1.0	5398	tags=47%, list=27%, signal=64%	
GOMF_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		85	-0.18184122	-0.7983809	0.8882682	0.9717131	1.0	5455	tags=35%, list=27%, signal=48%	
GOMF_AMINOACYLTRANSFERASE_ACTIVITY	GOMF_AMINOACYLTRANSFERASE_ACTIVITY		16	-0.26318896	-0.79502195	0.75730336	0.97255397	1.0	3089	tags=25%, list=15%, signal=30%	
GOMF_DNA_HELICASE_ACTIVITY	GOMF_DNA_HELICASE_ACTIVITY		70	-0.18341665	-0.7849125	0.8695652	0.9842025	1.0	4841	tags=29%, list=24%, signal=38%	
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA		221	-0.15392192	-0.78241795	0.9899666	0.98346096	1.0	3414	tags=17%, list=17%, signal=21%	
GOMF_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON	GOMF_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON		65	-0.18543364	-0.7815889	0.8857143	0.9801255	1.0	3213	tags=17%, list=16%, signal=20%	
GOMF_DAMAGED_DNA_BINDING	GOMF_DAMAGED_DNA_BINDING		61	-0.19292684	-0.77673835	0.8820513	0.98280525	1.0	3323	tags=20%, list=17%, signal=24%	
GOMF_HISTONE_LYSINE_N_METHYLTRANSFERASE_ACTIVITY	GOMF_HISTONE_LYSINE_N_METHYLTRANSFERASE_ACTIVITY		43	-0.20383513	-0.7727357	0.8613139	0.98421174	1.0	4365	tags=28%, list=22%, signal=36%	
GOMF_SNRNA_BINDING	GOMF_SNRNA_BINDING		42	-0.20251837	-0.7715242	0.8530806	0.9814983	1.0	5013	tags=31%, list=25%, signal=41%	
GOMF_BMP_RECEPTOR_BINDING	GOMF_BMP_RECEPTOR_BINDING		16	-0.25800523	-0.77115583	0.8030303	0.9776181	1.0	3539	tags=25%, list=18%, signal=30%	
GOMF_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY	GOMF_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY		169	-0.15352824	-0.7630403	0.98013246	0.9846862	1.0	3517	tags=20%, list=18%, signal=24%	
GOMF_LONG_CHAIN_FATTY_ACID_BINDING	GOMF_LONG_CHAIN_FATTY_ACID_BINDING		17	-0.24722043	-0.7581115	0.82417583	0.9866807	1.0	2379	tags=24%, list=12%, signal=27%	
GOMF_PEPTIDOGLYCAN_MURALYTIC_ACTIVITY	GOMF_PEPTIDOGLYCAN_MURALYTIC_ACTIVITY		15	-0.26089206	-0.7399311	0.8195122	1.0	1.0	4524	tags=40%, list=23%, signal=52%	
GOMF_ENDODEOXYRIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS	GOMF_ENDODEOXYRIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS		16	-0.24652328	-0.73435676	0.8354701	1.0	1.0	5849	tags=38%, list=29%, signal=53%	
GOMF_GLUCURONOSYLTRANSFERASE_ACTIVITY	GOMF_GLUCURONOSYLTRANSFERASE_ACTIVITY		33	-0.20155455	-0.73045146	0.8825	1.0	1.0	1584	tags=9%, list=8%, signal=10%	
GOMF_SNORNA_BINDING	GOMF_SNORNA_BINDING		32	-0.20885792	-0.7299097	0.8920188	1.0	1.0	4578	tags=28%, list=23%, signal=36%	
GOMF_NADPLUS_ADP_RIBOSYLTRANSFERASE_ACTIVITY	GOMF_NADPLUS_ADP_RIBOSYLTRANSFERASE_ACTIVITY		24	-0.2187165	-0.72797275	0.8672986	1.0	1.0	5387	tags=33%, list=27%, signal=46%	
GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING	GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING		33	-0.19834223	-0.721456	0.9116945	1.0	1.0	4565	tags=30%, list=23%, signal=39%	
GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA	GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA		109	-0.15562285	-0.716728	0.988604	1.0	1.0	4841	tags=26%, list=24%, signal=34%	
