NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOMF_ALDO_KETO_REDUCTASE_NADP_ACTIVITY	GOMF_ALDO_KETO_REDUCTASE_NADP_ACTIVITY		33	-0.31316423	-1.1450553	0.24	0.48879293	1.0	5109	tags=42%, list=26%, signal=57%	
GOMF_MANNOSE_BINDING	GOMF_MANNOSE_BINDING		30	-0.3200257	-1.1314733	0.24705882	0.51762116	1.0	2988	tags=30%, list=15%, signal=35%	
GOMF_OXYGEN_BINDING	GOMF_OXYGEN_BINDING		22	-0.3524648	-1.1251163	0.2883721	0.5287121	1.0	2547	tags=32%, list=13%, signal=36%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS		150	-0.23055126	-1.1240752	0.180593	0.5266219	1.0	5526	tags=35%, list=28%, signal=48%	
GOMF_INTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	GOMF_INTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY		29	-0.31529677	-1.117543	0.28416485	0.5382809	1.0	4355	tags=31%, list=22%, signal=40%	
GOMF_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		295	-0.20937826	-1.116191	0.16666667	0.53698933	1.0	5012	tags=29%, list=25%, signal=38%	
GOMF_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		185	-0.22119287	-1.1160343	0.17711172	0.5328253	1.0	5012	tags=31%, list=25%, signal=41%	
GOMF_SULFOTRANSFERASE_ACTIVITY	GOMF_SULFOTRANSFERASE_ACTIVITY		56	-0.27298328	-1.1088587	0.26806527	0.54636157	1.0	5736	tags=39%, list=29%, signal=55%	
GOMF_SULFATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SULFATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		16	-0.3813949	-1.1076206	0.32238194	0.5449967	1.0	6031	tags=44%, list=30%, signal=63%	
GOMF_BMP_RECEPTOR_BINDING	GOMF_BMP_RECEPTOR_BINDING		16	-0.37086686	-1.1012613	0.32104123	0.5567735	1.0	1414	tags=19%, list=7%, signal=20%	
GOMF_NATURAL_KILLER_CELL_LECTIN_LIKE_RECEPTOR_BINDING	GOMF_NATURAL_KILLER_CELL_LECTIN_LIKE_RECEPTOR_BINDING		32	-0.30671412	-1.0977975	0.30493274	0.561219	1.0	6316	tags=59%, list=32%, signal=87%	
GOMF_CGMP_BINDING	GOMF_CGMP_BINDING		15	-0.37571457	-1.0963336	0.31157896	0.56028026	1.0	6062	tags=40%, list=30%, signal=57%	
GOMF_ION_GATED_CHANNEL_ACTIVITY	GOMF_ION_GATED_CHANNEL_ACTIVITY		46	-0.28006765	-1.0957212	0.3085339	0.5573512	1.0	3674	tags=26%, list=18%, signal=32%	
GOMF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	GOMF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY		30	-0.3079665	-1.0885615	0.308204	0.57156384	1.0	5655	tags=37%, list=28%, signal=51%	
GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY		121	-0.2290401	-1.0801468	0.27318296	0.58918804	1.0	4274	tags=33%, list=21%, signal=42%	
GOMF_MONOVALENT_CATION_PROTON_ANTIPORTER_ACTIVITY	GOMF_MONOVALENT_CATION_PROTON_ANTIPORTER_ACTIVITY		20	-0.33164132	-1.0777286	0.34016395	0.5913362	1.0	2202	tags=20%, list=11%, signal=22%	
GOMF_ALDITOL_NADPPLUS_1_OXIDOREDUCTASE_ACTIVITY	GOMF_ALDITOL_NADPPLUS_1_OXIDOREDUCTASE_ACTIVITY		18	-0.347419	-1.073796	0.33188722	0.5967407	1.0	5109	tags=50%, list=26%, signal=67%	
GOMF_ANTIPORTER_ACTIVITY	GOMF_ANTIPORTER_ACTIVITY		74	-0.24368848	-1.0726312	0.29357797	0.5951912	1.0	6221	tags=39%, list=31%, signal=57%	
GOMF_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		21	-0.33062756	-1.0680475	0.3390558	0.6028069	1.0	5878	tags=43%, list=29%, signal=61%	
GOMF_MANNOSYLTRANSFERASE_ACTIVITY	GOMF_MANNOSYLTRANSFERASE_ACTIVITY		23	-0.32337126	-1.0529169	0.35892117	0.6398543	1.0	4632	tags=30%, list=23%, signal=40%	
GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPASE_A2_ACTIVITY	GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPASE_A2_ACTIVITY		15	-0.3550665	-1.0472513	0.40652174	0.65100545	1.0	7269	tags=73%, list=36%, signal=115%	
GOMF_WATER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_WATER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		15	-0.3623744	-1.0419515	0.39194915	0.6610859	1.0	4492	tags=47%, list=23%, signal=60%	
GOMF_RECEPTOR_SERINE_THREONINE_KINASE_BINDING	GOMF_RECEPTOR_SERINE_THREONINE_KINASE_BINDING		33	-0.2888469	-1.0399336	0.3940678	0.66165835	1.0	1621	tags=18%, list=8%, signal=20%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN		209	-0.20347168	-1.0393581	0.31563422	0.6583565	1.0	5179	tags=32%, list=26%, signal=43%	
GOMF_VITAMIN_BINDING	GOMF_VITAMIN_BINDING		137	-0.2155074	-1.0378809	0.34895834	0.6579191	1.0	5102	tags=31%, list=26%, signal=41%	
GOMF_NEUTRAL_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_NEUTRAL_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		40	-0.26990664	-1.0362275	0.41108546	0.6578126	1.0	3802	tags=30%, list=19%, signal=37%	
GOMF_QUATERNARY_AMMONIUM_GROUP_BINDING	GOMF_QUATERNARY_AMMONIUM_GROUP_BINDING		41	-0.272613	-1.0346669	0.3899371	0.6576584	1.0	1130	tags=17%, list=6%, signal=18%	
GOMF_ISOPRENOID_BINDING	GOMF_ISOPRENOID_BINDING		37	-0.28117394	-1.0337379	0.3986637	0.6555163	1.0	6444	tags=46%, list=32%, signal=68%	
GOMF_OLIGOSACCHARIDE_BINDING	GOMF_OLIGOSACCHARIDE_BINDING		18	-0.33720833	-1.0269227	0.38603696	0.6704394	1.0	3134	tags=44%, list=16%, signal=53%	
GOMF_CARBOXYLIC_ACID_BINDING	GOMF_CARBOXYLIC_ACID_BINDING		182	-0.20239216	-1.0192713	0.41142857	0.68777555	1.0	5927	tags=37%, list=30%, signal=53%	
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_GLYCOPROTEIN	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_GLYCOPROTEIN		22	-0.3064457	-1.0153302	0.43659043	0.6943601	1.0	3899	tags=36%, list=20%, signal=45%	
GOMF_PEPTIDE_HORMONE_RECEPTOR_BINDING	GOMF_PEPTIDE_HORMONE_RECEPTOR_BINDING		20	-0.31317014	-0.99821794	0.45356372	0.74018776	1.0	3411	tags=35%, list=17%, signal=42%	
GOMF_METAL_CATION_MONOATOMIC_CATION_ANTIPORTER_ACTIVITY	GOMF_METAL_CATION_MONOATOMIC_CATION_ANTIPORTER_ACTIVITY		24	-0.30226547	-0.99632007	0.47982064	0.74076736	1.0	5869	tags=33%, list=29%, signal=47%	
GOMF_SODIUM_CHANNEL_REGULATOR_ACTIVITY	GOMF_SODIUM_CHANNEL_REGULATOR_ACTIVITY		37	-0.26240933	-0.9943063	0.45609757	0.7413974	1.0	1539	tags=19%, list=8%, signal=20%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR		32	-0.27322808	-0.98973775	0.44519016	0.74990207	1.0	6832	tags=53%, list=34%, signal=81%	
GOMF_CAMP_BINDING	GOMF_CAMP_BINDING		22	-0.30379745	-0.9841655	0.48643005	0.7611005	1.0	1015	tags=14%, list=5%, signal=14%	
GOMF_3_5_CYCLIC_AMP_PHOSPHODIESTERASE_ACTIVITY	GOMF_3_5_CYCLIC_AMP_PHOSPHODIESTERASE_ACTIVITY		15	-0.33368123	-0.9797538	0.47008547	0.7689137	1.0	3496	tags=27%, list=18%, signal=32%	
GOMF_STEROL_TRANSPORTER_ACTIVITY	GOMF_STEROL_TRANSPORTER_ACTIVITY		32	-0.27318186	-0.97933125	0.49115044	0.7650291	1.0	572	tags=13%, list=3%, signal=13%	
GOMF_CYCLIC_NUCLEOTIDE_BINDING	GOMF_CYCLIC_NUCLEOTIDE_BINDING		38	-0.26415503	-0.96816605	0.4801865	0.793319	1.0	6097	tags=37%, list=31%, signal=53%	
GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY	GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY		23	-0.29757762	-0.9669754	0.50951374	0.7916846	1.0	417	tags=9%, list=2%, signal=9%	
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ALKYL_OR_ARYL_OTHER_THAN_METHYL_GROUPS	GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ALKYL_OR_ARYL_OTHER_THAN_METHYL_GROUPS		60	-0.22761466	-0.95779234	0.55227274	0.81379795	1.0	1610	tags=13%, list=8%, signal=14%	
GOMF_DICARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_DICARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		29	-0.26903167	-0.9534125	0.5119306	0.82141364	1.0	4993	tags=34%, list=25%, signal=46%	
GOMF_POLYSACCHARIDE_BINDING	GOMF_POLYSACCHARIDE_BINDING		28	-0.27347323	-0.94743305	0.5058824	0.83382004	1.0	6652	tags=36%, list=33%, signal=53%	
GOMF_DNA_POLYMERASE_ACTIVITY	GOMF_DNA_POLYMERASE_ACTIVITY		29	-0.27032194	-0.94539106	0.5292842	0.8345099	1.0	3511	tags=24%, list=18%, signal=29%	
GOMF_CORECEPTOR_ACTIVITY	GOMF_CORECEPTOR_ACTIVITY		28	-0.26548406	-0.9442097	0.5588865	0.8328503	1.0	4053	tags=32%, list=20%, signal=40%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR		16	-0.31118768	-0.9406206	0.5350701	0.8379703	1.0	2960	tags=19%, list=15%, signal=22%	
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_BINDING	GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_BINDING		25	-0.28124952	-0.93848056	0.52109706	0.83928984	1.0	1441	tags=16%, list=7%, signal=17%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS		63	-0.22303483	-0.9342479	0.5973742	0.84606487	1.0	5200	tags=35%, list=26%, signal=47%	
GOMF_IRON_ION_BINDING	GOMF_IRON_ION_BINDING		152	-0.19082972	-0.93255645	0.6314433	0.8456907	1.0	5429	tags=34%, list=27%, signal=47%	
GOMF_LIPID_PHOSPHATASE_ACTIVITY	GOMF_LIPID_PHOSPHATASE_ACTIVITY		15	-0.313794	-0.9222409	0.5598377	0.87018436	1.0	2026	tags=20%, list=10%, signal=22%	
GOMF_GLUTATHIONE_TRANSFERASE_ACTIVITY	GOMF_GLUTATHIONE_TRANSFERASE_ACTIVITY		28	-0.26467147	-0.918944	0.578022	0.8741913	1.0	1467	tags=18%, list=7%, signal=19%	
GOMF_PHOSPHOLIPASE_A2_ACTIVITY	GOMF_PHOSPHOLIPASE_A2_ACTIVITY		33	-0.25082496	-0.9148156	0.6147186	0.88042474	1.0	7269	tags=58%, list=36%, signal=90%	
GOMF_ORGANIC_ACID_BINDING	GOMF_ORGANIC_ACID_BINDING		149	-0.1849596	-0.9111455	0.690411	0.8853815	1.0	5467	tags=34%, list=27%, signal=46%	
GOMF_CALCIUM_ACTIVATED_CATION_CHANNEL_ACTIVITY	GOMF_CALCIUM_ACTIVATED_CATION_CHANNEL_ACTIVITY		26	-0.26456222	-0.90844655	0.59876543	0.88736403	1.0	1126	tags=15%, list=6%, signal=16%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OR_CH2_GROUPS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OR_CH2_GROUPS		17	-0.3008884	-0.9050871	0.5943601	0.89124507	1.0	5179	tags=41%, list=26%, signal=56%	
GOMF_PHOSPHATIDYLINOSITOL_5_PHOSPHATE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_5_PHOSPHATE_BINDING		21	-0.2791098	-0.9047667	0.5838641	0.886773	1.0	3044	tags=24%, list=15%, signal=28%	
GOMF_FMN_BINDING	GOMF_FMN_BINDING		15	-0.3032237	-0.89259255	0.5969828	0.9140322	1.0	5250	tags=40%, list=26%, signal=54%	
GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_ACTIVITY	GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_ACTIVITY		19	-0.28574845	-0.8900578	0.59704643	0.9151899	1.0	7270	tags=53%, list=36%, signal=83%	
GOMF_CARBOXY_LYASE_ACTIVITY	GOMF_CARBOXY_LYASE_ACTIVITY		34	-0.24415223	-0.8845253	0.6622807	0.9241613	1.0	8123	tags=50%, list=41%, signal=84%	
GOMF_STEROID_BINDING	GOMF_STEROID_BINDING		112	-0.19093017	-0.87617385	0.7536232	0.9398477	1.0	5179	tags=29%, list=26%, signal=40%	
GOMF_OUTWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	GOMF_OUTWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY		24	-0.26394585	-0.8741473	0.6573427	0.93955886	1.0	5059	tags=29%, list=25%, signal=39%	
GOMF_INTRACELLULAR_CALCIUM_ACTIVATED_CHLORIDE_CHANNEL_ACTIVITY	GOMF_INTRACELLULAR_CALCIUM_ACTIVATED_CHLORIDE_CHANNEL_ACTIVITY		19	-0.2798434	-0.8738669	0.65909094	0.9348219	1.0	1910	tags=21%, list=10%, signal=23%	
GOMF_MICROFILAMENT_MOTOR_ACTIVITY	GOMF_MICROFILAMENT_MOTOR_ACTIVITY		37	-0.2329338	-0.87187684	0.66150445	0.93418986	1.0	2693	tags=24%, list=13%, signal=28%	
GOMF_NEUROTRANSMITTER_RECEPTOR_REGULATOR_ACTIVITY	GOMF_NEUROTRANSMITTER_RECEPTOR_REGULATOR_ACTIVITY		22	-0.26700503	-0.86994207	0.6703786	0.93372345	1.0	1310	tags=18%, list=7%, signal=19%	
GOMF_POTASSIUM_ION_LEAK_CHANNEL_ACTIVITY	GOMF_POTASSIUM_ION_LEAK_CHANNEL_ACTIVITY		15	-0.29796517	-0.86809677	0.6282051	0.93287295	1.0	5174	tags=27%, list=26%, signal=36%	
GOMF_ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY	GOMF_ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY		48	-0.2190188	-0.8625449	0.73176473	0.9410021	1.0	4655	tags=33%, list=23%, signal=43%	
GOMF_HISTONE_KINASE_ACTIVITY	GOMF_HISTONE_KINASE_ACTIVITY		17	-0.28711325	-0.8597169	0.6695464	0.9423814	1.0	472	tags=12%, list=2%, signal=12%	
GOMF_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY	GOMF_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY		29	-0.24164729	-0.8523154	0.7145923	0.9539971	1.0	1493	tags=17%, list=7%, signal=19%	
GOMF_O_METHYLTRANSFERASE_ACTIVITY	GOMF_O_METHYLTRANSFERASE_ACTIVITY		23	-0.2596149	-0.847528	0.6859504	0.9596114	1.0	3504	tags=22%, list=18%, signal=26%	
GOMF_AMINO_ACID_CATION_SYMPORTER_ACTIVITY	GOMF_AMINO_ACID_CATION_SYMPORTER_ACTIVITY		20	-0.264273	-0.8458479	0.7103594	0.9580714	1.0	2757	tags=20%, list=14%, signal=23%	
GOMF_PHOSPHOLIPID_SCRAMBLASE_ACTIVITY	GOMF_PHOSPHOLIPID_SCRAMBLASE_ACTIVITY		22	-0.2515313	-0.842709	0.7046843	0.95987195	1.0	2793	tags=23%, list=14%, signal=26%	
GOMF_NADPH_BINDING	GOMF_NADPH_BINDING		17	-0.2773633	-0.84086084	0.6993604	0.9584594	1.0	4370	tags=24%, list=22%, signal=30%	
GOMF_VITAMIN_B6_BINDING	GOMF_VITAMIN_B6_BINDING		53	-0.20734592	-0.8367449	0.76962024	0.9618466	1.0	4884	tags=30%, list=24%, signal=40%	
GOMF_ENZYME_SUBSTRATE_ADAPTOR_ACTIVITY	GOMF_ENZYME_SUBSTRATE_ADAPTOR_ACTIVITY		51	-0.20820422	-0.83473057	0.7565012	0.96075743	1.0	4574	tags=33%, list=23%, signal=43%	
GOMF_MICROTUBULE_MOTOR_ACTIVITY	GOMF_MICROTUBULE_MOTOR_ACTIVITY		63	-0.20095527	-0.8346113	0.76605505	0.9558915	1.0	5741	tags=37%, list=29%, signal=51%	
GOMF_AMIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_AMIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		34	-0.22077377	-0.8162951	0.7748918	0.98655385	1.0	3254	tags=26%, list=16%, signal=32%	
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS	GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS		211	-0.15714934	-0.8074068	0.9668508	0.99747324	1.0	5337	tags=24%, list=27%, signal=32%	
GOMF_CALCIUM_RELEASE_CHANNEL_ACTIVITY	GOMF_CALCIUM_RELEASE_CHANNEL_ACTIVITY		16	-0.26840353	-0.8042739	0.73434126	0.9977523	1.0	4355	tags=31%, list=22%, signal=40%	
GOMF_HEXOSYLTRANSFERASE_ACTIVITY	GOMF_HEXOSYLTRANSFERASE_ACTIVITY		192	-0.15890032	-0.8032126	0.96476966	0.9945299	1.0	6186	tags=34%, list=31%, signal=49%	
GOMF_MINUS_END_DIRECTED_MICROTUBULE_MOTOR_ACTIVITY	GOMF_MINUS_END_DIRECTED_MICROTUBULE_MOTOR_ACTIVITY		18	-0.25738236	-0.79419684	0.75609756	1.0	1.0	5741	tags=44%, list=29%, signal=62%	
GOMF_ACYLTRANSFERASE_ACTIVITY	GOMF_ACYLTRANSFERASE_ACTIVITY		246	-0.14967786	-0.79135114	0.9774648	1.0	1.0	3159	tags=16%, list=16%, signal=19%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR		52	-0.19389643	-0.78553295	0.8964758	1.0	1.0	5466	tags=35%, list=27%, signal=48%	
GOMF_GLUCURONOSYLTRANSFERASE_ACTIVITY	GOMF_GLUCURONOSYLTRANSFERASE_ACTIVITY		33	-0.21958539	-0.7854573	0.8247191	1.0	1.0	5927	tags=42%, list=30%, signal=60%	
GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_TRANSPOSING_C_C_BONDS	GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_TRANSPOSING_C_C_BONDS		20	-0.2430596	-0.77643627	0.7846791	1.0	1.0	2302	tags=20%, list=12%, signal=23%	
GOMF_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY	GOMF_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY		26	-0.22113682	-0.77113307	0.80042917	1.0	1.0	3496	tags=19%, list=18%, signal=23%	
GOMF_INTRAMOLECULAR_TRANSFERASE_ACTIVITY	GOMF_INTRAMOLECULAR_TRANSFERASE_ACTIVITY		26	-0.22620694	-0.76942986	0.8119266	1.0	1.0	4403	tags=27%, list=22%, signal=34%	
GOMF_CYTOSKELETAL_MOTOR_ACTIVITY	GOMF_CYTOSKELETAL_MOTOR_ACTIVITY		108	-0.16579512	-0.7670385	0.94145197	1.0	1.0	6154	tags=37%, list=31%, signal=53%	
GOMF_HMG_BOX_DOMAIN_BINDING	GOMF_HMG_BOX_DOMAIN_BINDING		23	-0.22923404	-0.75373787	0.82186234	1.0	1.0	5031	tags=35%, list=25%, signal=46%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS		29	-0.21170782	-0.7484995	0.8649789	1.0	1.0	8780	tags=52%, list=44%, signal=92%	
GOMF_ABC_TYPE_XENOBIOTIC_TRANSPORTER_ACTIVITY	GOMF_ABC_TYPE_XENOBIOTIC_TRANSPORTER_ACTIVITY		17	-0.24394733	-0.7443779	0.8259958	1.0	1.0	1444	tags=12%, list=7%, signal=13%	
GOMF_SULFUR_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SULFUR_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		47	-0.18582448	-0.73176175	0.9234339	1.0	1.0	3254	tags=19%, list=16%, signal=23%	
GOMF_MAGNESIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_MAGNESIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		16	-0.24406861	-0.72171044	0.8385744	1.0	1.0	3217	tags=25%, list=16%, signal=30%	
GOMF_HEPARAN_SULFATE_SULFOTRANSFERASE_ACTIVITY	GOMF_HEPARAN_SULFATE_SULFOTRANSFERASE_ACTIVITY		15	-0.24740219	-0.7154486	0.85714287	1.0	1.0	5433	tags=33%, list=27%, signal=46%	
GOMF_LYSOPHOSPHOLIPASE_ACTIVITY	GOMF_LYSOPHOSPHOLIPASE_ACTIVITY		23	-0.2179564	-0.70992553	0.8879493	1.0	1.0	6108	tags=39%, list=31%, signal=56%	
GOMF_STRUCTURAL_CONSTITUENT_OF_NUCLEAR_PORE	GOMF_STRUCTURAL_CONSTITUENT_OF_NUCLEAR_PORE		23	-0.21159503	-0.70869434	0.88053095	1.0	1.0	5108	tags=30%, list=26%, signal=41%	
GOMF_CARBON_CARBON_LYASE_ACTIVITY	GOMF_CARBON_CARBON_LYASE_ACTIVITY		51	-0.18070908	-0.70636	0.93911004	1.0	1.0	8123	tags=47%, list=41%, signal=79%	
GOMF_EPHRIN_RECEPTOR_ACTIVITY	GOMF_EPHRIN_RECEPTOR_ACTIVITY		16	-0.23083405	-0.6945982	0.88008565	1.0	1.0	6778	tags=50%, list=34%, signal=76%	
GOMF_C_ACYLTRANSFERASE_ACTIVITY	GOMF_C_ACYLTRANSFERASE_ACTIVITY		21	-0.2095393	-0.6788636	0.920082	1.0	1.0	4455	tags=29%, list=22%, signal=37%	
GOMF_NADPLUS_NUCLEOSIDASE_ACTIVITY	GOMF_NADPLUS_NUCLEOSIDASE_ACTIVITY		19	-0.2141838	-0.6733312	0.9156118	1.0	1.0	6260	tags=42%, list=31%, signal=61%	
GOMF_DEAMINASE_ACTIVITY	GOMF_DEAMINASE_ACTIVITY		26	-0.19282475	-0.6707294	0.9281046	1.0	1.0	7138	tags=35%, list=36%, signal=54%	
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS	GOMF_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS		48	-0.16951983	-0.6701129	0.96270394	1.0	1.0	6322	tags=33%, list=32%, signal=49%	
GOMF_FATTY_ACID_LIGASE_ACTIVITY	GOMF_FATTY_ACID_LIGASE_ACTIVITY		21	-0.2039427	-0.66337305	0.9327549	1.0	1.0	4850	tags=24%, list=24%, signal=31%	
GOMF_3_5_DNA_HELICASE_ACTIVITY	GOMF_3_5_DNA_HELICASE_ACTIVITY		16	-0.21988252	-0.6610787	0.9066148	1.0	1.0	5531	tags=31%, list=28%, signal=43%	
GOMF_COA_HYDROLASE_ACTIVITY	GOMF_COA_HYDROLASE_ACTIVITY		26	-0.19030018	-0.658159	0.93394077	1.0	1.0	5946	tags=31%, list=30%, signal=44%	
GOMF_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY	GOMF_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY		15	-0.2230101	-0.65279806	0.90909094	1.0	1.0	4850	tags=27%, list=24%, signal=35%	
GOMF_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS	GOMF_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS		34	-0.18052335	-0.6523514	0.9589633	1.0	1.0	8144	tags=65%, list=41%, signal=109%	
GOMF_RNA_POLYMERASE_ACTIVITY	GOMF_RNA_POLYMERASE_ACTIVITY		35	-0.17400108	-0.6385103	0.9787234	1.0	1.0	3942	tags=17%, list=20%, signal=21%	
GOMF_O_ACYLTRANSFERASE_ACTIVITY	GOMF_O_ACYLTRANSFERASE_ACTIVITY		49	-0.15836748	-0.63631624	0.983871	1.0	1.0	6321	tags=39%, list=32%, signal=57%	
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_KINASE_ACTIVITY	GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_KINASE_ACTIVITY		15	-0.22132775	-0.6354497	0.95010394	1.0	1.0	2097	tags=13%, list=11%, signal=15%	
GOMF_S_ADENOSYL_L_METHIONINE_BINDING	GOMF_S_ADENOSYL_L_METHIONINE_BINDING		16	-0.19769345	-0.606451	0.9594017	1.0	1.0	490	tags=6%, list=2%, signal=6%	
GOMF_C4_DICARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_C4_DICARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		15	-0.2076372	-0.60188293	0.9465812	1.0	1.0	4993	tags=33%, list=25%, signal=44%	
GOMF_CATION_CHLORIDE_SYMPORTER_ACTIVITY	GOMF_CATION_CHLORIDE_SYMPORTER_ACTIVITY		20	-0.18626817	-0.5973038	0.95188284	1.0	1.0	1617	tags=10%, list=8%, signal=11%	
