NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOCC_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE	GOCC_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE		54	-0.36886576	-1.4008707	0.03990025	0.1361099	0.992	2450	tags=17%, list=15%, signal=19%	
GOCC_GOLGI_CISTERNA_MEMBRANE	GOCC_GOLGI_CISTERNA_MEMBRANE		17	-0.49763945	-1.3919308	0.0804829	0.14287476	0.993	1977	tags=24%, list=12%, signal=27%	
GOCC_GOLGI_STACK	GOCC_GOLGI_STACK		81	-0.36828694	-1.3799713	0.022514071	0.15319327	0.995	2601	tags=21%, list=16%, signal=25%	
GOCC_TRANSCRIPTION_REGULATOR_COMPLEX	GOCC_TRANSCRIPTION_REGULATOR_COMPLEX		460	-0.31063497	-1.3768018	0.007079646	0.15518358	0.995	3600	tags=27%, list=22%, signal=34%	
GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX	GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX		96	-0.37236223	-1.3748583	0.04180602	0.15613022	0.995	4360	tags=40%, list=26%, signal=53%	
GOCC_SAGA_TYPE_COMPLEX	GOCC_SAGA_TYPE_COMPLEX		37	-0.4362588	-1.3736087	0.066439524	0.15619269	0.995	4360	tags=38%, list=26%, signal=51%	
GOCC_CHROMOSOME_TELOMERIC_REGION	GOCC_CHROMOSOME_TELOMERIC_REGION		112	-0.3619571	-1.366595	0.03577513	0.1620774	0.996	3936	tags=37%, list=24%, signal=48%	
GOCC_EXTRINSIC_COMPONENT_OF_MEMBRANE	GOCC_EXTRINSIC_COMPONENT_OF_MEMBRANE		286	-0.3145951	-1.3662686	0.013793103	0.16121432	0.996	2991	tags=22%, list=18%, signal=26%	
GOCC_GOLGI_CISTERNA	GOCC_GOLGI_CISTERNA		57	-0.38355592	-1.3652515	0.044487428	0.16110156	0.996	2872	tags=23%, list=17%, signal=27%	
GOCC_GLIAL_CELL_PROJECTION	GOCC_GLIAL_CELL_PROJECTION		34	-0.412229	-1.3615283	0.101149425	0.16375715	0.996	2566	tags=32%, list=15%, signal=38%	
GOCC_SAGA_COMPLEX	GOCC_SAGA_COMPLEX		23	-0.4751235	-1.3585502	0.10921501	0.1655332	0.997	3935	tags=35%, list=24%, signal=45%	
GOCC_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE		359	-0.32168427	-1.3495864	0.039697543	0.1734977	0.998	3867	tags=33%, list=23%, signal=43%	
GOCC_SYNAPTONEMAL_STRUCTURE	GOCC_SYNAPTONEMAL_STRUCTURE		34	-0.40953606	-1.3475099	0.09775967	0.17442586	0.998	4302	tags=29%, list=26%, signal=40%	
GOCC_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE	GOCC_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE		98	-0.35413116	-1.347132	0.04291045	0.17366184	0.998	2842	tags=29%, list=17%, signal=34%	
GOCC_CELL_SUBSTRATE_JUNCTION	GOCC_CELL_SUBSTRATE_JUNCTION		178	-0.3299891	-1.3469774	0.020183487	0.1726575	0.998	2320	tags=23%, list=14%, signal=26%	
GOCC_PHOTORECEPTOR_OUTER_SEGMENT	GOCC_PHOTORECEPTOR_OUTER_SEGMENT		58	-0.35602874	-1.3413761	0.07743363	0.17755958	0.998	2125	tags=14%, list=13%, signal=16%	
GOCC_CELL_LEADING_EDGE	GOCC_CELL_LEADING_EDGE		366	-0.30380663	-1.3411056	0.01431127	0.17666093	0.998	2256	tags=19%, list=13%, signal=21%	
GOCC_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_IV	GOCC_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_IV		20	-0.5595439	-1.3407906	0.15686275	0.17586988	0.998	2951	tags=55%, list=18%, signal=67%	
GOCC_INHIBITORY_SYNAPSE	GOCC_INHIBITORY_SYNAPSE		19	-0.45927504	-1.3386047	0.106575966	0.17716078	0.998	5967	tags=42%, list=36%, signal=65%	
GOCC_PERICENTRIOLAR_MATERIAL	GOCC_PERICENTRIOLAR_MATERIAL		22	-0.4677722	-1.3378934	0.10858144	0.17676328	0.998	5799	tags=59%, list=35%, signal=90%	
GOCC_IMMUNOLOGICAL_SYNAPSE	GOCC_IMMUNOLOGICAL_SYNAPSE		43	-0.4061309	-1.3337783	0.060913704	0.1800729	0.998	2886	tags=30%, list=17%, signal=36%	
GOCC_SARCOPLASMIC_RETICULUM_MEMBRANE	GOCC_SARCOPLASMIC_RETICULUM_MEMBRANE		19	-0.47837758	-1.3309584	0.13636364	0.18207924	0.998	2851	tags=21%, list=17%, signal=25%	
GOCC_BASAL_PART_OF_CELL	GOCC_BASAL_PART_OF_CELL		228	-0.31226125	-1.3282148	0.03924915	0.18361148	0.998	2162	tags=18%, list=13%, signal=20%	
GOCC_AXONAL_GROWTH_CONE	GOCC_AXONAL_GROWTH_CONE		39	-0.39794034	-1.326039	0.07514451	0.1850654	0.998	3051	tags=31%, list=18%, signal=38%	
GOCC_HIPPOCAMPAL_MOSSY_FIBER_TO_CA3_SYNAPSE	GOCC_HIPPOCAMPAL_MOSSY_FIBER_TO_CA3_SYNAPSE		32	-0.40022668	-1.3255144	0.10526316	0.18446627	0.998	2463	tags=19%, list=15%, signal=22%	
GOCC_SARCOPLASMIC_RETICULUM	GOCC_SARCOPLASMIC_RETICULUM		65	-0.35005423	-1.3253564	0.078947365	0.18348889	0.998	2501	tags=20%, list=15%, signal=23%	
GOCC_SMOOTH_ENDOPLASMIC_RETICULUM	GOCC_SMOOTH_ENDOPLASMIC_RETICULUM		31	-0.44653884	-1.3213036	0.14225942	0.18670397	0.998	931	tags=16%, list=6%, signal=17%	
GOCC_PHOSPHATASE_COMPLEX	GOCC_PHOSPHATASE_COMPLEX		53	-0.38744557	-1.3205981	0.10536399	0.18638131	0.998	2902	tags=30%, list=17%, signal=36%	
GOCC_VESICLE_TETHERING_COMPLEX	GOCC_VESICLE_TETHERING_COMPLEX		68	-0.36081055	-1.3096895	0.06813996	0.19704492	0.998	3731	tags=28%, list=22%, signal=36%	
GOCC_DESMOSOME	GOCC_DESMOSOME		16	-0.49169064	-1.3049939	0.15801354	0.20137751	0.998	787	tags=13%, list=5%, signal=13%	
GOCC_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX	GOCC_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX		15	-0.5075005	-1.3020567	0.15	0.20359094	0.998	4555	tags=47%, list=27%, signal=64%	
GOCC_CORE_MEDIATOR_COMPLEX	GOCC_CORE_MEDIATOR_COMPLEX		26	-0.4454026	-1.2981265	0.1271777	0.20691116	0.998	4754	tags=54%, list=28%, signal=75%	
GOCC_KINETOCHORE_MICROTUBULE	GOCC_KINETOCHORE_MICROTUBULE		17	-0.47614276	-1.2901595	0.15625	0.21563217	0.998	2697	tags=29%, list=16%, signal=35%	
GOCC_PERINUCLEAR_ENDOPLASMIC_RETICULUM	GOCC_PERINUCLEAR_ENDOPLASMIC_RETICULUM		22	-0.43813792	-1.2816653	0.13025211	0.22508211	0.998	3560	tags=41%, list=21%, signal=52%	
GOCC_MITOCHONDRIAL_SMALL_RIBOSOMAL_SUBUNIT	GOCC_MITOCHONDRIAL_SMALL_RIBOSOMAL_SUBUNIT		32	-0.4526338	-1.2761902	0.17601547	0.23088494	0.999	6004	tags=56%, list=36%, signal=88%	
GOCC_FILOPODIUM	GOCC_FILOPODIUM		89	-0.33440822	-1.2692413	0.09055877	0.23852605	0.999	1857	tags=17%, list=11%, signal=19%	
GOCC_SITE_OF_DOUBLE_STRAND_BREAK	GOCC_SITE_OF_DOUBLE_STRAND_BREAK		67	-0.363549	-1.2631147	0.11793215	0.24524596	0.999	4788	tags=40%, list=29%, signal=56%	
GOCC_CELL_DIVISION_SITE	GOCC_CELL_DIVISION_SITE		53	-0.3792889	-1.2621728	0.13559322	0.2450246	0.999	2061	tags=17%, list=12%, signal=19%	
GOCC_LAMELLIPODIUM	GOCC_LAMELLIPODIUM		167	-0.31222436	-1.2580963	0.08754209	0.24891452	0.999	2331	tags=20%, list=14%, signal=23%	
GOCC_DENDRITE_TERMINUS	GOCC_DENDRITE_TERMINUS		18	-0.42611697	-1.2547723	0.16404495	0.25219718	0.999	889	tags=17%, list=5%, signal=18%	
GOCC_EXTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE	GOCC_EXTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE		54	-0.36381653	-1.2543907	0.12313433	0.25120157	0.999	2991	tags=26%, list=18%, signal=31%	
GOCC_LEADING_EDGE_MEMBRANE	GOCC_LEADING_EDGE_MEMBRANE		129	-0.3024334	-1.2537826	0.08805031	0.25059867	0.999	2181	tags=17%, list=13%, signal=19%	
GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATOR_COMPLEX	GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATOR_COMPLEX		228	-0.30510366	-1.2536591	0.055743244	0.24934752	0.999	3532	tags=29%, list=21%, signal=36%	
GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX	GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX		20	-0.53725964	-1.2509532	0.256	0.2515797	0.999	2268	tags=45%, list=14%, signal=52%	
GOCC_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX	GOCC_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX		49	-0.38647294	-1.2434405	0.15063521	0.26051596	1.0	3546	tags=29%, list=21%, signal=36%	
GOCC_CASPASE_COMPLEX	GOCC_CASPASE_COMPLEX		15	-0.47823513	-1.2429246	0.17791411	0.25982898	1.0	4870	tags=67%, list=29%, signal=94%	
GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE		49	-0.39007092	-1.2425663	0.15696649	0.25881487	1.0	3247	tags=33%, list=19%, signal=40%	
GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_OUTER_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_OUTER_MEMBRANE		22	-0.42529333	-1.2404941	0.18585859	0.26031256	1.0	2881	tags=27%, list=17%, signal=33%	
GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX	GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX		21	-0.44000506	-1.2333367	0.1904762	0.26883388	1.0	5015	tags=62%, list=30%, signal=88%	
GOCC_AXON_INITIAL_SEGMENT	GOCC_AXON_INITIAL_SEGMENT		18	-0.38898742	-1.2331349	0.18402778	0.26769412	1.0	4322	tags=22%, list=26%, signal=30%	
GOCC_COPII_COATED_ER_TO_GOLGI_TRANSPORT_VESICLE	GOCC_COPII_COATED_ER_TO_GOLGI_TRANSPORT_VESICLE		52	-0.36885926	-1.2283509	0.1672794	0.27359548	1.0	3566	tags=27%, list=21%, signal=34%	
GOCC_CELL_PROJECTION_MEMBRANE	GOCC_CELL_PROJECTION_MEMBRANE		257	-0.27672413	-1.2265686	0.075789474	0.27472645	1.0	2258	tags=15%, list=13%, signal=17%	
GOCC_PROTEIN_PHOSPHATASE_TYPE_1_COMPLEX	GOCC_PROTEIN_PHOSPHATASE_TYPE_1_COMPLEX		16	-0.4494297	-1.2237934	0.20669292	0.27702722	1.0	2902	tags=38%, list=17%, signal=45%	
GOCC_SMALL_SUBUNIT_PROCESSOME	GOCC_SMALL_SUBUNIT_PROCESSOME		37	-0.40078628	-1.2231232	0.19056603	0.27642956	1.0	2712	tags=30%, list=16%, signal=35%	
GOCC_TRANSCRIPTION_FACTOR_TFIID_COMPLEX	GOCC_TRANSCRIPTION_FACTOR_TFIID_COMPLEX		31	-0.39854077	-1.220415	0.15834768	0.27891535	1.0	3286	tags=29%, list=20%, signal=36%	
GOCC_FILOPODIUM_MEMBRANE	GOCC_FILOPODIUM_MEMBRANE		17	-0.44368637	-1.2199105	0.1953125	0.27820346	1.0	1857	tags=29%, list=11%, signal=33%	
GOCC_BLOC_COMPLEX	GOCC_BLOC_COMPLEX		19	-0.44647327	-1.2196206	0.19056603	0.27712095	1.0	2330	tags=32%, list=14%, signal=37%	
GOCC_CYTOPLASMIC_REGION	GOCC_CYTOPLASMIC_REGION		167	-0.2964179	-1.2152759	0.114754096	0.28236604	1.0	3343	tags=20%, list=20%, signal=24%	
GOCC_EXORIBONUCLEASE_COMPLEX	GOCC_EXORIBONUCLEASE_COMPLEX		24	-0.41594198	-1.2082431	0.21335807	0.2910993	1.0	4555	tags=46%, list=27%, signal=63%	
GOCC_UBIQUITIN_LIGASE_COMPLEX	GOCC_UBIQUITIN_LIGASE_COMPLEX		287	-0.28886458	-1.2053452	0.09134615	0.29419357	1.0	3774	tags=26%, list=23%, signal=33%	
GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE	GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE		31	-0.37514445	-1.1977639	0.19009902	0.3039424	1.0	894	tags=13%, list=5%, signal=14%	
GOCC_BASEMENT_MEMBRANE	GOCC_BASEMENT_MEMBRANE		99	-0.2970522	-1.1969212	0.1691023	0.3037179	1.0	994	tags=9%, list=6%, signal=10%	
GOCC_APICAL_JUNCTION_COMPLEX	GOCC_APICAL_JUNCTION_COMPLEX		129	-0.29164517	-1.1918322	0.14177693	0.3102405	1.0	2088	tags=13%, list=12%, signal=15%	
GOCC_PODOSOME	GOCC_PODOSOME		26	-0.3945733	-1.19183	0.218	0.30867365	1.0	1812	tags=31%, list=11%, signal=34%	
GOCC_ANCHORED_COMPONENT_OF_MEMBRANE	GOCC_ANCHORED_COMPONENT_OF_MEMBRANE		132	-0.2732	-1.187027	0.14742015	0.31518984	1.0	2871	tags=16%, list=17%, signal=19%	
GOCC_INTRINSIC_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE		20	-0.3995661	-1.1853546	0.24	0.31632927	1.0	1611	tags=15%, list=10%, signal=17%	
GOCC_COATED_VESICLE	GOCC_COATED_VESICLE		189	-0.29683462	-1.1771864	0.14972274	0.3280229	1.0	3566	tags=26%, list=21%, signal=33%	
GOCC_POSTSYNAPTIC_CYTOSKELETON	GOCC_POSTSYNAPTIC_CYTOSKELETON		16	-0.43302056	-1.177044	0.24801587	0.32656708	1.0	1419	tags=25%, list=8%, signal=27%	
GOCC_BASOLATERAL_PLASMA_MEMBRANE	GOCC_BASOLATERAL_PLASMA_MEMBRANE		183	-0.28054214	-1.173347	0.14337568	0.33046514	1.0	2796	tags=21%, list=17%, signal=25%	
GOCC_NUCLEAR_MATRIX	GOCC_NUCLEAR_MATRIX		103	-0.32144138	-1.1731416	0.19210978	0.32926953	1.0	2770	tags=27%, list=17%, signal=32%	
GOCC_GTPASE_COMPLEX	GOCC_GTPASE_COMPLEX		37	-0.34921223	-1.1714346	0.21237114	0.3303399	1.0	2534	tags=30%, list=15%, signal=35%	
GOCC_SODIUM_CHANNEL_COMPLEX	GOCC_SODIUM_CHANNEL_COMPLEX		16	-0.45377797	-1.1697539	0.2754717	0.33161476	1.0	259	tags=6%, list=2%, signal=6%	
GOCC_CELL_CELL_CONTACT_ZONE	GOCC_CELL_CELL_CONTACT_ZONE		78	-0.31620562	-1.1685803	0.20689656	0.3318247	1.0	3229	tags=24%, list=19%, signal=30%	
GOCC_CIS_GOLGI_NETWORK	GOCC_CIS_GOLGI_NETWORK		58	-0.32962155	-1.1683036	0.20404412	0.33079883	1.0	1810	tags=21%, list=11%, signal=23%	
GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX	GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX		170	-0.29076874	-1.1672436	0.13621262	0.33073768	1.0	3673	tags=26%, list=22%, signal=33%	
GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX	GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX		69	-0.32208234	-1.1646283	0.20571429	0.33358452	1.0	4355	tags=41%, list=26%, signal=55%	
GOCC_INTERMEDIATE_FILAMENT_CYTOSKELETON	GOCC_INTERMEDIATE_FILAMENT_CYTOSKELETON		102	-0.29300237	-1.1622999	0.18693693	0.33593655	1.0	3298	tags=23%, list=20%, signal=28%	
GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX	GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX		118	-0.34136552	-1.1603903	0.2457786	0.33739924	1.0	3224	tags=33%, list=19%, signal=41%	
GOCC_GOLGI_MEMBRANE	GOCC_GOLGI_MEMBRANE		254	-0.26939404	-1.1421005	0.16376306	0.36724314	1.0	3266	tags=24%, list=20%, signal=29%	
GOCC_PRERIBOSOME	GOCC_PRERIBOSOME		76	-0.3454032	-1.1418055	0.25095057	0.3660353	1.0	4732	tags=41%, list=28%, signal=57%	
GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX	GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX		38	-0.35122102	-1.1403098	0.23792486	0.36703968	1.0	3643	tags=32%, list=22%, signal=40%	
GOCC_SPINDLE	GOCC_SPINDLE		332	-0.2916358	-1.1383814	0.2214876	0.3686996	1.0	4317	tags=29%, list=26%, signal=39%	
GOCC_PHOTORECEPTOR_CONNECTING_CILIUM	GOCC_PHOTORECEPTOR_CONNECTING_CILIUM		41	-0.34581432	-1.1299855	0.2659176	0.38238546	1.0	1466	tags=15%, list=9%, signal=16%	
GOCC_POSTSYNAPTIC_MEMBRANE	GOCC_POSTSYNAPTIC_MEMBRANE		200	-0.24721146	-1.1290745	0.19889502	0.38223776	1.0	3743	tags=21%, list=22%, signal=27%	
GOCC_SITE_OF_POLARIZED_GROWTH	GOCC_SITE_OF_POLARIZED_GROWTH		182	-0.27476066	-1.1269588	0.21201414	0.38435322	1.0	3080	tags=22%, list=18%, signal=27%	
GOCC_NUCLEAR_PERIPHERY	GOCC_NUCLEAR_PERIPHERY		129	-0.2958966	-1.1230417	0.24035087	0.38988787	1.0	3233	tags=27%, list=19%, signal=33%	
GOCC_PEPTIDASE_COMPLEX	GOCC_PEPTIDASE_COMPLEX		125	-0.33002985	-1.1225702	0.28544423	0.3888816	1.0	3937	tags=35%, list=24%, signal=46%	
GOCC_PROTEIN_DNA_COMPLEX	GOCC_PROTEIN_DNA_COMPLEX		164	-0.28557923	-1.1212211	0.2429078	0.38983274	1.0	3292	tags=26%, list=20%, signal=32%	
GOCC_9PLUS0_NON_MOTILE_CILIUM	GOCC_9PLUS0_NON_MOTILE_CILIUM		95	-0.28390563	-1.1136972	0.2623574	0.40235806	1.0	2125	tags=13%, list=13%, signal=14%	
GOCC_ORGANELLAR_RIBOSOME	GOCC_ORGANELLAR_RIBOSOME		92	-0.35161105	-1.1115975	0.31007752	0.4043334	1.0	6035	tags=51%, list=36%, signal=79%	
GOCC_RIBONUCLEOPROTEIN_GRANULE	GOCC_RIBONUCLEOPROTEIN_GRANULE		230	-0.2761585	-1.1101956	0.21978022	0.40520796	1.0	4072	tags=32%, list=24%, signal=41%	
GOCC_COATED_VESICLE_MEMBRANE	GOCC_COATED_VESICLE_MEMBRANE		85	-0.2973319	-1.1046342	0.2729045	0.41390958	1.0	3566	tags=24%, list=21%, signal=30%	
GOCC_SPINDLE_POLE	GOCC_SPINDLE_POLE		132	-0.29964307	-1.1038159	0.28737542	0.41363955	1.0	4317	tags=31%, list=26%, signal=42%	
GOCC_ROUGH_ENDOPLASMIC_RETICULUM	GOCC_ROUGH_ENDOPLASMIC_RETICULUM		69	-0.30591798	-1.1029277	0.2835249	0.41358393	1.0	917	tags=12%, list=5%, signal=12%	
GOCC_MITOTIC_SPINDLE	GOCC_MITOTIC_SPINDLE		169	-0.30145702	-1.1003598	0.26198632	0.4166104	1.0	4123	tags=28%, list=25%, signal=37%	
GOCC_HISTONE_DEACETYLASE_COMPLEX	GOCC_HISTONE_DEACETYLASE_COMPLEX		79	-0.29912487	-1.0987867	0.30218688	0.4177005	1.0	2518	tags=18%, list=15%, signal=21%	
GOCC_CATENIN_COMPLEX	GOCC_CATENIN_COMPLEX		18	-0.42114547	-1.0956606	0.35318276	0.42185226	1.0	4521	tags=28%, list=27%, signal=38%	
GOCC_SYNAPTIC_MEMBRANE	GOCC_SYNAPTIC_MEMBRANE		312	-0.23433802	-1.0941032	0.23	0.42314833	1.0	3674	tags=21%, list=22%, signal=27%	
GOCC_MITOTIC_SPINDLE_POLE	GOCC_MITOTIC_SPINDLE_POLE		38	-0.35468298	-1.0932965	0.32258064	0.42293078	1.0	4302	tags=37%, list=26%, signal=49%	
GOCC_NON_MOTILE_CILIUM	GOCC_NON_MOTILE_CILIUM		117	-0.27181548	-1.0927209	0.2665441	0.4223534	1.0	1466	tags=11%, list=9%, signal=12%	
GOCC_INTERCELLULAR_BRIDGE	GOCC_INTERCELLULAR_BRIDGE		81	-0.31091198	-1.0922717	0.3086207	0.42137885	1.0	4092	tags=28%, list=24%, signal=37%	
GOCC_FLEMMING_BODY	GOCC_FLEMMING_BODY		19	-0.386845	-1.0914859	0.34438306	0.42116717	1.0	2384	tags=37%, list=14%, signal=43%	
GOCC_VESICLE_COAT	GOCC_VESICLE_COAT		57	-0.31836677	-1.0848312	0.32821497	0.43211797	1.0	2471	tags=18%, list=15%, signal=21%	
GOCC_MLL1_2_COMPLEX	GOCC_MLL1_2_COMPLEX		32	-0.35248572	-1.0825845	0.3470483	0.43488273	1.0	3909	tags=38%, list=23%, signal=49%	
GOCC_NUCLEAR_PORE	GOCC_NUCLEAR_PORE		74	-0.30645847	-1.0821432	0.31320754	0.43395185	1.0	4646	tags=35%, list=28%, signal=48%	
GOCC_POSTSYNAPTIC_DENSITY_INTRACELLULAR_COMPONENT	GOCC_POSTSYNAPTIC_DENSITY_INTRACELLULAR_COMPONENT		30	-0.36463255	-1.0763571	0.32978722	0.4436478	1.0	2418	tags=20%, list=14%, signal=23%	
GOCC_MOTILE_CILIUM	GOCC_MOTILE_CILIUM		164	-0.25198022	-1.0759398	0.27370688	0.4425735	1.0	1046	tags=7%, list=6%, signal=8%	
GOCC_MRNA_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX	GOCC_MRNA_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX		17	-0.39603102	-1.0721742	0.35608855	0.44822085	1.0	5015	tags=59%, list=30%, signal=84%	
GOCC_CLATHRIN_COATED_PIT	GOCC_CLATHRIN_COATED_PIT		65	-0.30201754	-1.070053	0.36779323	0.45055878	1.0	1932	tags=15%, list=12%, signal=17%	
GOCC_TRANS_GOLGI_NETWORK_MEMBRANE	GOCC_TRANS_GOLGI_NETWORK_MEMBRANE		40	-0.32179278	-1.0674639	0.34095237	0.45421782	1.0	2282	tags=20%, list=14%, signal=23%	
GOCC_PRESPLICEOSOME	GOCC_PRESPLICEOSOME		15	-0.42527485	-1.0673782	0.39130434	0.45253807	1.0	850	tags=13%, list=5%, signal=14%	
GOCC_NEURON_PROJECTION_TERMINUS	GOCC_NEURON_PROJECTION_TERMINUS		144	-0.25672182	-1.0672411	0.31465518	0.4509341	1.0	2213	tags=15%, list=13%, signal=17%	
GOCC_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_COMPLEX	GOCC_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_COMPLEX		18	-0.39098188	-1.0654845	0.3900185	0.45259914	1.0	2893	tags=28%, list=17%, signal=34%	
GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX	GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX		46	-0.36855197	-1.065238	0.39337474	0.45124686	1.0	2268	tags=28%, list=14%, signal=33%	
GOCC_CAJAL_BODY	GOCC_CAJAL_BODY		37	-0.33531833	-1.0611004	0.3471223	0.45754337	1.0	4069	tags=35%, list=24%, signal=46%	
GOCC_PLASMA_MEMBRANE_RAFT	GOCC_PLASMA_MEMBRANE_RAFT		115	-0.27505124	-1.0610027	0.32491583	0.45585415	1.0	3663	tags=29%, list=22%, signal=36%	
GOCC_RUFFLE	GOCC_RUFFLE		148	-0.264121	-1.0603936	0.29574862	0.45516127	1.0	3764	tags=29%, list=22%, signal=37%	
GOCC_PRESYNAPSE	GOCC_PRESYNAPSE		447	-0.22946599	-1.0574704	0.27906978	0.45939305	1.0	3080	tags=18%, list=18%, signal=22%	
GOCC_9PLUS2_MOTILE_CILIUM	GOCC_9PLUS2_MOTILE_CILIUM		113	-0.25672054	-1.0564811	0.30769232	0.45938355	1.0	977	tags=6%, list=6%, signal=7%	
GOCC_LATE_ENDOSOME_MEMBRANE	GOCC_LATE_ENDOSOME_MEMBRANE		80	-0.28764808	-1.0481588	0.36811024	0.47426066	1.0	3192	tags=30%, list=19%, signal=37%	
GOCC_PRESYNAPTIC_MEMBRANE	GOCC_PRESYNAPTIC_MEMBRANE		132	-0.24559906	-1.0469307	0.3272727	0.4750219	1.0	1962	tags=13%, list=12%, signal=14%	
GOCC_SARCOPLASM	GOCC_SARCOPLASM		83	-0.26226357	-1.0418698	0.37704918	0.4835676	1.0	3952	tags=25%, list=24%, signal=33%	
GOCC_DISTAL_AXON	GOCC_DISTAL_AXON		287	-0.23938368	-1.0390445	0.32391715	0.48745465	1.0	3261	tags=20%, list=19%, signal=24%	
GOCC_TRANSPORT_VESICLE	GOCC_TRANSPORT_VESICLE		290	-0.2346532	-1.038735	0.33539096	0.48620802	1.0	3743	tags=23%, list=22%, signal=29%	
GOCC_ORGANELLE_MEMBRANE_CONTACT_SITE	GOCC_ORGANELLE_MEMBRANE_CONTACT_SITE		40	-0.31135133	-1.0385932	0.38910505	0.48459417	1.0	3393	tags=25%, list=20%, signal=31%	
GOCC_RECYCLING_ENDOSOME	GOCC_RECYCLING_ENDOSOME		140	-0.260775	-1.0353618	0.375	0.4895051	1.0	3739	tags=29%, list=22%, signal=36%	
GOCC_CONDENSED_NUCLEAR_CHROMOSOME	GOCC_CONDENSED_NUCLEAR_CHROMOSOME		72	-0.295096	-1.0320296	0.3926499	0.494292	1.0	3157	tags=18%, list=19%, signal=22%	
GOCC_POSTSYNAPTIC_SPECIALIZATION_INTRACELLULAR_COMPONENT	GOCC_POSTSYNAPTIC_SPECIALIZATION_INTRACELLULAR_COMPONENT		36	-0.33056697	-1.0317168	0.39795917	0.49311274	1.0	4630	tags=33%, list=28%, signal=46%	
GOCC_TIGHT_JUNCTION	GOCC_TIGHT_JUNCTION		117	-0.25548255	-1.0251037	0.4163569	0.5043609	1.0	2088	tags=12%, list=12%, signal=14%	
GOCC_MICROTUBULE	GOCC_MICROTUBULE		393	-0.24373075	-1.0249927	0.3970856	0.5026632	1.0	4322	tags=25%, list=26%, signal=33%	
GOCC_DENDRITE_MEMBRANE	GOCC_DENDRITE_MEMBRANE		29	-0.32314038	-1.0235252	0.42307693	0.503887	1.0	3325	tags=21%, list=20%, signal=26%	
GOCC_NBAF_COMPLEX	GOCC_NBAF_COMPLEX		15	-0.37327644	-1.0233766	0.43724698	0.50227916	1.0	3847	tags=40%, list=23%, signal=52%	
