NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION		57	-0.34435308	-1.2934383	0.09885058	0.6892124	1.0	3703	tags=35%, list=19%, signal=43%	
GOBP_METANEPHRIC_RENAL_VESICLE_MORPHOGENESIS	GOBP_METANEPHRIC_RENAL_VESICLE_MORPHOGENESIS		15	-0.46801537	-1.2916511	0.13025211	0.6901823	1.0	4380	tags=47%, list=22%, signal=60%	
GOBP_TERPENOID_METABOLIC_PROCESS	GOBP_TERPENOID_METABOLIC_PROCESS		69	-0.3513116	-1.2852832	0.14767933	0.7091552	1.0	6057	tags=45%, list=30%, signal=64%	
GOBP_RETINOL_METABOLIC_PROCESS	GOBP_RETINOL_METABOLIC_PROCESS		31	-0.40057978	-1.2840029	0.16135882	0.70807874	1.0	5292	tags=42%, list=27%, signal=57%	
GOBP_NEGATIVE_REGULATION_OF_FEEDING_BEHAVIOR	GOBP_NEGATIVE_REGULATION_OF_FEEDING_BEHAVIOR		18	-0.44773716	-1.2796354	0.1487069	0.7193387	1.0	2604	tags=33%, list=13%, signal=38%	
GOBP_SYNAPTIC_TRANSMISSION_CHOLINERGIC	GOBP_SYNAPTIC_TRANSMISSION_CHOLINERGIC		27	-0.4132965	-1.2795482	0.15367965	0.71353316	1.0	5403	tags=44%, list=27%, signal=61%	
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN	GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN		17	-0.41710493	-1.2785547	0.14314929	0.7114726	1.0	3845	tags=41%, list=19%, signal=51%	
GOBP_DORSAL_VENTRAL_PATTERN_FORMATION	GOBP_DORSAL_VENTRAL_PATTERN_FORMATION		109	-0.29798365	-1.2756984	0.06531531	0.71673733	1.0	3747	tags=28%, list=19%, signal=34%	
GOBP_ENTEROENDOCRINE_CELL_DIFFERENTIATION	GOBP_ENTEROENDOCRINE_CELL_DIFFERENTIATION		38	-0.3341631	-1.2717924	0.09730849	0.7259221	1.0	3921	tags=26%, list=20%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_TETHERING_OR_ROLLING	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_TETHERING_OR_ROLLING		15	-0.40211293	-1.2707527	0.13441955	0.7238171	1.0	2413	tags=40%, list=12%, signal=45%	
GOBP_SPERMATID_DIFFERENTIATION	GOBP_SPERMATID_DIFFERENTIATION		229	-0.30082712	-1.2685677	0.08496732	0.72643507	1.0	4863	tags=34%, list=24%, signal=44%	
GOBP_REGULATION_OF_PRESYNAPTIC_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	GOBP_REGULATION_OF_PRESYNAPTIC_CYTOSOLIC_CALCIUM_ION_CONCENTRATION		20	-0.452373	-1.2661829	0.18965517	0.7299642	1.0	4563	tags=40%, list=23%, signal=52%	
GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION	GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION		16	-0.47149652	-1.2649932	0.15461847	0.7287928	1.0	5138	tags=50%, list=26%, signal=67%	
GOBP_PRESYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION	GOBP_PRESYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION		60	-0.3501239	-1.260818	0.17324561	0.7390758	1.0	4210	tags=38%, list=21%, signal=48%	
GOBP_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE	GOBP_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE		81	-0.31461775	-1.2583723	0.15742794	0.7429961	1.0	4608	tags=33%, list=23%, signal=43%	
GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS	GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS		136	-0.30082735	-1.2583646	0.13436124	0.7372163	1.0	6923	tags=46%, list=35%, signal=70%	
GOBP_AMACRINE_CELL_DIFFERENTIATION	GOBP_AMACRINE_CELL_DIFFERENTIATION		16	-0.40453985	-1.2545152	0.14644352	0.74653625	1.0	3836	tags=44%, list=19%, signal=54%	
GOBP_CEREBROSPINAL_FLUID_CIRCULATION	GOBP_CEREBROSPINAL_FLUID_CIRCULATION		19	-0.45022038	-1.2543279	0.20399113	0.741585	1.0	4662	tags=42%, list=23%, signal=55%	
GOBP_GASTRO_INTESTINAL_SYSTEM_SMOOTH_MUSCLE_CONTRACTION	GOBP_GASTRO_INTESTINAL_SYSTEM_SMOOTH_MUSCLE_CONTRACTION		15	-0.4904911	-1.2474821	0.21995927	0.76327485	1.0	3977	tags=40%, list=20%, signal=50%	
GOBP_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE		40	-0.36387235	-1.2471137	0.1599099	0.7589277	1.0	3263	tags=33%, list=16%, signal=39%	
GOBP_CATECHOLAMINE_SECRETION	GOBP_CATECHOLAMINE_SECRETION		74	-0.31732932	-1.2428981	0.14038877	0.7698274	1.0	3076	tags=28%, list=15%, signal=33%	
GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS		18	-0.40623075	-1.2405329	0.1605691	0.7734156	1.0	1182	tags=22%, list=6%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_FOOD	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_FOOD		15	-0.47782233	-1.2380229	0.1923077	0.7776751	1.0	3647	tags=47%, list=18%, signal=57%	
GOBP_NEGATIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	GOBP_NEGATIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION		24	-0.35210168	-1.234996	0.17901234	0.7842194	1.0	1486	tags=25%, list=7%, signal=27%	
GOBP_NEURAL_RETINA_DEVELOPMENT	GOBP_NEURAL_RETINA_DEVELOPMENT		80	-0.3192424	-1.2309209	0.16203703	0.79488546	1.0	3836	tags=31%, list=19%, signal=39%	
GOBP_L_GLUTAMATE_IMPORT	GOBP_L_GLUTAMATE_IMPORT		29	-0.35604295	-1.2286258	0.18281938	0.7984159	1.0	2984	tags=34%, list=15%, signal=40%	
GOBP_FEAR_RESPONSE	GOBP_FEAR_RESPONSE		62	-0.3077508	-1.2277066	0.15401785	0.7964678	1.0	3846	tags=31%, list=19%, signal=38%	
GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE		76	-0.31451857	-1.2269686	0.16166282	0.7937674	1.0	3703	tags=30%, list=19%, signal=37%	
GOBP_EMBRYONIC_SKELETAL_JOINT_DEVELOPMENT	GOBP_EMBRYONIC_SKELETAL_JOINT_DEVELOPMENT		16	-0.44249985	-1.2264913	0.23312883	0.79013616	1.0	1478	tags=31%, list=7%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_CELL_FATE_COMMITMENT	GOBP_NEGATIVE_REGULATION_OF_CELL_FATE_COMMITMENT		16	-0.47266445	-1.2261739	0.21428572	0.7857463	1.0	3921	tags=38%, list=20%, signal=47%	
GOBP_DETECTION_OF_STIMULUS	GOBP_DETECTION_OF_STIMULUS		251	-0.28866556	-1.2251287	0.118421055	0.7843238	1.0	5425	tags=39%, list=27%, signal=53%	
GOBP_FOREBRAIN_REGIONALIZATION	GOBP_FOREBRAIN_REGIONALIZATION		27	-0.36677244	-1.224544	0.16985138	0.78106683	1.0	7398	tags=56%, list=37%, signal=88%	
GOBP_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS		24	-0.35222095	-1.2235056	0.17525773	0.7798432	1.0	2419	tags=21%, list=12%, signal=24%	
GOBP_STORE_OPERATED_CALCIUM_ENTRY	GOBP_STORE_OPERATED_CALCIUM_ENTRY		25	-0.369106	-1.2230846	0.16455697	0.776129	1.0	476	tags=16%, list=2%, signal=16%	
GOBP_CELL_CELL_JUNCTION_MAINTENANCE	GOBP_CELL_CELL_JUNCTION_MAINTENANCE		23	-0.35963446	-1.2197928	0.18082789	0.7836763	1.0	2768	tags=35%, list=14%, signal=40%	
GOBP_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION	GOBP_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION		32	-0.38210842	-1.2182075	0.20040485	0.78463954	1.0	4217	tags=38%, list=21%, signal=47%	
GOBP_CYTOLYSIS	GOBP_CYTOLYSIS		22	-0.3606471	-1.2175201	0.18818381	0.7819091	1.0	4330	tags=41%, list=22%, signal=52%	
GOBP_CAMERA_TYPE_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	GOBP_CAMERA_TYPE_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION		37	-0.36338764	-1.2167786	0.16778524	0.77940875	1.0	3647	tags=32%, list=18%, signal=40%	
GOBP_C4_DICARBOXYLATE_TRANSPORT	GOBP_C4_DICARBOXYLATE_TRANSPORT		28	-0.3299159	-1.2140034	0.17755102	0.7848104	1.0	2312	tags=21%, list=12%, signal=24%	
GOBP_AMINE_TRANSPORT	GOBP_AMINE_TRANSPORT		128	-0.28406048	-1.2135073	0.11709602	0.7816038	1.0	3955	tags=30%, list=20%, signal=37%	
GOBP_INTRACILIARY_ANTEROGRADE_TRANSPORT	GOBP_INTRACILIARY_ANTEROGRADE_TRANSPORT		19	-0.42493242	-1.212667	0.23255815	0.7797946	1.0	4135	tags=26%, list=21%, signal=33%	
GOBP_DOPAMINE_TRANSPORT	GOBP_DOPAMINE_TRANSPORT		60	-0.31900823	-1.2106389	0.17970401	0.782481	1.0	3318	tags=25%, list=17%, signal=30%	
GOBP_TRANSMISSION_OF_NERVE_IMPULSE	GOBP_TRANSMISSION_OF_NERVE_IMPULSE		100	-0.32595322	-1.204074	0.18120806	0.8029542	1.0	4830	tags=34%, list=24%, signal=45%	
GOBP_REGULATION_OF_SKELETAL_MUSCLE_CONTRACTION	GOBP_REGULATION_OF_SKELETAL_MUSCLE_CONTRACTION		15	-0.40574786	-1.1988094	0.2106383	0.8184662	1.0	1578	tags=20%, list=8%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_CILIUM_MOVEMENT	GOBP_POSITIVE_REGULATION_OF_CILIUM_MOVEMENT		16	-0.42627886	-1.1980957	0.2347826	0.8161519	1.0	6830	tags=50%, list=34%, signal=76%	
GOBP_NEURAL_NUCLEUS_DEVELOPMENT	GOBP_NEURAL_NUCLEUS_DEVELOPMENT		25	-0.3598867	-1.1977226	0.22546972	0.812468	1.0	4001	tags=36%, list=20%, signal=45%	
GOBP_PYRIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_PYRIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		19	-0.3857313	-1.1966616	0.2194617	0.81142974	1.0	6074	tags=63%, list=30%, signal=91%	
GOBP_GERM_CELL_DEVELOPMENT	GOBP_GERM_CELL_DEVELOPMENT		361	-0.25851724	-1.1938934	0.13452914	0.8173068	1.0	4151	tags=29%, list=21%, signal=35%	
GOBP_REGULATION_OF_BILE_ACID_METABOLIC_PROCESS	GOBP_REGULATION_OF_BILE_ACID_METABOLIC_PROCESS		20	-0.4460327	-1.1929514	0.26476577	0.8161415	1.0	1444	tags=25%, list=7%, signal=27%	
GOBP_TRIGLYCERIDE_CATABOLIC_PROCESS	GOBP_TRIGLYCERIDE_CATABOLIC_PROCESS		27	-0.3586553	-1.1916219	0.1965812	0.8162654	1.0	3264	tags=33%, list=16%, signal=40%	
GOBP_MESODERMAL_CELL_FATE_COMMITMENT	GOBP_MESODERMAL_CELL_FATE_COMMITMENT		18	-0.45615062	-1.1852978	0.28172043	0.836282	1.0	4399	tags=44%, list=22%, signal=57%	
GOBP_REGULATION_OF_CILIUM_MOVEMENT	GOBP_REGULATION_OF_CILIUM_MOVEMENT		42	-0.3669143	-1.1825964	0.23640168	0.84179103	1.0	5304	tags=38%, list=27%, signal=52%	
GOBP_SHORT_TERM_MEMORY	GOBP_SHORT_TERM_MEMORY		17	-0.40345305	-1.1802359	0.2548596	0.84612167	1.0	4734	tags=47%, list=24%, signal=62%	
GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE	GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE		65	-0.31839138	-1.1794797	0.22246696	0.8442091	1.0	5653	tags=46%, list=28%, signal=64%	
GOBP_ARACHIDONIC_ACID_METABOLIC_PROCESS	GOBP_ARACHIDONIC_ACID_METABOLIC_PROCESS		65	-0.30529004	-1.1785942	0.21158129	0.8426881	1.0	7260	tags=57%, list=36%, signal=89%	
GOBP_DETECTION_OF_TEMPERATURE_STIMULUS	GOBP_DETECTION_OF_TEMPERATURE_STIMULUS		31	-0.37737077	-1.177352	0.23354565	0.8425073	1.0	2589	tags=32%, list=13%, signal=37%	
GOBP_REGULATION_OF_GLUTAMATE_SECRETION	GOBP_REGULATION_OF_GLUTAMATE_SECRETION		26	-0.3194706	-1.1764728	0.16041666	0.84094465	1.0	584	tags=15%, list=3%, signal=16%	
GOBP_L_AMINO_ACID_TRANSPORT	GOBP_L_AMINO_ACID_TRANSPORT		78	-0.28613365	-1.1721953	0.18580376	0.8524263	1.0	2984	tags=27%, list=15%, signal=32%	
GOBP_REGULATION_OF_SENSORY_PERCEPTION	GOBP_REGULATION_OF_SENSORY_PERCEPTION		61	-0.29458857	-1.1679982	0.18125	0.86412436	1.0	2542	tags=23%, list=13%, signal=26%	
GOBP_PROTEIN_O_LINKED_MANNOSYLATION	GOBP_PROTEIN_O_LINKED_MANNOSYLATION		15	-0.4474021	-1.163461	0.3504673	0.8769333	1.0	4483	tags=33%, list=22%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_KERATINOCYTE_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_KERATINOCYTE_PROLIFERATION		15	-0.415778	-1.1598253	0.2652174	0.88651466	1.0	593	tags=20%, list=3%, signal=21%	
GOBP_ISOPRENOID_METABOLIC_PROCESS	GOBP_ISOPRENOID_METABOLIC_PROCESS		90	-0.27702814	-1.1596501	0.23480085	0.88214713	1.0	6057	tags=38%, list=30%, signal=54%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS	GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS		242	-0.25499174	-1.1576631	0.2153518	0.88525236	1.0	3465	tags=23%, list=17%, signal=27%	
GOBP_REGULATION_OF_CILIUM_DEPENDENT_CELL_MOTILITY	GOBP_REGULATION_OF_CILIUM_DEPENDENT_CELL_MOTILITY		31	-0.3761056	-1.1574098	0.28784648	0.8812823	1.0	5304	tags=42%, list=27%, signal=57%	
GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS	GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS		119	-0.27452627	-1.155059	0.22637363	0.8855872	1.0	4210	tags=33%, list=21%, signal=41%	
GOBP_MITOTIC_RECOMBINATION	GOBP_MITOTIC_RECOMBINATION		25	-0.344202	-1.1537882	0.25902337	0.88547355	1.0	6570	tags=52%, list=33%, signal=77%	
GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		55	-0.31399366	-1.153633	0.21016166	0.8811797	1.0	4847	tags=42%, list=24%, signal=55%	
GOBP_RESPONSE_TO_FOOD	GOBP_RESPONSE_TO_FOOD		38	-0.33136395	-1.1526347	0.25586355	0.8802048	1.0	5809	tags=55%, list=29%, signal=78%	
GOBP_PHOSPHOLIPID_EFFLUX	GOBP_PHOSPHOLIPID_EFFLUX		15	-0.41860846	-1.1492082	0.2782101	0.88885534	1.0	2200	tags=27%, list=11%, signal=30%	
GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE	GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE		132	-0.2779981	-1.1483755	0.22535211	0.887387	1.0	3268	tags=32%, list=16%, signal=38%	
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL		131	-0.25757384	-1.1478394	0.2095672	0.88466716	1.0	3846	tags=27%, list=19%, signal=33%	
GOBP_RETINA_LAYER_FORMATION	GOBP_RETINA_LAYER_FORMATION		22	-0.33876628	-1.1472945	0.25165564	0.88220835	1.0	2346	tags=27%, list=12%, signal=31%	
GOBP_INTESTINAL_ABSORPTION	GOBP_INTESTINAL_ABSORPTION		43	-0.28739765	-1.1470876	0.21100917	0.87817425	1.0	3725	tags=35%, list=19%, signal=43%	
GOBP_LEUKOTRIENE_METABOLIC_PROCESS	GOBP_LEUKOTRIENE_METABOLIC_PROCESS		28	-0.37297526	-1.1446847	0.2951807	0.88294953	1.0	7260	tags=64%, list=36%, signal=101%	
GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE	GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE		98	-0.2786173	-1.1430076	0.21559633	0.88460857	1.0	3268	tags=33%, list=16%, signal=39%	
GOBP_NEUROTRANSMITTER_TRANSPORT	GOBP_NEUROTRANSMITTER_TRANSPORT		225	-0.25358364	-1.1418904	0.21940929	0.8843362	1.0	3882	tags=25%, list=19%, signal=31%	
GOBP_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS	GOBP_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS		54	-0.30723426	-1.1390566	0.28661087	0.89100224	1.0	4258	tags=35%, list=21%, signal=45%	
GOBP_INNATE_IMMUNE_RESPONSE_IN_MUCOSA	GOBP_INNATE_IMMUNE_RESPONSE_IN_MUCOSA		31	-0.34532246	-1.1375588	0.3085339	0.8922891	1.0	6830	tags=52%, list=34%, signal=78%	
GOBP_CATECHOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_CATECHOL_CONTAINING_COMPOUND_METABOLIC_PROCESS		63	-0.29339787	-1.1355633	0.26781857	0.8954351	1.0	4769	tags=37%, list=24%, signal=48%	
GOBP_EXPLORATION_BEHAVIOR	GOBP_EXPLORATION_BEHAVIOR		40	-0.30262223	-1.1340827	0.27292576	0.8965925	1.0	1954	tags=20%, list=10%, signal=22%	
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES		107	-0.27712366	-1.1306468	0.24210526	0.9053551	1.0	2571	tags=23%, list=13%, signal=27%	
GOBP_HUMORAL_IMMUNE_RESPONSE	GOBP_HUMORAL_IMMUNE_RESPONSE		232	-0.2545561	-1.1300201	0.22222222	0.90309	1.0	4676	tags=35%, list=23%, signal=46%	
GOBP_SKELETAL_MUSCLE_CONTRACTION	GOBP_SKELETAL_MUSCLE_CONTRACTION		42	-0.32340997	-1.1277702	0.29805616	0.9071943	1.0	2242	tags=19%, list=11%, signal=21%	
GOBP_CELLULAR_RESPONSE_TO_STEROL	GOBP_CELLULAR_RESPONSE_TO_STEROL		26	-0.38053545	-1.1238649	0.33193278	0.91778964	1.0	3356	tags=35%, list=17%, signal=42%	
GOBP_PROTEIN_CONTAINING_COMPLEX_REMODELING	GOBP_PROTEIN_CONTAINING_COMPLEX_REMODELING		29	-0.34926555	-1.1224138	0.29273504	0.9189048	1.0	2926	tags=31%, list=15%, signal=36%	
GOBP_INNER_EAR_MORPHOGENESIS	GOBP_INNER_EAR_MORPHOGENESIS		119	-0.27187288	-1.1209183	0.29032257	0.92027634	1.0	4273	tags=33%, list=21%, signal=41%	
GOBP_DETECTION_OF_MECHANICAL_STIMULUS	GOBP_DETECTION_OF_MECHANICAL_STIMULUS		70	-0.2885103	-1.120001	0.27272728	0.91910464	1.0	4258	tags=36%, list=21%, signal=45%	
GOBP_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY	GOBP_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY		23	-0.3653222	-1.11929	0.3144654	0.9172673	1.0	6758	tags=48%, list=34%, signal=72%	
GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS		126	-0.27793828	-1.1186419	0.2811159	0.915134	1.0	5895	tags=40%, list=30%, signal=56%	
GOBP_NODAL_SIGNALING_PATHWAY	GOBP_NODAL_SIGNALING_PATHWAY		18	-0.381589	-1.1179887	0.31837606	0.9131267	1.0	3067	tags=22%, list=15%, signal=26%	
GOBP_REGULATION_OF_ICOSANOID_SECRETION	GOBP_REGULATION_OF_ICOSANOID_SECRETION		32	-0.31857595	-1.1171005	0.2701613	0.9120439	1.0	4124	tags=31%, list=21%, signal=39%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_UPTAKE	GOBP_REGULATION_OF_NEUROTRANSMITTER_UPTAKE		20	-0.35007682	-1.1152614	0.3144654	0.9150886	1.0	940	tags=20%, list=5%, signal=21%	
GOBP_REVERSE_CHOLESTEROL_TRANSPORT	GOBP_REVERSE_CHOLESTEROL_TRANSPORT		20	-0.35940576	-1.1140623	0.31262526	0.91526765	1.0	1403	tags=20%, list=7%, signal=21%	
GOBP_RRNA_METHYLATION	GOBP_RRNA_METHYLATION		19	-0.36166358	-1.1124903	0.34957626	0.91700715	1.0	3299	tags=21%, list=17%, signal=25%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT		124	-0.25250491	-1.1110805	0.2769231	0.9179864	1.0	3882	tags=25%, list=19%, signal=31%	
GOBP_AXONEME_ASSEMBLY	GOBP_AXONEME_ASSEMBLY		94	-0.2959243	-1.1094252	0.27213824	0.9199432	1.0	5741	tags=39%, list=29%, signal=55%	
GOBP_MITOCHONDRIAL_RNA_PROCESSING	GOBP_MITOCHONDRIAL_RNA_PROCESSING		18	-0.34869885	-1.1061519	0.3449692	0.9282134	1.0	4156	tags=39%, list=21%, signal=49%	
GOBP_CELL_MIGRATION_INVOLVED_IN_GASTRULATION	GOBP_CELL_MIGRATION_INVOLVED_IN_GASTRULATION		17	-0.34113717	-1.105407	0.31827956	0.9266567	1.0	3252	tags=29%, list=16%, signal=35%	
GOBP_AMINE_METABOLIC_PROCESS	GOBP_AMINE_METABOLIC_PROCESS		124	-0.25106755	-1.1028367	0.30425057	0.9321084	1.0	4884	tags=33%, list=24%, signal=44%	
GOBP_NEGATIVE_REGULATION_OF_DNA_REPAIR	GOBP_NEGATIVE_REGULATION_OF_DNA_REPAIR		32	-0.29923528	-1.1018366	0.3008658	0.93161297	1.0	3434	tags=25%, list=17%, signal=30%	
GOBP_DIGESTIVE_TRACT_MORPHOGENESIS	GOBP_DIGESTIVE_TRACT_MORPHOGENESIS		56	-0.29806608	-1.1011138	0.29256594	0.9301385	1.0	3252	tags=27%, list=16%, signal=32%	
GOBP_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS	GOBP_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS		45	-0.27341297	-1.0978148	0.29157668	0.938643	1.0	5567	tags=38%, list=28%, signal=52%	
GOBP_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS	GOBP_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS		15	-0.37085837	-1.0965521	0.35146442	0.93909675	1.0	5767	tags=47%, list=29%, signal=66%	
GOBP_GLOMERULAR_MESANGIUM_DEVELOPMENT	GOBP_GLOMERULAR_MESANGIUM_DEVELOPMENT		16	-0.3692206	-1.0961108	0.34077078	0.9365216	1.0	4200	tags=31%, list=21%, signal=40%	
GOBP_EMBRYONIC_DIGESTIVE_TRACT_MORPHOGENESIS	GOBP_EMBRYONIC_DIGESTIVE_TRACT_MORPHOGENESIS		20	-0.34810868	-1.0959922	0.27562642	0.93267274	1.0	2025	tags=25%, list=10%, signal=28%	
GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS		110	-0.2459427	-1.0950202	0.27857143	0.9320527	1.0	3084	tags=23%, list=15%, signal=27%	
GOBP_ADULT_BEHAVIOR	GOBP_ADULT_BEHAVIOR		188	-0.2363171	-1.0935296	0.2609649	0.93348265	1.0	4109	tags=27%, list=21%, signal=34%	
GOBP_CELL_FATE_COMMITMENT_INVOLVED_IN_FORMATION_OF_PRIMARY_GERM_LAYER	GOBP_CELL_FATE_COMMITMENT_INVOLVED_IN_FORMATION_OF_PRIMARY_GERM_LAYER		32	-0.33583835	-1.0930754	0.3269639	0.9309814	1.0	4399	tags=34%, list=22%, signal=44%	
GOBP_RRNA_MODIFICATION	GOBP_RRNA_MODIFICATION		29	-0.34220737	-1.0906276	0.36625513	0.936346	1.0	3299	tags=24%, list=17%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		109	-0.24552108	-1.0896919	0.27816093	0.93558943	1.0	3263	tags=25%, list=16%, signal=29%	
GOBP_CHRONIC_INFLAMMATORY_RESPONSE	GOBP_CHRONIC_INFLAMMATORY_RESPONSE		20	-0.34176376	-1.0896261	0.3197425	0.93164676	1.0	3931	tags=35%, list=20%, signal=44%	
GOBP_CHLORIDE_TRANSMEMBRANE_TRANSPORT	GOBP_CHLORIDE_TRANSMEMBRANE_TRANSPORT		55	-0.30304405	-1.0894892	0.32166302	0.92803776	1.0	4215	tags=29%, list=21%, signal=37%	
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_CHOLINERGIC	GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_CHOLINERGIC		17	-0.3811732	-1.0871514	0.34725276	0.9329068	1.0	2883	tags=29%, list=14%, signal=34%	
GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM	GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM		491	-0.22486462	-1.0865539	0.2545045	0.93102866	1.0	4108	tags=26%, list=21%, signal=33%	
GOBP_PRIMARY_AMINO_COMPOUND_METABOLIC_PROCESS	GOBP_PRIMARY_AMINO_COMPOUND_METABOLIC_PROCESS		18	-0.35167858	-1.0853412	0.37280703	0.93144506	1.0	4279	tags=39%, list=21%, signal=49%	
GOBP_DICARBOXYLIC_ACID_TRANSPORT	GOBP_DICARBOXYLIC_ACID_TRANSPORT		96	-0.2386276	-1.0849134	0.26303855	0.9290553	1.0	2984	tags=22%, list=15%, signal=26%	
GOBP_NOREPINEPHRINE_METABOLIC_PROCESS	GOBP_NOREPINEPHRINE_METABOLIC_PROCESS		19	-0.3576418	-1.0839337	0.34406438	0.9286868	1.0	911	tags=21%, list=5%, signal=22%	
