NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOCC_U12_TYPE_SPLICEOSOMAL_COMPLEX	GOCC_U12_TYPE_SPLICEOSOMAL_COMPLEX		27	0.5492412	1.8202066	0.0018248175	0.0044459235	0.349	4527	tags=52%, list=23%, signal=67%	
GOCC_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX	GOCC_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX		64	0.45047092	1.8157251	0.0	0.0046407897	0.365	5729	tags=52%, list=29%, signal=72%	
GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE		189	0.38194394	1.8157166	0.0	0.0046074027	0.365	4318	tags=35%, list=22%, signal=45%	
GOCC_EXON_EXON_JUNCTION_COMPLEX	GOCC_EXON_EXON_JUNCTION_COMPLEX		20	0.5931925	1.8137342	0.003690037	0.004695527	0.375	3207	tags=50%, list=16%, signal=60%	
GOCC_PHOSPHATASE_COMPLEX	GOCC_PHOSPHATASE_COMPLEX		58	0.46127334	1.8136846	0.0017452007	0.0046622255	0.375	3443	tags=36%, list=17%, signal=44%	
GOCC_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX	GOCC_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX		15	0.64715594	1.8135759	0.0018382353	0.0046293926	0.375	3160	tags=40%, list=16%, signal=47%	
GOCC_VACUOLAR_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX	GOCC_VACUOLAR_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX		23	0.57305455	1.7986684	0.0019011407	0.0054372367	0.426	3559	tags=57%, list=18%, signal=69%	
GOCC_SARCOMERE	GOCC_SARCOMERE		198	0.37671188	1.7968872	0.0	0.005490296	0.433	2666	tags=26%, list=13%, signal=29%	
GOCC_CIS_GOLGI_NETWORK	GOCC_CIS_GOLGI_NETWORK		68	0.44630727	1.7927067	0.0016949152	0.0057658493	0.45	2718	tags=38%, list=14%, signal=44%	
GOCC_FILOPODIUM_MEMBRANE	GOCC_FILOPODIUM_MEMBRANE		17	0.59724134	1.7879063	0.009090909	0.00596981	0.461	2684	tags=41%, list=13%, signal=48%	
GOCC_CYTOPLASMIC_DYNEIN_COMPLEX	GOCC_CYTOPLASMIC_DYNEIN_COMPLEX		23	0.5500667	1.786928	0.0018348624	0.006015298	0.469	2158	tags=35%, list=11%, signal=39%	
GOCC_SPINDLE	GOCC_SPINDLE		356	0.34898666	1.7856334	0.0	0.006088713	0.475	4459	tags=31%, list=22%, signal=39%	
GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX	GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX		28	0.5277095	1.7828267	0.0056179776	0.0062733246	0.487	3559	tags=54%, list=18%, signal=65%	
GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE	GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE		34	0.5142673	1.7781463	0.0036630037	0.0065068863	0.5	2205	tags=35%, list=11%, signal=40%	
GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX	GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX		98	0.4043334	1.7713478	0.0	0.006979477	0.532	5690	tags=43%, list=29%, signal=60%	
GOCC_NURD_COMPLEX	GOCC_NURD_COMPLEX		17	0.60008067	1.7660965	0.0057142857	0.0073816427	0.545	5517	tags=71%, list=28%, signal=97%	
GOCC_EXOCYST	GOCC_EXOCYST		18	0.5896474	1.7590871	0.009433962	0.007888139	0.571	4616	tags=56%, list=23%, signal=72%	
GOCC_INTEGRIN_COMPLEX	GOCC_INTEGRIN_COMPLEX		33	0.50703824	1.7562213	0.0018518518	0.008086276	0.586	2731	tags=36%, list=14%, signal=42%	
GOCC_POSTSYNAPTIC_SPECIALIZATION_INTRACELLULAR_COMPONENT	GOCC_POSTSYNAPTIC_SPECIALIZATION_INTRACELLULAR_COMPONENT		38	0.4869147	1.7521546	0.0018181818	0.008318075	0.6	3806	tags=47%, list=19%, signal=58%	
GOCC_CHROMOSOME_CENTROMERIC_REGION	GOCC_CHROMOSOME_CENTROMERIC_REGION		233	0.35548905	1.7469112	0.0	0.0087088	0.614	4716	tags=37%, list=24%, signal=48%	
GOCC_ESC_E_Z_COMPLEX	GOCC_ESC_E_Z_COMPLEX		16	0.607685	1.7450529	0.0075329565	0.008742852	0.617	3636	tags=50%, list=18%, signal=61%	
GOCC_ACTIN_BASED_CELL_PROJECTION	GOCC_ACTIN_BASED_CELL_PROJECTION		228	0.35763523	1.7423757	0.0	0.008857905	0.624	3999	tags=32%, list=20%, signal=40%	
GOCC_NUCLEAR_ENVELOPE	GOCC_NUCLEAR_ENVELOPE		423	0.335273	1.7368939	0.0	0.009280267	0.644	3796	tags=28%, list=19%, signal=34%	
GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN	GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN		20	0.5694246	1.7357464	0.0072202166	0.009337099	0.647	3559	tags=60%, list=18%, signal=73%	
GOCC_KINETOCHORE_MICROTUBULE	GOCC_KINETOCHORE_MICROTUBULE		17	0.5909503	1.7354057	0.0093632955	0.009331834	0.648	4622	tags=53%, list=23%, signal=69%	
GOCC_OUTER_MEMBRANE	GOCC_OUTER_MEMBRANE		200	0.36285383	1.7312602	0.0	0.009730122	0.664	4574	tags=34%, list=23%, signal=44%	
GOCC_U2_TYPE_CATALYTIC_STEP_2_SPLICEOSOME	GOCC_U2_TYPE_CATALYTIC_STEP_2_SPLICEOSOME		31	0.5055814	1.7309625	0.0036231885	0.009678629	0.665	5392	tags=52%, list=27%, signal=71%	
GOCC_PRESPLICEOSOME	GOCC_PRESPLICEOSOME		15	0.6022642	1.7308326	0.0076481835	0.009628511	0.666	5622	tags=67%, list=28%, signal=93%	
GOCC_FLEMMING_BODY	GOCC_FLEMMING_BODY		21	0.55733615	1.730013	0.007575758	0.009647123	0.67	2080	tags=33%, list=10%, signal=37%	
GOCC_FIBRILLAR_CENTER	GOCC_FIBRILLAR_CENTER		145	0.38013622	1.7287345	0.0	0.009708141	0.675	4851	tags=41%, list=24%, signal=53%	
GOCC_CLEAVAGE_FURROW	GOCC_CLEAVAGE_FURROW		39	0.47650066	1.7268964	0.0017953322	0.009784341	0.68	1480	tags=26%, list=7%, signal=28%	
GOCC_DNA_PACKAGING_COMPLEX	GOCC_DNA_PACKAGING_COMPLEX		113	0.38491035	1.7199599	0.0	0.010347016	0.705	3438	tags=30%, list=17%, signal=36%	
GOCC_ESCRT_COMPLEX	GOCC_ESCRT_COMPLEX		26	0.52752703	1.7199217	0.005514706	0.010302911	0.707	4622	tags=54%, list=23%, signal=70%	
GOCC_CYTOSOLIC_REGION	GOCC_CYTOSOLIC_REGION		42	0.46146283	1.7175397	0.0071301246	0.010456873	0.714	3398	tags=33%, list=17%, signal=40%	
GOCC_PCG_PROTEIN_COMPLEX	GOCC_PCG_PROTEIN_COMPLEX		47	0.45533055	1.716455	0.0035714286	0.010471443	0.716	4486	tags=51%, list=22%, signal=66%	
GOCC_CLATHRIN_COAT	GOCC_CLATHRIN_COAT		49	0.4516182	1.7156814	0.0	0.010477732	0.719	4395	tags=41%, list=22%, signal=52%	
GOCC_MICROTUBULE	GOCC_MICROTUBULE		432	0.3262194	1.7126516	0.0	0.010757534	0.727	4328	tags=29%, list=22%, signal=36%	
GOCC_TELOMERASE_HOLOENZYME_COMPLEX	GOCC_TELOMERASE_HOLOENZYME_COMPLEX		21	0.54165316	1.69896	0.0053475937	0.012322809	0.779	4822	tags=52%, list=24%, signal=69%	
GOCC_RUFFLE_MEMBRANE	GOCC_RUFFLE_MEMBRANE		71	0.4137193	1.6985371	0.0033726813	0.012260286	0.779	2987	tags=35%, list=15%, signal=41%	
GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE	GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE		115	0.38260525	1.6941357	0.0	0.01267179	0.787	3910	tags=35%, list=20%, signal=43%	
GOCC_CLATHRIN_COATED_VESICLE	GOCC_CLATHRIN_COATED_VESICLE		117	0.38314107	1.6934439	0.0017152659	0.012686521	0.788	4652	tags=40%, list=23%, signal=52%	
GOCC_P_BODY	GOCC_P_BODY		83	0.3981054	1.6915603	0.0	0.012741595	0.791	4379	tags=40%, list=22%, signal=51%	
GOCC_FILOPODIUM	GOCC_FILOPODIUM		98	0.39110765	1.6913784	0.001610306	0.0126870135	0.792	4406	tags=35%, list=22%, signal=44%	
GOCC_PHAGOPHORE_ASSEMBLY_SITE	GOCC_PHAGOPHORE_ASSEMBLY_SITE		34	0.4853638	1.6870197	0.008896797	0.013161695	0.804	5854	tags=53%, list=29%, signal=75%	
GOCC_EXTRINSIC_COMPONENT_OF_MEMBRANE	GOCC_EXTRINSIC_COMPONENT_OF_MEMBRANE		332	0.3330359	1.6864634	0.0	0.013158795	0.807	3213	tags=25%, list=16%, signal=30%	
GOCC_ENDOPLASMIC_RETICULUM_EXIT_SITE	GOCC_ENDOPLASMIC_RETICULUM_EXIT_SITE		27	0.50901484	1.6795895	0.009505703	0.013923535	0.833	2080	tags=33%, list=10%, signal=37%	
GOCC_RNAI_EFFECTOR_COMPLEX	GOCC_RNAI_EFFECTOR_COMPLEX		15	0.5792816	1.6775525	0.021032505	0.014110606	0.844	4612	tags=67%, list=23%, signal=87%	
GOCC_FILAMENTOUS_ACTIN	GOCC_FILAMENTOUS_ACTIN		36	0.46640885	1.6637714	0.01048951	0.015764691	0.872	2006	tags=28%, list=10%, signal=31%	
GOCC_SPINDLE_POLE	GOCC_SPINDLE_POLE		142	0.3605922	1.660526	0.0	0.01603651	0.879	4293	tags=32%, list=22%, signal=41%	
GOCC_I_BAND	GOCC_I_BAND		144	0.35936496	1.6546592	0.0	0.016800037	0.887	2666	tags=26%, list=13%, signal=29%	
GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_OUTER_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_OUTER_MEMBRANE		24	0.5193354	1.649255	0.01814882	0.017424414	0.893	6762	tags=75%, list=34%, signal=113%	
GOCC_LAMELLAR_BODY	GOCC_LAMELLAR_BODY		16	0.56213176	1.6476072	0.022429906	0.017678505	0.898	3242	tags=56%, list=16%, signal=67%	
GOCC_LYSOSOMAL_LUMEN	GOCC_LYSOSOMAL_LUMEN		20	0.53244525	1.6432884	0.01618705	0.018254062	0.903	4177	tags=45%, list=21%, signal=57%	
GOCC_ANAPHASE_PROMOTING_COMPLEX	GOCC_ANAPHASE_PROMOTING_COMPLEX		21	0.53524524	1.6430032	0.020992367	0.018210493	0.904	6162	tags=62%, list=31%, signal=89%	
GOCC_U1_SNRNP	GOCC_U1_SNRNP		18	0.5521265	1.6411985	0.011560693	0.018359626	0.906	4372	tags=56%, list=22%, signal=71%	
GOCC_INO80_TYPE_COMPLEX	GOCC_INO80_TYPE_COMPLEX		27	0.491769	1.6396549	0.016157988	0.01849866	0.907	4534	tags=52%, list=23%, signal=67%	
GOCC_ENDOPLASMIC_RETICULUM_LUMEN	GOCC_ENDOPLASMIC_RETICULUM_LUMEN		84	0.3940997	1.6395814	0.003478261	0.018410241	0.907	4761	tags=43%, list=24%, signal=56%	
GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX	GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX		72	0.39980385	1.6363305	0.0052173915	0.01885817	0.916	4650	tags=39%, list=23%, signal=51%	
GOCC_PHAGOCYTIC_CUP	GOCC_PHAGOCYTIC_CUP		22	0.51530635	1.6360812	0.014492754	0.018813	0.917	7389	tags=77%, list=37%, signal=123%	
GOCC_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX	GOCC_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX		53	0.42641944	1.6355464	0.0053003533	0.018774878	0.918	3120	tags=30%, list=16%, signal=36%	
GOCC_INCLUSION_BODY	GOCC_INCLUSION_BODY		78	0.38849506	1.6193348	0.003502627	0.02144159	0.941	2252	tags=27%, list=11%, signal=30%	
GOCC_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS	GOCC_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS		279	0.326125	1.6190861	0.0	0.021355191	0.941	3855	tags=27%, list=19%, signal=33%	
GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION	GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION		171	0.3456054	1.6174589	0.0	0.021531519	0.941	4784	tags=35%, list=24%, signal=46%	
GOCC_MITOTIC_SPINDLE	GOCC_MITOTIC_SPINDLE		176	0.33840856	1.6149135	0.0015698588	0.021881007	0.943	5699	tags=39%, list=29%, signal=54%	
GOCC_INTRINSIC_COMPONENT_OF_GOLGI_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_GOLGI_MEMBRANE		54	0.4121637	1.6145153	0.0017574693	0.021865498	0.943	4625	tags=37%, list=23%, signal=48%	
GOCC_NUCLEAR_PORE	GOCC_NUCLEAR_PORE		78	0.38751385	1.6139141	0.0034482758	0.02186331	0.943	5774	tags=46%, list=29%, signal=65%	
GOCC_PRERIBOSOME	GOCC_PRERIBOSOME		77	0.39159694	1.6119283	0.0070422534	0.022050055	0.947	4881	tags=38%, list=24%, signal=50%	
GOCC_SYNAPTIC_CLEFT	GOCC_SYNAPTIC_CLEFT		19	0.5241169	1.6068252	0.026070764	0.022725727	0.955	1807	tags=37%, list=9%, signal=40%	
GOCC_MITOCHONDRIAL_MATRIX	GOCC_MITOCHONDRIAL_MATRIX		287	0.31841823	1.601813	0.0	0.023619771	0.958	5029	tags=35%, list=25%, signal=46%	
GOCC_NEURON_SPINE	GOCC_NEURON_SPINE		205	0.332328	1.6017503	0.0	0.023512002	0.958	4403	tags=33%, list=22%, signal=42%	
GOCC_MESSENGER_RIBONUCLEOPROTEIN_COMPLEX	GOCC_MESSENGER_RIBONUCLEOPROTEIN_COMPLEX		15	0.55359197	1.5992876	0.024809161	0.0238733	0.96	2761	tags=33%, list=14%, signal=39%	
GOCC_SPINDLE_POLE_CENTROSOME	GOCC_SPINDLE_POLE_CENTROSOME		19	0.5295186	1.5989504	0.021778584	0.023826007	0.96	2998	tags=42%, list=15%, signal=49%	
GOCC_POSTSYNAPTIC_DENSITY_INTRACELLULAR_COMPONENT	GOCC_POSTSYNAPTIC_DENSITY_INTRACELLULAR_COMPONENT		32	0.46526086	1.5981485	0.011299435	0.023833789	0.962	3806	tags=47%, list=19%, signal=58%	
GOCC_MULTIVESICULAR_BODY_MEMBRANE	GOCC_MULTIVESICULAR_BODY_MEMBRANE		19	0.5218996	1.5960649	0.015473888	0.024095803	0.963	5545	tags=58%, list=28%, signal=80%	
GOCC_CHROMOSOMAL_REGION	GOCC_CHROMOSOMAL_REGION		337	0.31325674	1.5872322	0.0	0.025845889	0.972	4857	tags=34%, list=24%, signal=45%	
GOCC_CCR4_NOT_COMPLEX	GOCC_CCR4_NOT_COMPLEX		16	0.5473183	1.5845119	0.024761904	0.02623967	0.977	4840	tags=56%, list=24%, signal=74%	
GOCC_LATERAL_PLASMA_MEMBRANE	GOCC_LATERAL_PLASMA_MEMBRANE		67	0.38978484	1.5830646	0.0048701297	0.026382126	0.979	4704	tags=37%, list=24%, signal=49%	
GOCC_CLATHRIN_ADAPTOR_COMPLEX	GOCC_CLATHRIN_ADAPTOR_COMPLEX		26	0.4870137	1.5780982	0.02226345	0.027367922	0.985	2079	tags=31%, list=10%, signal=34%	
GOCC_GLIAL_CELL_PROJECTION	GOCC_GLIAL_CELL_PROJECTION		43	0.42218623	1.5748608	0.0144665465	0.027951714	0.989	1846	tags=23%, list=9%, signal=26%	
GOCC_SPINDLE_MIDZONE	GOCC_SPINDLE_MIDZONE		38	0.4381531	1.5738057	0.023765996	0.028035685	0.989	4152	tags=42%, list=21%, signal=53%	
GOCC_GOLGI_CISTERNA_MEMBRANE	GOCC_GOLGI_CISTERNA_MEMBRANE		18	0.53901404	1.5720775	0.028056113	0.028169323	0.989	2605	tags=39%, list=13%, signal=45%	
GOCC_PROTEIN_PHOSPHATASE_TYPE_1_COMPLEX	GOCC_PROTEIN_PHOSPHATASE_TYPE_1_COMPLEX		17	0.54379344	1.5702978	0.028735632	0.028462335	0.989	5948	tags=65%, list=30%, signal=92%	
GOCC_MULTIVESICULAR_BODY	GOCC_MULTIVESICULAR_BODY		65	0.39108205	1.5645927	0.0016920473	0.029587202	0.989	4622	tags=43%, list=23%, signal=56%	
GOCC_NUCLEAR_MEMBRANE	GOCC_NUCLEAR_MEMBRANE		239	0.31787172	1.5644728	0.0	0.029459417	0.989	5081	tags=35%, list=25%, signal=46%	
GOCC_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX	GOCC_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX		17	0.52223456	1.5604535	0.0323741	0.03010061	0.99	6536	tags=71%, list=33%, signal=105%	
GOCC_MITOCHONDRIA_ASSOCIATED_ENDOPLASMIC_RETICULUM_MEMBRANE	GOCC_MITOCHONDRIA_ASSOCIATED_ENDOPLASMIC_RETICULUM_MEMBRANE		20	0.51338	1.5583029	0.027131783	0.030546993	0.992	4574	tags=50%, list=23%, signal=65%	
GOCC_U5_SNRNP	GOCC_U5_SNRNP		15	0.53348315	1.5570226	0.038986355	0.030753111	0.992	5023	tags=67%, list=25%, signal=89%	
GOCC_MICROVILLUS_MEMBRANE	GOCC_MICROVILLUS_MEMBRANE		23	0.49487862	1.5557921	0.030018762	0.030915415	0.993	2684	tags=39%, list=13%, signal=45%	
GOCC_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE		399	0.30175862	1.5543389	0.0	0.031148093	0.993	4394	tags=32%, list=22%, signal=40%	
GOCC_PLATELET_ALPHA_GRANULE	GOCC_PLATELET_ALPHA_GRANULE		20	0.51160294	1.5531733	0.030549899	0.031398907	0.994	2332	tags=30%, list=12%, signal=34%	
GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR	GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR		22	0.50025475	1.5527053	0.019927537	0.031396735	0.995	4881	tags=55%, list=24%, signal=72%	
GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX	GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX		41	0.41915506	1.5444552	0.014732965	0.03337032	0.997	4650	tags=39%, list=23%, signal=51%	
GOCC_GOLGI_LUMEN	GOCC_GOLGI_LUMEN		20	0.505969	1.5391073	0.0513834	0.034703966	0.997	2288	tags=35%, list=11%, signal=39%	
GOCC_BRUSH_BORDER	GOCC_BRUSH_BORDER		143	0.33442315	1.5382249	0.006451613	0.034762315	0.997	3752	tags=28%, list=19%, signal=34%	
GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX	GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX		76	0.37080625	1.5320305	0.015929203	0.036237266	0.998	5729	tags=45%, list=29%, signal=63%	
GOCC_APICAL_PART_OF_CELL	GOCC_APICAL_PART_OF_CELL		478	0.2891057	1.5221975	0.0	0.038721703	0.998	4271	tags=29%, list=21%, signal=36%	
GOCC_NUCLEAR_CHROMOSOME	GOCC_NUCLEAR_CHROMOSOME		238	0.30924183	1.5213312	0.0031496063	0.03876807	0.998	4897	tags=36%, list=25%, signal=47%	
GOCC_PRP19_COMPLEX	GOCC_PRP19_COMPLEX		15	0.537237	1.5161781	0.037109375	0.040112503	0.998	5392	tags=53%, list=27%, signal=73%	
GOCC_APICOLATERAL_PLASMA_MEMBRANE	GOCC_APICOLATERAL_PLASMA_MEMBRANE		25	0.46613368	1.5124762	0.03564728	0.040955316	0.999	3865	tags=48%, list=19%, signal=59%	
GOCC_AXONAL_GROWTH_CONE	GOCC_AXONAL_GROWTH_CONE		41	0.4103738	1.5089718	0.02846975	0.041923974	0.999	4432	tags=41%, list=22%, signal=53%	
GOCC_MITOTIC_SPINDLE_MIDZONE	GOCC_MITOTIC_SPINDLE_MIDZONE		15	0.5333624	1.5060161	0.04805915	0.042616118	0.999	3755	tags=53%, list=19%, signal=66%	
GOCC_SMALL_SUBUNIT_PROCESSOME	GOCC_SMALL_SUBUNIT_PROCESSOME		38	0.4140613	1.4974307	0.028169014	0.045057423	0.999	3913	tags=29%, list=20%, signal=36%	
GOCC_NEUROMUSCULAR_JUNCTION	GOCC_NEUROMUSCULAR_JUNCTION		97	0.346589	1.4945538	0.008576329	0.045885876	0.999	2695	tags=23%, list=13%, signal=26%	
GOCC_LEADING_EDGE_MEMBRANE	GOCC_LEADING_EDGE_MEMBRANE		155	0.31604454	1.4890436	0.0032948928	0.047281213	0.999	3469	tags=29%, list=17%, signal=35%	
GOCC_TRANS_GOLGI_NETWORK_MEMBRANE	GOCC_TRANS_GOLGI_NETWORK_MEMBRANE		46	0.39289594	1.486308	0.036713287	0.04815301	0.999	2757	tags=28%, list=14%, signal=33%	
GOCC_EXTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE	GOCC_EXTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE		15	0.5203167	1.4851933	0.06972477	0.048358884	0.999	3454	tags=47%, list=17%, signal=56%	
GOCC_MYOSIN_II_COMPLEX	GOCC_MYOSIN_II_COMPLEX		26	0.45211405	1.4814199	0.03683241	0.049546283	0.999	2564	tags=31%, list=13%, signal=35%	
GOCC_ORGANELLAR_RIBOSOME	GOCC_ORGANELLAR_RIBOSOME		92	0.34765527	1.4800657	0.025167786	0.049797136	0.999	5963	tags=41%, list=30%, signal=59%	
GOCC_SPINDLE_MICROTUBULE	GOCC_SPINDLE_MICROTUBULE		79	0.35436058	1.4763582	0.025252525	0.051063407	0.999	4328	tags=32%, list=22%, signal=40%	
GOCC_RECYCLING_ENDOSOME	GOCC_RECYCLING_ENDOSOME		155	0.3189815	1.4680142	0.0061728396	0.053799465	1.0	4869	tags=32%, list=24%, signal=41%	
GOCC_BASAL_PART_OF_CELL	GOCC_BASAL_PART_OF_CELL		294	0.29213586	1.4659705	0.0015197569	0.054428127	1.0	3172	tags=22%, list=16%, signal=26%	
GOCC_TRANSPORT_VESICLE	GOCC_TRANSPORT_VESICLE		346	0.2889764	1.4652668	0.001457726	0.054459758	1.0	4337	tags=29%, list=22%, signal=37%	
GOCC_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE	GOCC_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE		21	0.47273272	1.4591484	0.07879925	0.056750413	1.0	3123	tags=38%, list=16%, signal=45%	
GOCC_CELL_PROJECTION_MEMBRANE	GOCC_CELL_PROJECTION_MEMBRANE		319	0.28674117	1.4539922	0.0014749262	0.058649883	1.0	3070	tags=23%, list=15%, signal=26%	
GOCC_CYTOPLASMIC_MICROTUBULE	GOCC_CYTOPLASMIC_MICROTUBULE		77	0.35259512	1.4536564	0.025553662	0.05853345	1.0	3161	tags=21%, list=16%, signal=25%	
GOCC_LIPID_DROPLET	GOCC_LIPID_DROPLET		106	0.32765433	1.4466085	0.020689655	0.061180986	1.0	3813	tags=27%, list=19%, signal=34%	
GOCC_DISTAL_AXON	GOCC_DISTAL_AXON		376	0.28019243	1.4414228	0.0	0.0630667	1.0	3677	tags=26%, list=18%, signal=31%	
GOCC_APICAL_JUNCTION_COMPLEX	GOCC_APICAL_JUNCTION_COMPLEX		161	0.30866805	1.4411684	0.0063091484	0.062907845	1.0	4704	tags=33%, list=24%, signal=43%	
GOCC_CARBOXY_TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX	GOCC_CARBOXY_TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX		21	0.45654958	1.4372982	0.08768657	0.06438199	1.0	3220	tags=38%, list=16%, signal=45%	
GOCC_SEX_CHROMOSOME	GOCC_SEX_CHROMOSOME		40	0.3913525	1.436035	0.041818183	0.06468502	1.0	3628	tags=40%, list=18%, signal=49%	
GOCC_M_BAND	GOCC_M_BAND		19	0.46636444	1.4321464	0.06713781	0.0661208	1.0	1733	tags=21%, list=9%, signal=23%	
GOCC_PRC1_COMPLEX	GOCC_PRC1_COMPLEX		15	0.5045508	1.4279194	0.060606062	0.067641385	1.0	5759	tags=73%, list=29%, signal=103%	
GOCC_APICAL_PLASMA_MEMBRANE	GOCC_APICAL_PLASMA_MEMBRANE		367	0.2740344	1.4138215	0.0014705883	0.07448508	1.0	4271	tags=30%, list=21%, signal=37%	
GOCC_NUCLEAR_OUTER_MEMBRANE	GOCC_NUCLEAR_OUTER_MEMBRANE		19	0.46424347	1.4078014	0.096834265	0.077001005	1.0	4561	tags=37%, list=23%, signal=48%	
GOCC_ZYMOGEN_GRANULE	GOCC_ZYMOGEN_GRANULE		25	0.4236845	1.3984429	0.07220217	0.08182597	1.0	2774	tags=36%, list=14%, signal=42%	
GOCC_PERINUCLEAR_ENDOPLASMIC_RETICULUM	GOCC_PERINUCLEAR_ENDOPLASMIC_RETICULUM		26	0.42895508	1.3973849	0.09090909	0.08211311	1.0	2934	tags=35%, list=15%, signal=41%	
GOCC_AP_TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX	GOCC_AP_TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX		44	0.37901253	1.3952953	0.056437388	0.08296683	1.0	6233	tags=50%, list=31%, signal=73%	
GOCC_SCHMIDT_LANTERMAN_INCISURE	GOCC_SCHMIDT_LANTERMAN_INCISURE		15	0.48652261	1.3941584	0.10626186	0.08326818	1.0	3583	tags=40%, list=18%, signal=49%	
GOCC_EXORIBONUCLEASE_COMPLEX	GOCC_EXORIBONUCLEASE_COMPLEX		25	0.4239819	1.3886498	0.093065694	0.08589983	1.0	3598	tags=40%, list=18%, signal=49%	
GOCC_CASPASE_COMPLEX	GOCC_CASPASE_COMPLEX		15	0.47762257	1.3818477	0.10516252	0.089483395	1.0	3156	tags=27%, list=16%, signal=32%	
GOCC_INTERCELLULAR_BRIDGE	GOCC_INTERCELLULAR_BRIDGE		93	0.3179043	1.3763068	0.046153847	0.09262997	1.0	3986	tags=29%, list=20%, signal=36%	
GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REPRESSOR_COMPLEX	GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REPRESSOR_COMPLEX		16	0.4718108	1.375695	0.09505703	0.09273445	1.0	4990	tags=50%, list=25%, signal=67%	
GOCC_SARCOPLASM	GOCC_SARCOPLASM		97	0.31710544	1.3740476	0.033898305	0.09337154	1.0	2815	tags=22%, list=14%, signal=25%	
GOCC_EARLY_ENDOSOME_MEMBRANE	GOCC_EARLY_ENDOSOME_MEMBRANE		101	0.31683734	1.3686936	0.03517588	0.09630211	1.0	5100	tags=34%, list=26%, signal=45%	
GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX	GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX		31	0.4024895	1.3683801	0.07829182	0.096154355	1.0	5972	tags=55%, list=30%, signal=78%	
GOCC_MICROBODY	GOCC_MICROBODY		147	0.2976908	1.3681809	0.032	0.095915474	1.0	4941	tags=32%, list=25%, signal=42%	
