NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOMF_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		21	-0.40994218	-1.2542603	0.19056603	0.38178474	1.0	7603	tags=62%, list=38%, signal=100%	
GOMF_RNA_METHYLTRANSFERASE_ACTIVITY	GOMF_RNA_METHYLTRANSFERASE_ACTIVITY		61	-0.31768882	-1.2541382	0.11666667	0.378531	1.0	4391	tags=26%, list=22%, signal=34%	
GOMF_PROTEIN_KINASE_A_BINDING	GOMF_PROTEIN_KINASE_A_BINDING		55	-0.32209915	-1.2504225	0.13865547	0.38277483	1.0	2809	tags=25%, list=14%, signal=30%	
GOMF_MICROFILAMENT_MOTOR_ACTIVITY	GOMF_MICROFILAMENT_MOTOR_ACTIVITY		37	-0.36003676	-1.2494074	0.15975104	0.38125482	1.0	5656	tags=49%, list=28%, signal=68%	
GOMF_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		146	-0.26635018	-1.2476547	0.07036247	0.38152522	1.0	6113	tags=36%, list=31%, signal=51%	
GOMF_NEUROPEPTIDE_HORMONE_ACTIVITY	GOMF_NEUROPEPTIDE_HORMONE_ACTIVITY		28	-0.37219244	-1.239925	0.16949153	0.39360362	1.0	6382	tags=54%, list=32%, signal=79%	
GOMF_POLYPEPTIDE_N_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY	GOMF_POLYPEPTIDE_N_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY		18	-0.42692542	-1.2394592	0.21119134	0.39100716	1.0	2384	tags=33%, list=12%, signal=38%	
GOMF_HORMONE_BINDING	GOMF_HORMONE_BINDING		87	-0.296663	-1.2394433	0.1223176	0.38763317	1.0	4181	tags=31%, list=21%, signal=39%	
GOMF_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		185	-0.2578774	-1.2357006	0.06401766	0.3918223	1.0	6588	tags=40%, list=33%, signal=59%	
GOMF_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		241	-0.253211	-1.2298415	0.043269232	0.40028146	1.0	4060	tags=24%, list=20%, signal=29%	
GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY	GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY		55	-0.3171019	-1.2295825	0.14587738	0.3974154	1.0	7428	tags=49%, list=37%, signal=78%	
GOMF_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		295	-0.24607249	-1.2280347	0.039443154	0.39732018	1.0	6588	tags=39%, list=33%, signal=57%	
GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY	GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY		23	-0.39297935	-1.2253737	0.1750503	0.39948973	1.0	1899	tags=26%, list=10%, signal=29%	
GOMF_FATTY_ACID_LIGASE_ACTIVITY	GOMF_FATTY_ACID_LIGASE_ACTIVITY		21	-0.39252445	-1.2248193	0.1879845	0.39726081	1.0	4987	tags=43%, list=25%, signal=57%	
GOMF_INTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	GOMF_INTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY		29	-0.36765596	-1.2154843	0.1920668	0.4139855	1.0	3086	tags=28%, list=15%, signal=33%	
GOMF_GLUTAMATE_RECEPTOR_BINDING	GOMF_GLUTAMATE_RECEPTOR_BINDING		67	-0.30124012	-1.2100142	0.15254237	0.42247096	1.0	4288	tags=37%, list=21%, signal=47%	
GOMF_ANION_CHANNEL_ACTIVITY	GOMF_ANION_CHANNEL_ACTIVITY		92	-0.2842555	-1.2095166	0.13245033	0.4200997	1.0	6113	tags=38%, list=31%, signal=55%	
GOMF_VITAMIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_VITAMIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		28	-0.3516048	-1.2052205	0.19094488	0.4261599	1.0	4340	tags=43%, list=22%, signal=55%	
GOMF_NEUROPEPTIDE_RECEPTOR_BINDING	GOMF_NEUROPEPTIDE_RECEPTOR_BINDING		37	-0.33500922	-1.203319	0.17489712	0.42692578	1.0	4661	tags=46%, list=23%, signal=60%	
GOMF_SOLUTE_PROTON_SYMPORTER_ACTIVITY	GOMF_SOLUTE_PROTON_SYMPORTER_ACTIVITY		19	-0.3962925	-1.1971828	0.2264529	0.43748733	1.0	898	tags=21%, list=4%, signal=22%	
GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		131	-0.26119158	-1.1934638	0.12236287	0.44264945	1.0	3742	tags=27%, list=19%, signal=34%	
GOMF_SIALYLTRANSFERASE_ACTIVITY	GOMF_SIALYLTRANSFERASE_ACTIVITY		21	-0.39284652	-1.1933769	0.2244489	0.43944877	1.0	4403	tags=38%, list=22%, signal=49%	
GOMF_MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_KINASE_BINDING	GOMF_MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_KINASE_BINDING		24	-0.3682767	-1.1874819	0.21928166	0.4486027	1.0	1011	tags=21%, list=5%, signal=22%	
GOMF_CYTOSKELETAL_MOTOR_ACTIVITY	GOMF_CYTOSKELETAL_MOTOR_ACTIVITY		108	-0.2695708	-1.1862404	0.16221766	0.44790843	1.0	4339	tags=29%, list=22%, signal=36%	
GOMF_INHIBITORY_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	GOMF_INHIBITORY_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY		17	-0.40710318	-1.181204	0.25384617	0.45635748	1.0	6025	tags=47%, list=30%, signal=67%	
GOMF_CHOLESTEROL_BINDING	GOMF_CHOLESTEROL_BINDING		49	-0.30786958	-1.1779047	0.20392157	0.4606288	1.0	2103	tags=20%, list=11%, signal=23%	
GOMF_PHOSPHOLIPASE_A2_ACTIVITY	GOMF_PHOSPHOLIPASE_A2_ACTIVITY		33	-0.3473985	-1.1758318	0.22037423	0.4617465	1.0	2149	tags=21%, list=11%, signal=24%	
GOMF_ISOPRENOID_BINDING	GOMF_ISOPRENOID_BINDING		37	-0.32584792	-1.1717746	0.22929937	0.46758467	1.0	6338	tags=43%, list=32%, signal=63%	
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		107	-0.26507455	-1.1691661	0.17025863	0.46997693	1.0	6205	tags=38%, list=31%, signal=55%	
GOMF_NADP_BINDING	GOMF_NADP_BINDING		46	-0.31266594	-1.16752	0.22222222	0.4700871	1.0	3296	tags=26%, list=17%, signal=31%	
GOMF_HEPARAN_SULFATE_SULFOTRANSFERASE_ACTIVITY	GOMF_HEPARAN_SULFATE_SULFOTRANSFERASE_ACTIVITY		15	-0.40718925	-1.164425	0.26653695	0.4741444	1.0	2685	tags=27%, list=13%, signal=31%	
GOMF_MYOSIN_V_BINDING	GOMF_MYOSIN_V_BINDING		20	-0.39059687	-1.1642647	0.24550898	0.471051	1.0	1199	tags=20%, list=6%, signal=21%	
GOMF_ION_GATED_CHANNEL_ACTIVITY	GOMF_ION_GATED_CHANNEL_ACTIVITY		46	-0.31146577	-1.1619703	0.21489362	0.47309723	1.0	6570	tags=50%, list=33%, signal=74%	
GOMF_NAD_BINDING	GOMF_NAD_BINDING		64	-0.28639483	-1.1560736	0.21541502	0.48344824	1.0	3053	tags=22%, list=15%, signal=26%	
GOMF_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		244	-0.23375705	-1.1551746	0.12873563	0.48218444	1.0	4030	tags=24%, list=20%, signal=29%	
GOMF_FMN_BINDING	GOMF_FMN_BINDING		15	-0.4161486	-1.1549654	0.27091634	0.47927666	1.0	5525	tags=47%, list=28%, signal=64%	
GOMF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_BINDING	GOMF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_BINDING		16	-0.39458418	-1.1538441	0.29469547	0.4784749	1.0	4613	tags=25%, list=23%, signal=32%	
GOMF_NUCLEOTIDASE_ACTIVITY	GOMF_NUCLEOTIDASE_ACTIVITY		16	-0.40934476	-1.153751	0.29514563	0.47539154	1.0	3000	tags=31%, list=15%, signal=37%	
GOMF_EXOGENOUS_PROTEIN_BINDING	GOMF_EXOGENOUS_PROTEIN_BINDING		41	-0.310806	-1.1509719	0.2382892	0.47856796	1.0	5601	tags=44%, list=28%, signal=61%	
GOMF_TROPOMYOSIN_BINDING	GOMF_TROPOMYOSIN_BINDING		15	-0.400978	-1.1489797	0.2720588	0.48007417	1.0	5656	tags=47%, list=28%, signal=65%	
GOMF_INTRACELLULAR_CALCIUM_ACTIVATED_CHLORIDE_CHANNEL_ACTIVITY	GOMF_INTRACELLULAR_CALCIUM_ACTIVATED_CHLORIDE_CHANNEL_ACTIVITY		19	-0.3777373	-1.1486795	0.2688588	0.47741306	1.0	6357	tags=58%, list=32%, signal=85%	
GOMF_STEROL_BINDING	GOMF_STEROL_BINDING		58	-0.28543526	-1.143203	0.22874494	0.48684335	1.0	2103	tags=19%, list=11%, signal=21%	
GOMF_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY	GOMF_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY		19	-0.38234654	-1.1388205	0.2983539	0.49371067	1.0	1141	tags=21%, list=6%, signal=22%	
GOMF_EXCITATORY_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	GOMF_EXCITATORY_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY		57	-0.29323798	-1.1364095	0.24850895	0.49621192	1.0	6205	tags=37%, list=31%, signal=53%	
GOMF_SERINE_HYDROLASE_ACTIVITY	GOMF_SERINE_HYDROLASE_ACTIVITY		204	-0.23365027	-1.1306447	0.15065502	0.50623155	1.0	4095	tags=25%, list=21%, signal=31%	
GOMF_DICARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_DICARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		29	-0.33895546	-1.1295407	0.250497	0.5054643	1.0	7360	tags=52%, list=37%, signal=82%	
GOMF_SYNTAXIN_BINDING	GOMF_SYNTAXIN_BINDING		78	-0.26856124	-1.1274123	0.21006565	0.5072154	1.0	2187	tags=18%, list=11%, signal=20%	
GOMF_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	GOMF_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY		71	-0.27595502	-1.1222309	0.25159913	0.516459	1.0	4610	tags=30%, list=23%, signal=38%	
GOMF_BETA_CATENIN_BINDING	GOMF_BETA_CATENIN_BINDING		97	-0.25485665	-1.1208918	0.22058824	0.5162844	1.0	1157	tags=13%, list=6%, signal=14%	
GOMF_STRUCTURAL_CONSTITUENT_OF_MUSCLE	GOMF_STRUCTURAL_CONSTITUENT_OF_MUSCLE		21	-0.3741161	-1.1197649	0.30273438	0.5156493	1.0	793	tags=19%, list=4%, signal=20%	
GOMF_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING	GOMF_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING		87	-0.2642789	-1.1159046	0.2389937	0.52201915	1.0	4750	tags=29%, list=24%, signal=38%	
GOMF_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		38	-0.31179997	-1.1150775	0.28657314	0.52069813	1.0	5898	tags=39%, list=30%, signal=56%	
GOMF_CARBOHYDRATE_CATION_SYMPORTER_ACTIVITY	GOMF_CARBOHYDRATE_CATION_SYMPORTER_ACTIVITY		16	-0.38095534	-1.111229	0.33394495	0.5265498	1.0	5444	tags=50%, list=27%, signal=69%	
GOMF_SOLUTE_POTASSIUM_ANTIPORTER_ACTIVITY	GOMF_SOLUTE_POTASSIUM_ANTIPORTER_ACTIVITY		15	-0.3945361	-1.1089934	0.34570312	0.5291354	1.0	915	tags=20%, list=5%, signal=21%	
GOMF_ORGANOPHOSPHATE_ESTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ORGANOPHOSPHATE_ESTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		30	-0.32932293	-1.1044208	0.31150794	0.53711706	1.0	2081	tags=23%, list=10%, signal=26%	
GOMF_ALCOHOL_BINDING	GOMF_ALCOHOL_BINDING		89	-0.2621855	-1.1011932	0.25910065	0.5418884	1.0	2103	tags=18%, list=11%, signal=20%	
GOMF_METALLOCARBOXYPEPTIDASE_ACTIVITY	GOMF_METALLOCARBOXYPEPTIDASE_ACTIVITY		27	-0.3307708	-1.0970242	0.32352942	0.54880327	1.0	5886	tags=48%, list=29%, signal=68%	
GOMF_CADHERIN_BINDING	GOMF_CADHERIN_BINDING		69	-0.26909447	-1.0931114	0.26963907	0.5551659	1.0	4303	tags=30%, list=22%, signal=39%	
GOMF_AMINO_ACID_BINDING	GOMF_AMINO_ACID_BINDING		69	-0.2671298	-1.0909305	0.28601694	0.55706537	1.0	6025	tags=38%, list=30%, signal=54%	
GOMF_ALKALI_METAL_ION_BINDING	GOMF_ALKALI_METAL_ION_BINDING		22	-0.34716195	-1.0862128	0.34960938	0.5653888	1.0	2217	tags=18%, list=11%, signal=20%	
GOMF_C_ACYLTRANSFERASE_ACTIVITY	GOMF_C_ACYLTRANSFERASE_ACTIVITY		21	-0.3437011	-1.0855074	0.36659878	0.5637865	1.0	7769	tags=52%, list=39%, signal=86%	
GOMF_MAP_KINASE_PHOSPHATASE_ACTIVITY	GOMF_MAP_KINASE_PHOSPHATASE_ACTIVITY		17	-0.3679189	-1.0818403	0.3553398	0.56953067	1.0	693	tags=18%, list=3%, signal=18%	
GOMF_DYNEIN_INTERMEDIATE_CHAIN_BINDING	GOMF_DYNEIN_INTERMEDIATE_CHAIN_BINDING		36	-0.3070405	-1.0802261	0.33595285	0.5704225	1.0	3287	tags=28%, list=16%, signal=33%	
GOMF_INSULIN_LIKE_GROWTH_FACTOR_BINDING	GOMF_INSULIN_LIKE_GROWTH_FACTOR_BINDING		29	-0.32474783	-1.0795512	0.34004024	0.56889796	1.0	6248	tags=52%, list=31%, signal=75%	
GOMF_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		61	-0.27059415	-1.0770878	0.3253493	0.57179564	1.0	7603	tags=51%, list=38%, signal=82%	
GOMF_GABA_RECEPTOR_ACTIVITY	GOMF_GABA_RECEPTOR_ACTIVITY		22	-0.34710163	-1.0757544	0.37475345	0.57190216	1.0	5381	tags=36%, list=27%, signal=50%	
GOMF_O_METHYLTRANSFERASE_ACTIVITY	GOMF_O_METHYLTRANSFERASE_ACTIVITY		23	-0.3341108	-1.0676801	0.3472222	0.58890843	1.0	8105	tags=57%, list=41%, signal=95%	
GOMF_PDZ_DOMAIN_BINDING	GOMF_PDZ_DOMAIN_BINDING		120	-0.23671699	-1.063719	0.32845187	0.59592426	1.0	2880	tags=21%, list=14%, signal=24%	
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS	GOMF_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS		48	-0.28388372	-1.0624292	0.35112935	0.5957822	1.0	2457	tags=17%, list=12%, signal=19%	
GOMF_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		25	-0.32894555	-1.0611832	0.36174244	0.5957112	1.0	1683	tags=20%, list=8%, signal=22%	
GOMF_MECHANOSENSITIVE_ION_CHANNEL_ACTIVITY	GOMF_MECHANOSENSITIVE_ION_CHANNEL_ACTIVITY		15	-0.3821696	-1.0584607	0.3824092	0.5997383	1.0	2612	tags=33%, list=13%, signal=38%	
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY		18	-0.3598772	-1.0521588	0.38821137	0.61290157	1.0	5262	tags=28%, list=26%, signal=38%	
GOMF_CARBOXYLIC_ESTER_HYDROLASE_ACTIVITY	GOMF_CARBOXYLIC_ESTER_HYDROLASE_ACTIVITY		155	-0.22624882	-1.0517311	0.33856502	0.6105754	1.0	4860	tags=25%, list=24%, signal=32%	
GOMF_NARROW_PORE_CHANNEL_ACTIVITY	GOMF_NARROW_PORE_CHANNEL_ACTIVITY		18	-0.35640192	-1.0410026	0.38606402	0.6357332	1.0	5739	tags=33%, list=29%, signal=47%	
GOMF_HYDRO_LYASE_ACTIVITY	GOMF_HYDRO_LYASE_ACTIVITY		62	-0.25921842	-1.0394355	0.37328094	0.63619864	1.0	3913	tags=24%, list=20%, signal=30%	
GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY		90	-0.24281622	-1.0385473	0.39562625	0.6350929	1.0	3574	tags=23%, list=18%, signal=28%	
GOMF_GLUTAMATE_RECEPTOR_ACTIVITY	GOMF_GLUTAMATE_RECEPTOR_ACTIVITY		27	-0.31340024	-1.0367777	0.40695298	0.6363324	1.0	4288	tags=37%, list=21%, signal=47%	
GOMF_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		85	-0.24311028	-1.0334941	0.37843552	0.6416433	1.0	2595	tags=16%, list=13%, signal=19%	
GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY	GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY		23	-0.32966927	-1.0317839	0.41117764	0.64274824	1.0	1621	tags=22%, list=8%, signal=24%	
GOMF_ACETYLCHOLINE_GATED_CATION_SELECTIVE_CHANNEL_ACTIVITY	GOMF_ACETYLCHOLINE_GATED_CATION_SELECTIVE_CHANNEL_ACTIVITY		16	-0.3566754	-1.0254651	0.43263757	0.6564458	1.0	4445	tags=31%, list=22%, signal=40%	
GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		386	-0.19834737	-1.0224323	0.3973799	0.6611534	1.0	4060	tags=22%, list=20%, signal=27%	
GOMF_ADENYLATE_CYCLASE_BINDING	GOMF_ADENYLATE_CYCLASE_BINDING		16	-0.36316577	-1.0188148	0.43144423	0.6673049	1.0	1780	tags=25%, list=9%, signal=27%	
GOMF_DNA_POLYMERASE_ACTIVITY	GOMF_DNA_POLYMERASE_ACTIVITY		29	-0.30367902	-1.0129327	0.44351465	0.6799548	1.0	4911	tags=38%, list=25%, signal=50%	
GOMF_CARBOXYLIC_ACID_BINDING	GOMF_CARBOXYLIC_ACID_BINDING		182	-0.21255817	-1.0118982	0.4224719	0.67932343	1.0	6483	tags=38%, list=32%, signal=56%	
GOMF_GAMMA_CATENIN_BINDING	GOMF_GAMMA_CATENIN_BINDING		15	-0.36149636	-1.009238	0.44990176	0.68291426	1.0	7268	tags=60%, list=36%, signal=94%	
GOMF_ACYLTRANSFERASE_ACTIVITY	GOMF_ACYLTRANSFERASE_ACTIVITY		246	-0.2037399	-1.0028529	0.44642857	0.6971191	1.0	4137	tags=21%, list=21%, signal=26%	
GOMF_ICOSANOID_RECEPTOR_ACTIVITY	GOMF_ICOSANOID_RECEPTOR_ACTIVITY		16	-0.34337625	-1.001877	0.46911198	0.69630915	1.0	4413	tags=38%, list=22%, signal=48%	
GOMF_3_5_CYCLIC_AMP_PHOSPHODIESTERASE_ACTIVITY	GOMF_3_5_CYCLIC_AMP_PHOSPHODIESTERASE_ACTIVITY		15	-0.35537475	-0.99962664	0.46037737	0.69899774	1.0	5994	tags=67%, list=30%, signal=95%	
GOMF_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY	GOMF_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY		29	-0.29550353	-0.99874085	0.45625	0.69773376	1.0	1570	tags=21%, list=8%, signal=22%	
GOMF_CAMP_BINDING	GOMF_CAMP_BINDING		22	-0.31774887	-0.996957	0.45075756	0.69936615	1.0	5994	tags=50%, list=30%, signal=71%	
GOMF_CYCLIC_NUCLEOTIDE_BINDING	GOMF_CYCLIC_NUCLEOTIDE_BINDING		38	-0.27975613	-0.99187106	0.47357723	0.7096424	1.0	2470	tags=24%, list=12%, signal=27%	
GOMF_PROTEIN_KINASE_A_REGULATORY_SUBUNIT_BINDING	GOMF_PROTEIN_KINASE_A_REGULATORY_SUBUNIT_BINDING		25	-0.30495816	-0.99118906	0.45210728	0.7081461	1.0	2598	tags=20%, list=13%, signal=23%	
GOMF_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY	GOMF_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY		26	-0.30104542	-0.990791	0.46374047	0.7055757	1.0	5994	tags=54%, list=30%, signal=77%	
GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY	GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY		33	-0.2864464	-0.9907074	0.46484375	0.7022762	1.0	4226	tags=24%, list=21%, signal=31%	
GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING	GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING		56	-0.25682297	-0.98862934	0.47834647	0.70439696	1.0	3081	tags=23%, list=15%, signal=27%	
GOMF_WNT_RECEPTOR_ACTIVITY	GOMF_WNT_RECEPTOR_ACTIVITY		16	-0.33955464	-0.97690004	0.49604744	0.7326794	1.0	7081	tags=50%, list=35%, signal=77%	
GOMF_LIGAND_GATED_ANION_CHANNEL_ACTIVITY	GOMF_LIGAND_GATED_ANION_CHANNEL_ACTIVITY		21	-0.31810215	-0.97639155	0.50187266	0.73055613	1.0	6025	tags=38%, list=30%, signal=55%	
GOMF_OUTWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	GOMF_OUTWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY		24	-0.3007528	-0.9743303	0.52917504	0.73246306	1.0	5836	tags=38%, list=29%, signal=53%	
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_BINDING	GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_BINDING		25	-0.30123925	-0.97417706	0.50481695	0.7293296	1.0	4349	tags=28%, list=22%, signal=36%	
GOMF_ORGANIC_ACID_BINDING	GOMF_ORGANIC_ACID_BINDING		149	-0.210927	-0.97306144	0.50222224	0.728721	1.0	6483	tags=39%, list=32%, signal=57%	
GOMF_ACID_THIOL_LIGASE_ACTIVITY	GOMF_ACID_THIOL_LIGASE_ACTIVITY		29	-0.28755525	-0.97258735	0.4702381	0.72654533	1.0	4987	tags=34%, list=25%, signal=46%	
GOMF_SOLUTE_CATION_ANTIPORTER_ACTIVITY	GOMF_SOLUTE_CATION_ANTIPORTER_ACTIVITY		30	-0.2951354	-0.9716092	0.50927836	0.72562283	1.0	1712	tags=17%, list=9%, signal=18%	
GOMF_PRENYLTRANSFERASE_ACTIVITY	GOMF_PRENYLTRANSFERASE_ACTIVITY		15	-0.3431975	-0.97140265	0.5090909	0.72263896	1.0	1131	tags=13%, list=6%, signal=14%	
GOMF_INOSITOL_1_4_5_TRISPHOSPHATE_BINDING	GOMF_INOSITOL_1_4_5_TRISPHOSPHATE_BINDING		15	-0.3370262	-0.9710229	0.4730769	0.7201351	1.0	7193	tags=53%, list=36%, signal=83%	
GOMF_LYASE_ACTIVITY	GOMF_LYASE_ACTIVITY		194	-0.20225595	-0.9708456	0.5527426	0.7171983	1.0	4674	tags=28%, list=23%, signal=37%	
GOMF_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY	GOMF_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY		25	-0.29482824	-0.9683211	0.50576925	0.7206228	1.0	4450	tags=32%, list=22%, signal=41%	
GOMF_P_TYPE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_P_TYPE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		30	-0.28922623	-0.9680882	0.51252407	0.717857	1.0	335	tags=13%, list=2%, signal=14%	
GOMF_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY	GOMF_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY		33	-0.27639243	-0.96415186	0.5079681	0.72495204	1.0	3069	tags=24%, list=15%, signal=29%	
GOMF_COA_HYDROLASE_ACTIVITY	GOMF_COA_HYDROLASE_ACTIVITY		26	-0.28646478	-0.9587371	0.5409182	0.7361213	1.0	3430	tags=23%, list=17%, signal=28%	
GOMF_CALCIUM_ACTIVATED_CATION_CHANNEL_ACTIVITY	GOMF_CALCIUM_ACTIVATED_CATION_CHANNEL_ACTIVITY		26	-0.2951184	-0.9576223	0.51158303	0.73562425	1.0	6570	tags=50%, list=33%, signal=74%	
GOMF_CCR6_CHEMOKINE_RECEPTOR_BINDING	GOMF_CCR6_CHEMOKINE_RECEPTOR_BINDING		21	-0.30628005	-0.9520757	0.5202429	0.7468937	1.0	4923	tags=33%, list=25%, signal=44%	
GOMF_HYALURONIC_ACID_BINDING	GOMF_HYALURONIC_ACID_BINDING		26	-0.29183215	-0.94771177	0.5415897	0.7549958	1.0	3260	tags=31%, list=16%, signal=37%	
GOMF_BILE_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_BILE_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		23	-0.3000839	-0.945055	0.5303327	0.7585896	1.0	7414	tags=52%, list=37%, signal=83%	
GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY	GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY		16	-0.32447076	-0.9434504	0.5171103	0.7592587	1.0	4205	tags=44%, list=21%, signal=55%	
GOMF_MICROTUBULE_MOTOR_ACTIVITY	GOMF_MICROTUBULE_MOTOR_ACTIVITY		63	-0.2336403	-0.9378702	0.5796813	0.7703857	1.0	3620	tags=24%, list=18%, signal=29%	
GOMF_WW_DOMAIN_BINDING	GOMF_WW_DOMAIN_BINDING		31	-0.27343637	-0.9376481	0.5603272	0.76747197	1.0	622	tags=13%, list=3%, signal=13%	
