NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOMF_RNA_CAP_BINDING	GOMF_RNA_CAP_BINDING		16	0.42964247	1.180745	0.22839506	0.37980795	1.0	1190	tags=25%, list=7%, signal=27%	
GOMF_JUN_KINASE_BINDING	GOMF_JUN_KINASE_BINDING		16	0.4288445	1.1771203	0.23185484	0.38380325	1.0	505	tags=19%, list=3%, signal=19%	
GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING		92	0.3004927	1.1744001	0.16984402	0.38586956	1.0	584	tags=12%, list=3%, signal=12%	
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH	GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH		29	0.3887054	1.1729093	0.23506744	0.38566098	1.0	5072	tags=55%, list=30%, signal=79%	
GOMF_MANGANESE_ION_BINDING	GOMF_MANGANESE_ION_BINDING		58	0.32928276	1.1646367	0.21090047	0.39885053	1.0	1370	tags=21%, list=8%, signal=22%	
GOMF_LIPOPOLYSACCHARIDE_BINDING	GOMF_LIPOPOLYSACCHARIDE_BINDING		26	0.37803254	1.1638886	0.21445782	0.39706412	1.0	2023	tags=35%, list=12%, signal=39%	
GOMF_PROTEIN_DISULFIDE_REDUCTASE_ACTIVITY	GOMF_PROTEIN_DISULFIDE_REDUCTASE_ACTIVITY		32	0.3896004	1.1604799	0.24946696	0.400479	1.0	1687	tags=28%, list=10%, signal=31%	
GOMF_NUCLEOSOMAL_DNA_BINDING	GOMF_NUCLEOSOMAL_DNA_BINDING		16	0.4337386	1.1539938	0.26834863	0.4100542	1.0	58	tags=13%, list=0%, signal=13%	
GOMF_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		192	0.26843944	1.151247	0.17100371	0.41235316	1.0	1363	tags=14%, list=8%, signal=15%	
GOMF_GUANYL_NUCLEOTIDE_BINDING	GOMF_GUANYL_NUCLEOTIDE_BINDING		347	0.2538807	1.139049	0.13793103	0.434084	1.0	2165	tags=19%, list=13%, signal=22%	
GOMF_CARBOHYDRATE_KINASE_ACTIVITY	GOMF_CARBOHYDRATE_KINASE_ACTIVITY		19	0.38904542	1.1390098	0.26914153	0.43089738	1.0	1235	tags=26%, list=7%, signal=28%	
GOMF_CARBON_CARBON_LYASE_ACTIVITY	GOMF_CARBON_CARBON_LYASE_ACTIVITY		48	0.3285046	1.1389421	0.23489933	0.42778987	1.0	1044	tags=15%, list=6%, signal=16%	
GOMF_ATP_DEPENDENT_CHROMATIN_REMODELER_ACTIVITY	GOMF_ATP_DEPENDENT_CHROMATIN_REMODELER_ACTIVITY		32	0.36385262	1.1362895	0.2542373	0.4300286	1.0	3121	tags=34%, list=19%, signal=42%	
GOMF_RNA_POLYMERASE_II_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING	GOMF_RNA_POLYMERASE_II_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING		20	0.3864486	1.1298867	0.23940678	0.43980795	1.0	58	tags=15%, list=0%, signal=15%	
GOMF_PHOSPHATIDYLCHOLINE_BINDING	GOMF_PHOSPHATIDYLCHOLINE_BINDING		22	0.38412085	1.1287452	0.2783505	0.43906027	1.0	2718	tags=41%, list=16%, signal=49%	
GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING	GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING		33	0.3503447	1.1282655	0.26732674	0.43688655	1.0	3199	tags=27%, list=19%, signal=34%	
GOMF_CLATHRIN_BINDING	GOMF_CLATHRIN_BINDING		54	0.32339063	1.1260563	0.25570032	0.43814456	1.0	2464	tags=26%, list=15%, signal=30%	
GOMF_GROWTH_FACTOR_ACTIVITY	GOMF_GROWTH_FACTOR_ACTIVITY		102	0.27811024	1.1241754	0.26824456	0.43899184	1.0	1128	tags=12%, list=7%, signal=13%	
GOMF_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY	GOMF_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY		21	0.40307966	1.12393	0.3017857	0.43645674	1.0	545	tags=14%, list=3%, signal=15%	
GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_BINDING	GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_BINDING		16	0.41392547	1.1208147	0.3145631	0.43973643	1.0	609	tags=31%, list=4%, signal=32%	
GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_RNA	GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_RNA		69	0.30660748	1.1156224	0.26233184	0.4474056	1.0	1592	tags=22%, list=10%, signal=24%	
GOMF_UBIQUITIN_BINDING	GOMF_UBIQUITIN_BINDING		87	0.29472807	1.1141647	0.24120604	0.44711992	1.0	2541	tags=21%, list=15%, signal=24%	
GOMF_ATPASE_COUPLED_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ATPASE_COUPLED_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		42	0.3601671	1.1138985	0.3107639	0.44460353	1.0	1062	tags=21%, list=6%, signal=23%	
GOMF_PROTEIN_KINASE_C_BINDING	GOMF_PROTEIN_KINASE_C_BINDING		57	0.31059542	1.1106938	0.27578947	0.44810042	1.0	2005	tags=25%, list=12%, signal=28%	
GOMF_ATP_DEPENDENT_ACTIVITY	GOMF_ATP_DEPENDENT_ACTIVITY		474	0.25935966	1.1099017	0.22608696	0.44678575	1.0	2668	tags=24%, list=16%, signal=28%	
GOMF_PEPTIDE_RECEPTOR_ACTIVITY	GOMF_PEPTIDE_RECEPTOR_ACTIVITY		76	0.29204065	1.1058117	0.26254827	0.45218617	1.0	1388	tags=14%, list=8%, signal=16%	
GOMF_OLFACTORY_RECEPTOR_ACTIVITY	GOMF_OLFACTORY_RECEPTOR_ACTIVITY		54	0.38447377	1.1017905	0.34719336	0.4576383	1.0	4543	tags=28%, list=27%, signal=38%	
GOMF_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_BINDING		26	0.35638168	1.0992451	0.30425963	0.4597811	1.0	584	tags=15%, list=3%, signal=16%	
GOMF_APOLIPOPROTEIN_BINDING	GOMF_APOLIPOPROTEIN_BINDING		17	0.39946783	1.0878137	0.34931508	0.48024458	1.0	981	tags=18%, list=6%, signal=19%	
GOMF_DEACETYLASE_ACTIVITY	GOMF_DEACETYLASE_ACTIVITY		31	0.32804373	1.0832893	0.30699775	0.48687586	1.0	2758	tags=32%, list=16%, signal=39%	
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS	GOMF_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS		106	0.27429244	1.082767	0.24711317	0.48487726	1.0	2693	tags=31%, list=16%, signal=37%	
GOMF_BETA_TUBULIN_BINDING	GOMF_BETA_TUBULIN_BINDING		40	0.31921032	1.0802315	0.31263384	0.48711774	1.0	3100	tags=33%, list=19%, signal=40%	
GOMF_XENOBIOTIC_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_XENOBIOTIC_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		25	0.3388966	1.0765483	0.34640524	0.49190193	1.0	919	tags=20%, list=5%, signal=21%	
GOMF_TAU_PROTEIN_BINDING	GOMF_TAU_PROTEIN_BINDING		21	0.36673203	1.072467	0.33333334	0.49768892	1.0	2940	tags=38%, list=18%, signal=46%	
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_BINDING	GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_BINDING		22	0.35520223	1.0647362	0.37362638	0.511343	1.0	3305	tags=32%, list=20%, signal=40%	
GOMF_PROLINE_RICH_REGION_BINDING	GOMF_PROLINE_RICH_REGION_BINDING		20	0.36358583	1.0628731	0.359447	0.5120431	1.0	1058	tags=25%, list=6%, signal=27%	
GOMF_DISULFIDE_OXIDOREDUCTASE_ACTIVITY	GOMF_DISULFIDE_OXIDOREDUCTASE_ACTIVITY		38	0.3434733	1.061853	0.3576159	0.5111192	1.0	1687	tags=26%, list=10%, signal=29%	
GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS	GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS		70	0.2882953	1.0581409	0.34419551	0.51629984	1.0	2982	tags=37%, list=18%, signal=45%	
GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY	GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY		293	0.2389851	1.0573869	0.27602905	0.5147748	1.0	3169	tags=25%, list=19%, signal=30%	
GOMF_CAMP_RESPONSE_ELEMENT_BINDING	GOMF_CAMP_RESPONSE_ELEMENT_BINDING		17	0.37575015	1.0553973	0.37472284	0.5159822	1.0	750	tags=18%, list=4%, signal=18%	
GOMF_ANKYRIN_BINDING	GOMF_ANKYRIN_BINDING		15	0.38956463	1.0534059	0.39564428	0.5169284	1.0	1646	tags=20%, list=10%, signal=22%	
GOMF_TRANSCRIPTION_COACTIVATOR_BINDING	GOMF_TRANSCRIPTION_COACTIVATOR_BINDING		43	0.30078742	1.0470144	0.3721973	0.52778894	1.0	229	tags=7%, list=1%, signal=7%	
GOMF_HISTONE_ACETYLTRANSFERASE_BINDING	GOMF_HISTONE_ACETYLTRANSFERASE_BINDING		26	0.3370678	1.0416756	0.3808554	0.5365174	1.0	1024	tags=19%, list=6%, signal=20%	
GOMF_HELICASE_ACTIVITY	GOMF_HELICASE_ACTIVITY		144	0.2607446	1.0290036	0.37170264	0.5613543	1.0	2651	tags=26%, list=16%, signal=30%	
GOMF_P_TYPE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_P_TYPE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		25	0.35692754	1.0264646	0.45289856	0.5638463	1.0	1264	tags=20%, list=8%, signal=22%	
GOMF_ATPASE_COUPLED_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY	GOMF_ATPASE_COUPLED_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY		25	0.3391796	1.0250585	0.42801556	0.5636915	1.0	130	tags=8%, list=1%, signal=8%	
GOMF_DISORDERED_DOMAIN_SPECIFIC_BINDING	GOMF_DISORDERED_DOMAIN_SPECIFIC_BINDING		35	0.32182178	1.020679	0.40966386	0.57026637	1.0	1832	tags=23%, list=11%, signal=26%	
GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING	GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING		108	0.2610692	1.0181545	0.3917275	0.57247365	1.0	2623	tags=22%, list=16%, signal=26%	
GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING	GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING		38	0.31102023	1.0155525	0.42600897	0.5750874	1.0	1061	tags=16%, list=6%, signal=17%	
GOMF_QUATERNARY_AMMONIUM_GROUP_BINDING	GOMF_QUATERNARY_AMMONIUM_GROUP_BINDING		30	0.32392257	1.0148022	0.4273319	0.5736313	1.0	2718	tags=37%, list=16%, signal=44%	
GOMF_CHROMATIN_DNA_BINDING	GOMF_CHROMATIN_DNA_BINDING		92	0.26341605	1.0088588	0.43896714	0.5844016	1.0	1732	tags=16%, list=10%, signal=18%	
GOMF_ENDOPEPTIDASE_ACTIVATOR_ACTIVITY	GOMF_ENDOPEPTIDASE_ACTIVATOR_ACTIVITY		15	0.38198748	1.0068684	0.4593496	0.5857154	1.0	338	tags=13%, list=2%, signal=14%	
GOMF_DIOXYGENASE_ACTIVITY	GOMF_DIOXYGENASE_ACTIVITY		85	0.25260547	0.9922396	0.46846846	0.61670643	1.0	2182	tags=21%, list=13%, signal=24%	
GOMF_CHAPERONE_BINDING	GOMF_CHAPERONE_BINDING		100	0.2579064	0.98694605	0.45535713	0.6256695	1.0	1935	tags=18%, list=12%, signal=20%	
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY	GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY		29	0.30814567	0.9856635	0.4739229	0.6251951	1.0	968	tags=14%, list=6%, signal=15%	
GOMF_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY	GOMF_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY		32	0.29553297	0.9853272	0.49127182	0.6224675	1.0	2137	tags=25%, list=13%, signal=29%	
GOMF_ACYLGLYCEROL_O_ACYLTRANSFERASE_ACTIVITY	GOMF_ACYLGLYCEROL_O_ACYLTRANSFERASE_ACTIVITY		15	0.36612746	0.98281413	0.46420825	0.62492466	1.0	1123	tags=27%, list=7%, signal=29%	
GOMF_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY	GOMF_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY		40	0.29180595	0.9752288	0.5085389	0.63970894	1.0	1068	tags=10%, list=6%, signal=11%	
GOMF_ENDODEOXYRIBONUCLEASE_ACTIVITY	GOMF_ENDODEOXYRIBONUCLEASE_ACTIVITY		38	0.28524014	0.97000456	0.4675	0.64891714	1.0	2803	tags=32%, list=17%, signal=38%	
GOMF_PYROPHOSPHATE_HYDROLYSIS_DRIVEN_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_PYROPHOSPHATE_HYDROLYSIS_DRIVEN_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		20	0.39272612	0.96820164	0.5047081	0.64966035	1.0	1062	tags=25%, list=6%, signal=27%	
GOMF_SYNTAXIN_BINDING	GOMF_SYNTAXIN_BINDING		60	0.26021576	0.9681816	0.5020325	0.64616984	1.0	1486	tags=17%, list=9%, signal=18%	
GOMF_MODIFIED_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_MODIFIED_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		20	0.33607844	0.9597583	0.5129412	0.66306895	1.0	862	tags=15%, list=5%, signal=16%	
GOMF_NITRIC_OXIDE_SYNTHASE_BINDING	GOMF_NITRIC_OXIDE_SYNTHASE_BINDING		20	0.3256073	0.95213574	0.52380955	0.6783552	1.0	2408	tags=35%, list=14%, signal=41%	
GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY	GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY		50	0.26578933	0.9504035	0.5776699	0.67909503	1.0	1640	tags=18%, list=10%, signal=20%	
GOMF_ADP_BINDING	GOMF_ADP_BINDING		36	0.29909515	0.94931847	0.52538633	0.67818743	1.0	1651	tags=22%, list=10%, signal=25%	
GOMF_MISFOLDED_PROTEIN_BINDING	GOMF_MISFOLDED_PROTEIN_BINDING		25	0.3243297	0.94214225	0.5382883	0.6922976	1.0	1555	tags=20%, list=9%, signal=22%	
GOMF_DEATH_RECEPTOR_BINDING	GOMF_DEATH_RECEPTOR_BINDING		18	0.33908796	0.9392457	0.5555556	0.6956764	1.0	3228	tags=33%, list=19%, signal=41%	
GOMF_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING	GOMF_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING		52	0.268828	0.9387574	0.5555556	0.6931427	1.0	2541	tags=25%, list=15%, signal=29%	
GOMF_MIRNA_BINDING	GOMF_MIRNA_BINDING		35	0.2901495	0.9384662	0.5586481	0.69022435	1.0	1456	tags=17%, list=9%, signal=19%	
GOMF_NUCLEOTIDE_RECEPTOR_ACTIVITY	GOMF_NUCLEOTIDE_RECEPTOR_ACTIVITY		16	0.3541276	0.93395346	0.5588865	0.6976612	1.0	1261	tags=25%, list=8%, signal=27%	
GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING	GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING		24	0.30563602	0.9334759	0.5469729	0.6952374	1.0	1228	tags=17%, list=7%, signal=18%	
GOMF_ANION_CHANNEL_ACTIVITY	GOMF_ANION_CHANNEL_ACTIVITY		50	0.26779315	0.931076	0.5611746	0.6973685	1.0	1067	tags=10%, list=6%, signal=11%	
GOMF_IMMUNOGLOBULIN_BINDING	GOMF_IMMUNOGLOBULIN_BINDING		20	0.3270281	0.9307637	0.5612648	0.6944396	1.0	275	tags=15%, list=2%, signal=15%	
GOMF_KINASE_INHIBITOR_ACTIVITY	GOMF_KINASE_INHIBITOR_ACTIVITY		66	0.24026942	0.92351127	0.6015831	0.7080155	1.0	2299	tags=20%, list=14%, signal=23%	
GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY	GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY		42	0.26649424	0.915587	0.5875217	0.72348136	1.0	1363	tags=12%, list=8%, signal=13%	
GOMF_ZINC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ZINC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		17	0.33247238	0.91468143	0.5645514	0.72188437	1.0	1955	tags=24%, list=12%, signal=27%	
GOMF_CYCLIC_NUCLEOTIDE_BINDING	GOMF_CYCLIC_NUCLEOTIDE_BINDING		30	0.28756514	0.91374516	0.5636704	0.72063106	1.0	2123	tags=17%, list=13%, signal=19%	
GOMF_INOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY	GOMF_INOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY		18	0.31675228	0.91250837	0.5934066	0.72010803	1.0	1148	tags=22%, list=7%, signal=24%	
GOMF_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	GOMF_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY		21	0.31571344	0.9079038	0.5993538	0.72770983	1.0	775	tags=10%, list=5%, signal=10%	
GOMF_HISTONE_BINDING	GOMF_HISTONE_BINDING		235	0.21964164	0.90001553	0.6853147	0.74284095	1.0	1742	tags=15%, list=10%, signal=17%	
GOMF_ORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		20	0.30798137	0.8935047	0.6113537	0.7546818	1.0	228	tags=10%, list=1%, signal=10%	
GOMF_BETA_CATENIN_BINDING	GOMF_BETA_CATENIN_BINDING		82	0.23000707	0.8911	0.6715481	0.75661355	1.0	3583	tags=30%, list=21%, signal=39%	
GOMF_DNA_REPLICATION_ORIGIN_BINDING	GOMF_DNA_REPLICATION_ORIGIN_BINDING		15	0.33965588	0.88591844	0.5911215	0.76531225	1.0	2162	tags=27%, list=13%, signal=31%	
GOMF_LYSOPHOSPHOLIPASE_ACTIVITY	GOMF_LYSOPHOSPHOLIPASE_ACTIVITY		19	0.31668854	0.88457	0.6257198	0.76473963	1.0	1123	tags=21%, list=7%, signal=23%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS		23	0.28259683	0.8845441	0.65981734	0.7611172	1.0	1270	tags=17%, list=8%, signal=19%	
GOMF_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY		15	0.36984068	0.8826843	0.6252546	0.76191187	1.0	3051	tags=20%, list=18%, signal=24%	
GOMF_PHOSPHOTRANSFERASE_ACTIVITY_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS	GOMF_PHOSPHOTRANSFERASE_ACTIVITY_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS		21	0.30013844	0.87796533	0.6266968	0.76893675	1.0	1193	tags=24%, list=7%, signal=26%	
GOMF_SUMO_TRANSFERASE_ACTIVITY	GOMF_SUMO_TRANSFERASE_ACTIVITY		22	0.296711	0.8768461	0.6536697	0.7677541	1.0	761	tags=14%, list=5%, signal=14%	
GOMF_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY	GOMF_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY		23	0.29079562	0.8762885	0.65589356	0.76556754	1.0	860	tags=13%, list=5%, signal=14%	
GOMF_PHOSPHOLIPASE_BINDING	GOMF_PHOSPHOLIPASE_BINDING		26	0.2689058	0.8669027	0.7093276	0.7827314	1.0	2568	tags=23%, list=15%, signal=27%	
GOMF_CARGO_ADAPTOR_ACTIVITY	GOMF_CARGO_ADAPTOR_ACTIVITY		17	0.30853423	0.8630632	0.6581741	0.7876355	1.0	991	tags=24%, list=6%, signal=25%	
GOMF_SIGNAL_SEQUENCE_BINDING	GOMF_SIGNAL_SEQUENCE_BINDING		42	0.25438923	0.8620346	0.6956522	0.78630424	1.0	2901	tags=31%, list=17%, signal=37%	
GOMF_PROTEASOME_BINDING	GOMF_PROTEASOME_BINDING		20	0.3010715	0.86111975	0.65217394	0.7846826	1.0	3448	tags=40%, list=21%, signal=50%	
GOMF_NOTCH_BINDING	GOMF_NOTCH_BINDING		23	0.28433943	0.85991055	0.67374516	0.7836547	1.0	2242	tags=22%, list=13%, signal=25%	
GOMF_STRUCTURAL_CONSTITUENT_OF_NUCLEAR_PORE	GOMF_STRUCTURAL_CONSTITUENT_OF_NUCLEAR_PORE		20	0.30379334	0.8558383	0.6542056	0.7889405	1.0	4595	tags=55%, list=27%, signal=76%	
GOMF_ENDODEOXYRIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS	GOMF_ENDODEOXYRIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS		15	0.30664128	0.8535354	0.65931374	0.7903501	1.0	2401	tags=33%, list=14%, signal=39%	
GOMF_CALCIUM_CHANNEL_REGULATOR_ACTIVITY	GOMF_CALCIUM_CHANNEL_REGULATOR_ACTIVITY		31	0.26618272	0.8481479	0.70119524	0.7985483	1.0	3903	tags=35%, list=23%, signal=46%	
GOMF_EPHRIN_RECEPTOR_BINDING	GOMF_EPHRIN_RECEPTOR_BINDING		31	0.27079925	0.8391281	0.7125506	0.8136252	1.0	1990	tags=19%, list=12%, signal=22%	
GOMF_PROTEIN_FOLDING_CHAPERONE	GOMF_PROTEIN_FOLDING_CHAPERONE		39	0.27532786	0.83818287	0.6627907	0.811902	1.0	422	tags=10%, list=3%, signal=10%	
GOMF_PROTEIN_LYSINE_DEACETYLASE_ACTIVITY	GOMF_PROTEIN_LYSINE_DEACETYLASE_ACTIVITY		22	0.27260077	0.83158594	0.76391983	0.8219104	1.0	2418	tags=27%, list=14%, signal=32%	
GOMF_MODIFICATION_DEPENDENT_PROTEIN_BINDING	GOMF_MODIFICATION_DEPENDENT_PROTEIN_BINDING		165	0.20194206	0.814487	0.9099099	0.8507168	1.0	3197	tags=26%, list=19%, signal=32%	
GOMF_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		16	0.30432224	0.8139238	0.743833	0.8479205	1.0	1764	tags=25%, list=11%, signal=28%	
GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		28	0.26462057	0.80924505	0.77238804	0.8529417	1.0	672	tags=11%, list=4%, signal=11%	
GOMF_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS	GOMF_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS		37	0.23774746	0.8070173	0.84119105	0.8532494	1.0	2401	tags=24%, list=14%, signal=28%	
GOMF_ACID_THIOL_LIGASE_ACTIVITY	GOMF_ACID_THIOL_LIGASE_ACTIVITY		21	0.2861962	0.8066797	0.75490195	0.8500911	1.0	611	tags=14%, list=4%, signal=15%	
GOMF_PHOSPHATASE_REGULATOR_ACTIVITY	GOMF_PHOSPHATASE_REGULATOR_ACTIVITY		90	0.21144432	0.80425775	0.8793774	0.850801	1.0	3032	tags=23%, list=18%, signal=28%	
GOMF_PROTEIN_PHOSPHATASE_REGULATOR_ACTIVITY	GOMF_PROTEIN_PHOSPHATASE_REGULATOR_ACTIVITY		73	0.21984269	0.8012739	0.85795456	0.85229385	1.0	3188	tags=26%, list=19%, signal=32%	
GOMF_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BINDING		43	0.23285566	0.7973491	0.83474576	0.8553593	1.0	723	tags=12%, list=4%, signal=12%	
GOMF_PROTEIN_DEMETHYLASE_ACTIVITY	GOMF_PROTEIN_DEMETHYLASE_ACTIVITY		28	0.25164142	0.7958038	0.79909706	0.85449797	1.0	2859	tags=25%, list=17%, signal=30%	
GOMF_DEUBIQUITINASE_ACTIVITY	GOMF_DEUBIQUITINASE_ACTIVITY		86	0.20658562	0.79421616	0.9236641	0.8532992	1.0	2590	tags=21%, list=15%, signal=25%	
GOMF_ALKALI_METAL_ION_BINDING	GOMF_ALKALI_METAL_ION_BINDING		15	0.29034704	0.78938067	0.79710144	0.85743976	1.0	1118	tags=13%, list=7%, signal=14%	
GOMF_REGULATORY_RNA_BINDING	GOMF_REGULATORY_RNA_BINDING		45	0.22895987	0.77589905	0.8603239	0.87463486	1.0	1597	tags=16%, list=10%, signal=17%	
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS	GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS		41	0.23548742	0.77494353	0.83682984	0.87235534	1.0	728	tags=10%, list=4%, signal=10%	
GOMF_HISTONE_KINASE_ACTIVITY	GOMF_HISTONE_KINASE_ACTIVITY		16	0.27551335	0.74963415	0.8346774	0.9027763	1.0	4179	tags=50%, list=25%, signal=67%	
GOMF_KINESIN_BINDING	GOMF_KINESIN_BINDING		47	0.21145251	0.7431095	0.9181416	0.9069682	1.0	2780	tags=23%, list=17%, signal=28%	
GOMF_DYNEIN_COMPLEX_BINDING	GOMF_DYNEIN_COMPLEX_BINDING		20	0.25522226	0.7224316	0.85943776	0.92742825	1.0	2835	tags=30%, list=17%, signal=36%	
GOMF_SUMO_BINDING	GOMF_SUMO_BINDING		17	0.25415245	0.69342875	0.9067245	0.950986	1.0	2850	tags=41%, list=17%, signal=50%	
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY		16	0.26058128	0.6716595	0.87927926	0.9632766	1.0	2472	tags=25%, list=15%, signal=29%	
GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY	GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY		23	0.24567217	0.66852826	0.9241706	0.9612042	1.0	5266	tags=57%, list=31%, signal=82%	
