NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOMF_PHOSPHATASE_ACTIVATOR_ACTIVITY	GOMF_PHOSPHATASE_ACTIVATOR_ACTIVITY		23	0.5574398	1.7334399	0.009107468	0.020372732	0.879	4378	tags=43%, list=22%, signal=56%	
GOMF_RNA_CAP_BINDING	GOMF_RNA_CAP_BINDING		17	0.59057117	1.7324778	0.007352941	0.020384338	0.882	5101	tags=59%, list=26%, signal=79%	
GOMF_T_CELL_RECEPTOR_BINDING	GOMF_T_CELL_RECEPTOR_BINDING		27	0.5503725	1.7240272	0.009009009	0.021808647	0.9	976	tags=22%, list=5%, signal=23%	
GOMF_UNFOLDED_PROTEIN_BINDING	GOMF_UNFOLDED_PROTEIN_BINDING		88	0.42466027	1.7226694	0.004950495	0.021903003	0.902	3134	tags=33%, list=16%, signal=39%	
GOMF_PHOSPHATIDYLINOSITOL_3_4_5_TRISPHOSPHATE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_3_4_5_TRISPHOSPHATE_BINDING		44	0.478215	1.7154021	0.0102214655	0.023311365	0.914	4057	tags=39%, list=20%, signal=48%	
GOMF_TRANSCRIPTION_COACTIVATOR_ACTIVITY	GOMF_TRANSCRIPTION_COACTIVATOR_ACTIVITY		256	0.36280808	1.7136832	0.0	0.02348323	0.917	3782	tags=31%, list=19%, signal=38%	
GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY		203	0.37327462	1.7134458	0.0	0.023323033	0.917	4304	tags=34%, list=22%, signal=43%	
GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY	GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY		423	0.34778354	1.7131745	0.0	0.023175286	0.917	4336	tags=32%, list=22%, signal=40%	
GOMF_PROTEIN_DISULFIDE_ISOMERASE_ACTIVITY	GOMF_PROTEIN_DISULFIDE_ISOMERASE_ACTIVITY		20	0.5819222	1.710853	0.008896797	0.02358042	0.92	3923	tags=50%, list=20%, signal=62%	
GOMF_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_BINDING		88	0.41692853	1.7104231	0.0016750419	0.023530083	0.92	3355	tags=32%, list=17%, signal=38%	
GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_BINDING	GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_BINDING		18	0.58487713	1.7090547	0.007380074	0.02365098	0.922	4179	tags=61%, list=21%, signal=77%	
GOMF_LYSINE_ACETYLATED_HISTONE_BINDING	GOMF_LYSINE_ACETYLATED_HISTONE_BINDING		24	0.5475049	1.7049047	0.0074074073	0.024277551	0.929	3427	tags=46%, list=17%, signal=55%	
GOMF_PROTEIN_PHOSPHATASE_2A_BINDING	GOMF_PROTEIN_PHOSPHATASE_2A_BINDING		38	0.49021247	1.7045033	0.0035778175	0.024190366	0.93	4446	tags=42%, list=22%, signal=54%	
GOMF_ACTIN_MONOMER_BINDING	GOMF_ACTIN_MONOMER_BINDING		25	0.53326076	1.7040068	0.009225092	0.024120783	0.931	916	tags=20%, list=5%, signal=21%	
GOMF_SEMAPHORIN_RECEPTOR_BINDING	GOMF_SEMAPHORIN_RECEPTOR_BINDING		22	0.5654158	1.7024705	0.0075329565	0.024312597	0.935	3068	tags=36%, list=15%, signal=43%	
GOMF_PROTEIN_TYROSINE_KINASE_BINDING	GOMF_PROTEIN_TYROSINE_KINASE_BINDING		124	0.398415	1.7009995	0.0	0.024474928	0.939	2321	tags=27%, list=12%, signal=30%	
GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		100	0.40801078	1.6987853	0.0015822785	0.024802847	0.941	2437	tags=22%, list=12%, signal=25%	
GOMF_APOLIPOPROTEIN_BINDING	GOMF_APOLIPOPROTEIN_BINDING		18	0.5996703	1.6973598	0.007380074	0.02497915	0.941	3324	tags=44%, list=17%, signal=53%	
GOMF_PROTEIN_PHOSPHATASE_ACTIVATOR_ACTIVITY	GOMF_PROTEIN_PHOSPHATASE_ACTIVATOR_ACTIVITY		16	0.6003754	1.6958568	0.014625229	0.025133831	0.944	4375	tags=44%, list=22%, signal=56%	
GOMF_PROTEIN_KINASE_B_BINDING	GOMF_PROTEIN_KINASE_B_BINDING		17	0.5891267	1.6917748	0.007518797	0.025853748	0.949	3333	tags=53%, list=17%, signal=63%	
GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING		113	0.3994991	1.6899904	0.0017271157	0.026032621	0.95	4127	tags=35%, list=21%, signal=43%	
GOMF_TRANSCRIPTION_COREGULATOR_BINDING	GOMF_TRANSCRIPTION_COREGULATOR_BINDING		130	0.38959977	1.6856576	0.0015337423	0.026713677	0.958	3783	tags=32%, list=19%, signal=39%	
GOMF_CELL_ADHESION_MEDIATOR_ACTIVITY	GOMF_CELL_ADHESION_MEDIATOR_ACTIVITY		45	0.469359	1.683244	0.0067681894	0.027149232	0.962	2671	tags=29%, list=13%, signal=33%	
GOMF_POLY_PURINE_TRACT_BINDING	GOMF_POLY_PURINE_TRACT_BINDING		36	0.49496052	1.6820861	0.012259195	0.027245259	0.962	2903	tags=36%, list=15%, signal=42%	
GOMF_MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_BINDING	GOMF_MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_BINDING		19	0.5736653	1.6728035	0.010638298	0.029086847	0.969	4477	tags=53%, list=22%, signal=68%	
GOMF_CADHERIN_BINDING	GOMF_CADHERIN_BINDING		69	0.4270202	1.6727672	0.0033003301	0.028902417	0.969	3697	tags=33%, list=19%, signal=41%	
GOMF_ARP2_3_COMPLEX_BINDING	GOMF_ARP2_3_COMPLEX_BINDING		17	0.5869402	1.6727095	0.010810811	0.028735975	0.969	757	tags=24%, list=4%, signal=24%	
GOMF_MRNA_3_UTR_AU_RICH_REGION_BINDING	GOMF_MRNA_3_UTR_AU_RICH_REGION_BINDING		27	0.5210167	1.6708378	0.0075901328	0.028990615	0.97	1792	tags=33%, list=9%, signal=37%	
GOMF_LAMIN_BINDING	GOMF_LAMIN_BINDING		17	0.5836224	1.670726	0.010676157	0.028818037	0.97	6915	tags=71%, list=35%, signal=108%	
GOMF_GTPASE_ACTIVATOR_ACTIVITY	GOMF_GTPASE_ACTIVATOR_ACTIVITY		237	0.35576695	1.6699955	0.0	0.028810563	0.972	5528	tags=41%, list=28%, signal=56%	
GOMF_CHEMOREPELLENT_ACTIVITY	GOMF_CHEMOREPELLENT_ACTIVITY		29	0.5074745	1.6692284	0.0053667263	0.02884962	0.973	2365	tags=31%, list=12%, signal=35%	
GOMF_RIBOSOMAL_SMALL_SUBUNIT_BINDING	GOMF_RIBOSOMAL_SMALL_SUBUNIT_BINDING		16	0.59771466	1.6671863	0.01953125	0.029164676	0.973	5182	tags=63%, list=26%, signal=84%	
GOMF_AMIDE_BINDING	GOMF_AMIDE_BINDING		405	0.33735695	1.6648849	0.0	0.029640796	0.974	3674	tags=27%, list=18%, signal=33%	
GOMF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_BINDING	GOMF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_BINDING		15	0.6060397	1.6642804	0.014678899	0.029584987	0.974	4755	tags=67%, list=24%, signal=87%	
GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_ACTIVITY	GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_ACTIVITY		40	0.4724161	1.6607876	0.010657194	0.030149817	0.982	2974	tags=33%, list=15%, signal=38%	
GOMF_PYROPHOSPHATE_HYDROLYSIS_DRIVEN_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_PYROPHOSPHATE_HYDROLYSIS_DRIVEN_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		24	0.52998513	1.6594285	0.019197207	0.0302691	0.983	4539	tags=54%, list=23%, signal=70%	
GOMF_NAD_BINDING	GOMF_NAD_BINDING		64	0.42787313	1.6557243	0.003267974	0.031190889	0.987	4453	tags=41%, list=22%, signal=52%	
GOMF_P53_BINDING	GOMF_P53_BINDING		75	0.4232689	1.6531633	0.0034662045	0.03167619	0.991	4231	tags=32%, list=21%, signal=40%	
GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY	GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY		182	0.36182484	1.6392103	0.0	0.035299055	0.997	4183	tags=32%, list=21%, signal=40%	
GOMF_FLIPPASE_ACTIVITY	GOMF_FLIPPASE_ACTIVITY		17	0.5784281	1.6372479	0.015009381	0.035668157	0.997	3520	tags=53%, list=18%, signal=64%	
GOMF_R_SMAD_BINDING	GOMF_R_SMAD_BINDING		25	0.5180526	1.6366811	0.019305019	0.035658136	0.997	1036	tags=24%, list=5%, signal=25%	
GOMF_TRANSCRIPTION_COREPRESSOR_BINDING	GOMF_TRANSCRIPTION_COREPRESSOR_BINDING		49	0.4434495	1.6266148	0.013490725	0.038915597	0.999	4387	tags=41%, list=22%, signal=52%	
GOMF_CERAMIDE_BINDING	GOMF_CERAMIDE_BINDING		19	0.55382943	1.6263248	0.029143898	0.038820073	0.999	3643	tags=58%, list=18%, signal=71%	
GOMF_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY	GOMF_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY		32	0.48369408	1.6152607	0.0125	0.042538628	1.0	1427	tags=25%, list=7%, signal=27%	
GOMF_MYOSIN_BINDING	GOMF_MYOSIN_BINDING		76	0.4113005	1.6141945	0.0049916804	0.042764775	1.0	2872	tags=24%, list=14%, signal=28%	
GOMF_CARGO_RECEPTOR_ACTIVITY	GOMF_CARGO_RECEPTOR_ACTIVITY		83	0.40760487	1.6127717	0.003267974	0.043059442	1.0	2396	tags=25%, list=12%, signal=29%	
GOMF_ATPASE_COUPLED_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ATPASE_COUPLED_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		105	0.38617945	1.6086473	0.004862237	0.04434668	1.0	2604	tags=24%, list=13%, signal=27%	
GOMF_NUCLEAR_THYROID_HORMONE_RECEPTOR_BINDING	GOMF_NUCLEAR_THYROID_HORMONE_RECEPTOR_BINDING		28	0.49402034	1.6082689	0.023508137	0.04420262	1.0	3083	tags=29%, list=15%, signal=34%	
GOMF_TAU_PROTEIN_KINASE_ACTIVITY	GOMF_TAU_PROTEIN_KINASE_ACTIVITY		15	0.5841461	1.6019459	0.020109689	0.046193663	1.0	4381	tags=53%, list=22%, signal=68%	
GOMF_ANKYRIN_BINDING	GOMF_ANKYRIN_BINDING		23	0.51577955	1.6000044	0.027675277	0.046629418	1.0	1557	tags=26%, list=8%, signal=28%	
GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_RNA	GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_RNA		73	0.408763	1.5999737	0.0065252855	0.046378218	1.0	5031	tags=45%, list=25%, signal=60%	
GOMF_WW_DOMAIN_BINDING	GOMF_WW_DOMAIN_BINDING		31	0.4935302	1.5998694	0.012323944	0.046122942	1.0	1287	tags=26%, list=6%, signal=28%	
GOMF_LIPASE_ACTIVATOR_ACTIVITY	GOMF_LIPASE_ACTIVATOR_ACTIVITY		19	0.5384684	1.5942562	0.03088803	0.04810764	1.0	1345	tags=32%, list=7%, signal=34%	
GOMF_ATPASE_COUPLED_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY	GOMF_ATPASE_COUPLED_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY		28	0.49147543	1.5932513	0.02398524	0.048253026	1.0	3520	tags=43%, list=18%, signal=52%	
GOMF_NUCLEAR_RETINOIC_ACID_RECEPTOR_BINDING	GOMF_NUCLEAR_RETINOIC_ACID_RECEPTOR_BINDING		32	0.48601857	1.591042	0.017730497	0.048767842	1.0	3908	tags=38%, list=20%, signal=47%	
GOMF_GLYCOSAMINOGLYCAN_BINDING	GOMF_GLYCOSAMINOGLYCAN_BINDING		229	0.33979222	1.5864196	0.0	0.050129388	1.0	2365	tags=20%, list=12%, signal=23%	
GOMF_TRANSCRIPTION_REGULATOR_INHIBITOR_ACTIVITY	GOMF_TRANSCRIPTION_REGULATOR_INHIBITOR_ACTIVITY		19	0.5399578	1.5834345	0.028409092	0.05121852	1.0	2345	tags=32%, list=12%, signal=36%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR		54	0.4266911	1.583303	0.02027027	0.05100565	1.0	2584	tags=28%, list=13%, signal=32%	
GOMF_MOLECULAR_ADAPTOR_ACTIVITY	GOMF_MOLECULAR_ADAPTOR_ACTIVITY		380	0.32153714	1.5816827	0.0	0.051463377	1.0	3715	tags=27%, list=19%, signal=33%	
GOMF_SNAP_RECEPTOR_ACTIVITY	GOMF_SNAP_RECEPTOR_ACTIVITY		35	0.46495497	1.5814319	0.016363636	0.05127623	1.0	4329	tags=40%, list=22%, signal=51%	
GOMF_PEPTIDE_BINDING	GOMF_PEPTIDE_BINDING		329	0.325914	1.5811083	0.0	0.051125024	1.0	3497	tags=25%, list=18%, signal=29%	
GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY	GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY		16	0.56343657	1.5806106	0.03047619	0.051013514	1.0	1256	tags=31%, list=6%, signal=33%	
GOMF_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING	GOMF_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING		49	0.4310001	1.5786468	0.010989011	0.051510524	1.0	2429	tags=20%, list=12%, signal=23%	
GOMF_MISFOLDED_PROTEIN_BINDING	GOMF_MISFOLDED_PROTEIN_BINDING		24	0.5125401	1.5781528	0.028218694	0.051408347	1.0	5422	tags=63%, list=27%, signal=86%	
GOMF_SPHINGOLIPID_BINDING	GOMF_SPHINGOLIPID_BINDING		31	0.47370708	1.5771039	0.018835617	0.051520325	1.0	3643	tags=48%, list=18%, signal=59%	
GOMF_PROTEIN_MACROMOLECULE_ADAPTOR_ACTIVITY	GOMF_PROTEIN_MACROMOLECULE_ADAPTOR_ACTIVITY		312	0.32780144	1.5763185	0.0	0.051530737	1.0	3588	tags=27%, list=18%, signal=32%	
GOMF_NUCLEAR_GLUCOCORTICOID_RECEPTOR_BINDING	GOMF_NUCLEAR_GLUCOCORTICOID_RECEPTOR_BINDING		19	0.5414689	1.5718769	0.028248588	0.052988037	1.0	4676	tags=53%, list=23%, signal=69%	
GOMF_PHOSPHOTYROSINE_RESIDUE_BINDING	GOMF_PHOSPHOTYROSINE_RESIDUE_BINDING		49	0.43204907	1.5689433	0.016638935	0.054092746	1.0	3648	tags=33%, list=18%, signal=40%	
GOMF_EPHRIN_RECEPTOR_BINDING	GOMF_EPHRIN_RECEPTOR_BINDING		32	0.46221212	1.5650457	0.017921148	0.05543414	1.0	1538	tags=22%, list=8%, signal=24%	
GOMF_SPHINGOLIPID_TRANSPORTER_ACTIVITY	GOMF_SPHINGOLIPID_TRANSPORTER_ACTIVITY		17	0.5544633	1.5630406	0.029250458	0.05598467	1.0	3344	tags=53%, list=17%, signal=64%	
GOMF_RNA_POLYMERASE_BINDING	GOMF_RNA_POLYMERASE_BINDING		60	0.40425307	1.5621729	0.0052173915	0.056088295	1.0	4813	tags=48%, list=24%, signal=63%	
GOMF_POLY_PYRIMIDINE_TRACT_BINDING	GOMF_POLY_PYRIMIDINE_TRACT_BINDING		31	0.4723408	1.5577816	0.02443281	0.057604615	1.0	2903	tags=35%, list=15%, signal=41%	
GOMF_NUCLEOSOMAL_DNA_BINDING	GOMF_NUCLEOSOMAL_DNA_BINDING		19	0.5318853	1.5562476	0.046511628	0.05792958	1.0	5218	tags=63%, list=26%, signal=85%	
GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING	GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING		38	0.44995975	1.5516021	0.016544119	0.059685457	1.0	3182	tags=39%, list=16%, signal=47%	
GOMF_SUMO_BINDING	GOMF_SUMO_BINDING		18	0.53468025	1.5489317	0.026717557	0.060634974	1.0	2280	tags=39%, list=11%, signal=44%	
GOMF_CALMODULIN_BINDING	GOMF_CALMODULIN_BINDING		190	0.3403718	1.5480465	0.004304161	0.060722016	1.0	4030	tags=29%, list=20%, signal=36%	
GOMF_SPECTRIN_BINDING	GOMF_SPECTRIN_BINDING		33	0.45980918	1.54544	0.02636204	0.061523255	1.0	3496	tags=30%, list=18%, signal=37%	
GOMF_CELL_CELL_ADHESION_MEDIATOR_ACTIVITY	GOMF_CELL_CELL_ADHESION_MEDIATOR_ACTIVITY		36	0.44361615	1.5445108	0.029906543	0.061553277	1.0	3205	tags=31%, list=16%, signal=36%	
GOMF_GLUTATHIONE_PEROXIDASE_ACTIVITY	GOMF_GLUTATHIONE_PEROXIDASE_ACTIVITY		24	0.5005623	1.542119	0.029574862	0.062342513	1.0	2584	tags=29%, list=13%, signal=33%	
GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING	GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING		57	0.41800788	1.5406663	0.023608768	0.062717475	1.0	4029	tags=32%, list=20%, signal=39%	
GOMF_DNA_POLYMERASE_BINDING	GOMF_DNA_POLYMERASE_BINDING		22	0.5062532	1.5396152	0.028419184	0.0628665	1.0	2052	tags=32%, list=10%, signal=35%	
GOMF_NUCLEAR_RETINOID_X_RECEPTOR_BINDING	GOMF_NUCLEAR_RETINOID_X_RECEPTOR_BINDING		21	0.5124488	1.5389663	0.032846715	0.06287306	1.0	3908	tags=48%, list=20%, signal=59%	
GOMF_CYTOKINE_BINDING	GOMF_CYTOKINE_BINDING		144	0.34999895	1.5381327	0.0	0.06289898	1.0	3617	tags=28%, list=18%, signal=34%	
GOMF_TROPOMYOSIN_BINDING	GOMF_TROPOMYOSIN_BINDING		15	0.5498579	1.537865	0.04664179	0.062703	1.0	1652	tags=33%, list=8%, signal=36%	
GOMF_SYNTAXIN_BINDING	GOMF_SYNTAXIN_BINDING		78	0.3852203	1.5337672	0.016260162	0.06429435	1.0	3475	tags=29%, list=17%, signal=36%	
GOMF_THREONINE_TYPE_PEPTIDASE_ACTIVITY	GOMF_THREONINE_TYPE_PEPTIDASE_ACTIVITY		19	0.52358246	1.5315987	0.03683241	0.06496243	1.0	2857	tags=47%, list=14%, signal=55%	
GOMF_STEROL_TRANSFER_ACTIVITY	GOMF_STEROL_TRANSFER_ACTIVITY		22	0.52068156	1.53036	0.029013539	0.065261334	1.0	3435	tags=41%, list=17%, signal=49%	
GOMF_NUCLEAR_RECEPTOR_COACTIVATOR_ACTIVITY	GOMF_NUCLEAR_RECEPTOR_COACTIVATOR_ACTIVITY		51	0.42036	1.530242	0.019575857	0.06500621	1.0	4215	tags=37%, list=21%, signal=47%	
GOMF_RECEPTOR_TYROSINE_KINASE_BINDING	GOMF_RECEPTOR_TYROSINE_KINASE_BINDING		81	0.37564886	1.5291051	0.008460237	0.06520982	1.0	2321	tags=25%, list=12%, signal=28%	
GOMF_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_BINDING	GOMF_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_BINDING		20	0.5118447	1.5288925	0.053407	0.06504255	1.0	1564	tags=20%, list=8%, signal=22%	
GOMF_G_PROTEIN_COUPLED_RECEPTOR_BINDING	GOMF_G_PROTEIN_COUPLED_RECEPTOR_BINDING		315	0.31405863	1.5288693	0.0013642565	0.064758174	1.0	3076	tags=21%, list=15%, signal=25%	
GOMF_PHOSPHATIDYLCHOLINE_BINDING	GOMF_PHOSPHATIDYLCHOLINE_BINDING		30	0.45677078	1.52795	0.025044722	0.06489126	1.0	2771	tags=40%, list=14%, signal=46%	
GOMF_NATURAL_KILLER_CELL_LECTIN_LIKE_RECEPTOR_BINDING	GOMF_NATURAL_KILLER_CELL_LECTIN_LIKE_RECEPTOR_BINDING		32	0.46388933	1.5272244	0.027422303	0.064939976	1.0	858	tags=16%, list=4%, signal=16%	
GOMF_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY	GOMF_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY		50	0.42326754	1.5272171	0.021582734	0.06464345	1.0	2433	tags=30%, list=12%, signal=34%	
GOMF_NADPLUS_BINDING	GOMF_NADPLUS_BINDING		16	0.5422832	1.5240601	0.04660194	0.06583437	1.0	1991	tags=38%, list=10%, signal=42%	
GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING	GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING		107	0.35931453	1.5237688	0.0063897762	0.065630585	1.0	4599	tags=36%, list=23%, signal=46%	
GOMF_ATPASE_BINDING	GOMF_ATPASE_BINDING		99	0.365516	1.5232831	0.009983361	0.065510854	1.0	4583	tags=35%, list=23%, signal=46%	
GOMF_PROTEIN_HETERODIMERIZATION_ACTIVITY	GOMF_PROTEIN_HETERODIMERIZATION_ACTIVITY		289	0.3191465	1.5215619	0.0014245014	0.065998755	1.0	4423	tags=29%, list=22%, signal=36%	
GOMF_MIRNA_BINDING	GOMF_MIRNA_BINDING		33	0.44715914	1.5207703	0.035532996	0.06608499	1.0	2903	tags=33%, list=15%, signal=39%	
GOMF_MICROFILAMENT_MOTOR_ACTIVITY	GOMF_MICROFILAMENT_MOTOR_ACTIVITY		37	0.43915728	1.5158291	0.03442029	0.06814149	1.0	3496	tags=32%, list=18%, signal=39%	
GOMF_ATP_HYDROLYSIS_ACTIVITY	GOMF_ATP_HYDROLYSIS_ACTIVITY		261	0.31776693	1.5135392	0.0	0.06901207	1.0	4565	tags=31%, list=23%, signal=40%	
GOMF_TBP_CLASS_PROTEIN_BINDING	GOMF_TBP_CLASS_PROTEIN_BINDING		27	0.47085837	1.5131075	0.043956045	0.06890427	1.0	4518	tags=37%, list=23%, signal=48%	
GOMF_LIPOPOLYSACCHARIDE_BINDING	GOMF_LIPOPOLYSACCHARIDE_BINDING		33	0.4532477	1.5130085	0.024822695	0.068650514	1.0	3849	tags=36%, list=19%, signal=45%	
GOMF_PHOSPHATASE_REGULATOR_ACTIVITY	GOMF_PHOSPHATASE_REGULATOR_ACTIVITY		106	0.35747537	1.5083991	0.0064	0.07067624	1.0	4446	tags=35%, list=22%, signal=45%	
GOMF_PROTEIN_KINASE_A_BINDING	GOMF_PROTEIN_KINASE_A_BINDING		55	0.39331824	1.487773	0.035460994	0.08134809	1.0	3834	tags=31%, list=19%, signal=38%	
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY		78	0.3749143	1.4858282	0.009933775	0.08216495	1.0	4139	tags=32%, list=21%, signal=40%	
GOMF_STRUCTURAL_CONSTITUENT_OF_POSTSYNAPSE	GOMF_STRUCTURAL_CONSTITUENT_OF_POSTSYNAPSE		20	0.49701217	1.485359	0.046728972	0.08211165	1.0	1219	tags=25%, list=6%, signal=27%	
GOMF_ALKALI_METAL_ION_BINDING	GOMF_ALKALI_METAL_ION_BINDING		22	0.48886448	1.4834777	0.0647986	0.08280121	1.0	1647	tags=18%, list=8%, signal=20%	
GOMF_MYOSIN_V_BINDING	GOMF_MYOSIN_V_BINDING		20	0.4930518	1.4793425	0.061594203	0.08495612	1.0	2872	tags=40%, list=14%, signal=47%	
GOMF_HISTONE_BINDING	GOMF_HISTONE_BINDING		254	0.31075132	1.4766358	0.0014367816	0.08628487	1.0	5244	tags=37%, list=26%, signal=50%	
GOMF_AMIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_AMIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		34	0.43680507	1.4749862	0.037102472	0.08698845	1.0	2391	tags=26%, list=12%, signal=30%	
GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_BINDING		41	0.42303663	1.4720359	0.030874785	0.08851521	1.0	3987	tags=37%, list=20%, signal=46%	
GOMF_GDP_DISSOCIATION_INHIBITOR_ACTIVITY	GOMF_GDP_DISSOCIATION_INHIBITOR_ACTIVITY		16	0.52701175	1.4707695	0.073446326	0.08893484	1.0	4334	tags=44%, list=22%, signal=56%	
GOMF_HEAT_SHOCK_PROTEIN_BINDING	GOMF_HEAT_SHOCK_PROTEIN_BINDING		141	0.3336269	1.4692419	0.008012821	0.08962558	1.0	4096	tags=35%, list=21%, signal=44%	
GOMF_PROTEIN_MEMBRANE_ADAPTOR_ACTIVITY	GOMF_PROTEIN_MEMBRANE_ADAPTOR_ACTIVITY		25	0.47309485	1.4673431	0.04472272	0.09037963	1.0	3218	tags=32%, list=16%, signal=38%	
GOMF_HEPARIN_BINDING	GOMF_HEPARIN_BINDING		163	0.32655433	1.4671384	0.0061068702	0.09015499	1.0	2317	tags=18%, list=12%, signal=21%	
GOMF_CAMP_RESPONSE_ELEMENT_BINDING	GOMF_CAMP_RESPONSE_ELEMENT_BINDING		17	0.50898135	1.4634918	0.08097929	0.09219199	1.0	4716	tags=47%, list=24%, signal=62%	
GOMF_OPSONIN_BINDING	GOMF_OPSONIN_BINDING		21	0.48998326	1.4630319	0.048148148	0.09212243	1.0	4886	tags=43%, list=24%, signal=57%	
GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY	GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY		57	0.3809776	1.4622089	0.028911564	0.092399746	1.0	2531	tags=25%, list=13%, signal=28%	
GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING		24	0.4701991	1.457039	0.05615942	0.09537077	1.0	4968	tags=46%, list=25%, signal=61%	
GOMF_FERROUS_IRON_BINDING	GOMF_FERROUS_IRON_BINDING		31	0.4370495	1.4565766	0.045060657	0.09525947	1.0	972	tags=16%, list=5%, signal=17%	
GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY		429	0.29619625	1.4545343	0.0	0.09617841	1.0	4144	tags=30%, list=21%, signal=37%	
GOMF_ATPASE_COUPLED_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ATPASE_COUPLED_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		16	0.511723	1.4489204	0.07606679	0.09933718	1.0	1330	tags=31%, list=7%, signal=33%	
GOMF_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY	GOMF_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY		169	0.3224642	1.446481	0.0076219514	0.10053871	1.0	2437	tags=19%, list=12%, signal=21%	
GOMF_MODIFICATION_DEPENDENT_PROTEIN_BINDING	GOMF_MODIFICATION_DEPENDENT_PROTEIN_BINDING		173	0.32155275	1.445824	0.0032051282	0.100571886	1.0	5197	tags=38%, list=26%, signal=50%	
