NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS		132	-0.29613918	-1.3676273	0.021505376	0.3054958	1.0	4208	tags=32%, list=21%, signal=40%	
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		28	-0.41467303	-1.3661746	0.09259259	0.30717644	1.0	5812	tags=57%, list=29%, signal=80%	
GOBP_SPINAL_CORD_PATTERNING	GOBP_SPINAL_CORD_PATTERNING		23	-0.4340435	-1.3656842	0.086444005	0.3070823	1.0	6440	tags=52%, list=32%, signal=77%	
GOBP_REGULATION_OF_FATTY_ACID_BETA_OXIDATION	GOBP_REGULATION_OF_FATTY_ACID_BETA_OXIDATION		23	-0.42174414	-1.365618	0.09141791	0.30615357	1.0	7337	tags=70%, list=37%, signal=110%	
GOBP_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT		16	-0.47501695	-1.3651977	0.11904762	0.30587026	1.0	2077	tags=38%, list=10%, signal=42%	
GOBP_MESODERMAL_CELL_DIFFERENTIATION	GOBP_MESODERMAL_CELL_DIFFERENTIATION		25	-0.41904953	-1.3649904	0.10700389	0.30518848	1.0	4462	tags=40%, list=22%, signal=51%	
GOBP_METANEPHRIC_NEPHRON_EPITHELIUM_DEVELOPMENT	GOBP_METANEPHRIC_NEPHRON_EPITHELIUM_DEVELOPMENT		20	-0.45195594	-1.364105	0.1009901	0.30584085	1.0	6901	tags=60%, list=35%, signal=92%	
GOBP_FLUID_TRANSPORT	GOBP_FLUID_TRANSPORT		30	-0.40968406	-1.363129	0.069767445	0.30673745	1.0	3431	tags=30%, list=17%, signal=36%	
GOBP_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GOBP_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		38	-0.3853058	-1.362953	0.08401639	0.30602738	1.0	6501	tags=47%, list=33%, signal=70%	
GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER	GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER		51	-0.34900546	-1.3624787	0.076767676	0.305875	1.0	2005	tags=22%, list=10%, signal=24%	
GOBP_NOREPINEPHRINE_TRANSPORT	GOBP_NOREPINEPHRINE_TRANSPORT		28	-0.40990368	-1.3624645	0.09311741	0.30484775	1.0	4364	tags=46%, list=22%, signal=59%	
GOBP_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS		47	-0.36418417	-1.3622259	0.065737054	0.30422843	1.0	3975	tags=36%, list=20%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS		32	-0.40362552	-1.361664	0.07926829	0.3043189	1.0	5644	tags=44%, list=28%, signal=61%	
GOBP_NEUROTRANSMITTER_UPTAKE	GOBP_NEUROTRANSMITTER_UPTAKE		41	-0.36779281	-1.3611996	0.060475163	0.30420747	1.0	2442	tags=29%, list=12%, signal=33%	
GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS	GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS		116	-0.30409083	-1.3605728	0.050632913	0.30443177	1.0	3774	tags=28%, list=19%, signal=35%	
GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS		152	-0.29432002	-1.3592678	0.032327585	0.30590874	1.0	4329	tags=30%, list=22%, signal=38%	
GOBP_REGULATION_OF_SHORT_TERM_NEURONAL_SYNAPTIC_PLASTICITY	GOBP_REGULATION_OF_SHORT_TERM_NEURONAL_SYNAPTIC_PLASTICITY		21	-0.43914172	-1.3591436	0.10330579	0.30508322	1.0	6965	tags=52%, list=35%, signal=80%	
GOBP_ENDOCRINE_PROCESS	GOBP_ENDOCRINE_PROCESS		113	-0.3043747	-1.3585166	0.044491526	0.30528224	1.0	4759	tags=38%, list=24%, signal=50%	
GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION	GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION		76	-0.32947323	-1.3559527	0.05882353	0.3092517	1.0	5140	tags=38%, list=26%, signal=51%	
GOBP_COMPLEMENT_ACTIVATION_ALTERNATIVE_PATHWAY	GOBP_COMPLEMENT_ACTIVATION_ALTERNATIVE_PATHWAY		15	-0.48149437	-1.3550332	0.12548262	0.31003994	1.0	1426	tags=27%, list=7%, signal=29%	
GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM		73	-0.33480716	-1.3529774	0.04024145	0.31295586	1.0	2056	tags=26%, list=10%, signal=29%	
GOBP_REGULATION_OF_ACROSOME_REACTION	GOBP_REGULATION_OF_ACROSOME_REACTION		16	-0.4712987	-1.3526663	0.0995671	0.31249642	1.0	6510	tags=63%, list=33%, signal=93%	
GOBP_CELL_JUNCTION_ASSEMBLY	GOBP_CELL_JUNCTION_ASSEMBLY		438	-0.2563808	-1.3525581	0.0	0.31166285	1.0	3057	tags=23%, list=15%, signal=27%	
GOBP_SECONDARY_METABOLIC_PROCESS	GOBP_SECONDARY_METABOLIC_PROCESS		60	-0.34526244	-1.3521844	0.06557377	0.31140125	1.0	4475	tags=38%, list=22%, signal=49%	
GOBP_REGULATION_OF_MEIOTIC_CELL_CYCLE	GOBP_REGULATION_OF_MEIOTIC_CELL_CYCLE		56	-0.3507167	-1.351704	0.052301254	0.31136534	1.0	2876	tags=30%, list=14%, signal=35%	
GOBP_ADENOHYPOPHYSIS_DEVELOPMENT	GOBP_ADENOHYPOPHYSIS_DEVELOPMENT		16	-0.4811881	-1.3508207	0.108050846	0.31197524	1.0	4225	tags=50%, list=21%, signal=63%	
GOBP_REGULATION_OF_CILIUM_BEAT_FREQUENCY	GOBP_REGULATION_OF_CILIUM_BEAT_FREQUENCY		17	-0.45832872	-1.3503963	0.12007874	0.31169856	1.0	5371	tags=47%, list=27%, signal=64%	
GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES		215	-0.2788957	-1.3501791	0.015730336	0.31110936	1.0	5699	tags=38%, list=29%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_DENDRITE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_DENDRITE_DEVELOPMENT		22	-0.4329238	-1.3496002	0.109375	0.31122586	1.0	4164	tags=36%, list=21%, signal=46%	
GOBP_SLEEP	GOBP_SLEEP		39	-0.3772571	-1.3485243	0.098790325	0.31222555	1.0	7246	tags=56%, list=36%, signal=88%	
GOBP_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION	GOBP_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION		35	-0.39246765	-1.3477588	0.09001957	0.3127118	1.0	5967	tags=51%, list=30%, signal=73%	
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC	GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC		20	-0.4459597	-1.347532	0.13618676	0.31215307	1.0	5644	tags=50%, list=28%, signal=70%	
GOBP_PHOTOTRANSDUCTION	GOBP_PHOTOTRANSDUCTION		31	-0.40622753	-1.3469032	0.10041841	0.31238455	1.0	2452	tags=32%, list=12%, signal=37%	
GOBP_NEURON_PROJECTION_ARBORIZATION	GOBP_NEURON_PROJECTION_ARBORIZATION		29	-0.4064891	-1.345183	0.09670782	0.31475693	1.0	2813	tags=28%, list=14%, signal=32%	
GOBP_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	GOBP_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE		31	-0.39506498	-1.3441494	0.08230453	0.3158031	1.0	5980	tags=55%, list=30%, signal=78%	
GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT	GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT		31	-0.4013111	-1.3440958	0.09263158	0.31490368	1.0	5234	tags=42%, list=26%, signal=57%	
GOBP_NEUROENDOCRINE_CELL_DIFFERENTIATION	GOBP_NEUROENDOCRINE_CELL_DIFFERENTIATION		16	-0.47227687	-1.3437463	0.105050504	0.31457463	1.0	4225	tags=38%, list=21%, signal=48%	
GOBP_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY	GOBP_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY		20	-0.43619454	-1.3437008	0.11254612	0.3136616	1.0	1237	tags=25%, list=6%, signal=27%	
GOBP_NEURON_PROJECTION_GUIDANCE	GOBP_NEURON_PROJECTION_GUIDANCE		253	-0.2691471	-1.342301	0.00896861	0.3154191	1.0	4274	tags=30%, list=21%, signal=37%	
GOBP_REGULATION_OF_LIPID_CATABOLIC_PROCESS	GOBP_REGULATION_OF_LIPID_CATABOLIC_PROCESS		68	-0.32674348	-1.3421496	0.06465517	0.3146888	1.0	3110	tags=25%, list=16%, signal=30%	
GOBP_CHLORIDE_TRANSPORT	GOBP_CHLORIDE_TRANSPORT		104	-0.3057426	-1.3421115	0.03508772	0.3137898	1.0	4673	tags=32%, list=23%, signal=41%	
GOBP_GLYCEROLIPID_CATABOLIC_PROCESS	GOBP_GLYCEROLIPID_CATABOLIC_PROCESS		69	-0.33304083	-1.3408264	0.064327486	0.31529185	1.0	1691	tags=17%, list=8%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_CELL_FATE_COMMITMENT	GOBP_NEGATIVE_REGULATION_OF_CELL_FATE_COMMITMENT		16	-0.46020156	-1.3405267	0.1396648	0.3149367	1.0	5215	tags=50%, list=26%, signal=68%	
GOBP_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION		31	-0.38589463	-1.3402131	0.104	0.31455937	1.0	3123	tags=45%, list=16%, signal=53%	
GOBP_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		17	-0.4639731	-1.3401637	0.14174758	0.31368536	1.0	5858	tags=71%, list=29%, signal=100%	
GOBP_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSPORT		21	-0.42916226	-1.3398482	0.13465346	0.31326067	1.0	2077	tags=33%, list=10%, signal=37%	
GOBP_RETINA_LAYER_FORMATION	GOBP_RETINA_LAYER_FORMATION		24	-0.41996515	-1.3384105	0.11278196	0.3151041	1.0	8093	tags=58%, list=41%, signal=98%	
GOBP_INNER_EAR_MORPHOGENESIS	GOBP_INNER_EAR_MORPHOGENESIS		120	-0.2996993	-1.3368778	0.036247335	0.31719407	1.0	2736	tags=24%, list=14%, signal=28%	
GOBP_CIRCADIAN_SLEEP_WAKE_CYCLE_SLEEP	GOBP_CIRCADIAN_SLEEP_WAKE_CYCLE_SLEEP		29	-0.40209776	-1.3368537	0.10251046	0.3162609	1.0	7246	tags=59%, list=36%, signal=92%	
GOBP_NERVOUS_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	GOBP_NERVOUS_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE		22	-0.42557782	-1.336307	0.1199187	0.31638026	1.0	2442	tags=32%, list=12%, signal=36%	
GOBP_UBIQUINONE_METABOLIC_PROCESS	GOBP_UBIQUINONE_METABOLIC_PROCESS		20	-0.444525	-1.3355559	0.12650603	0.31683943	1.0	8574	tags=60%, list=43%, signal=105%	
GOBP_INNERVATION	GOBP_INNERVATION		31	-0.38948417	-1.3344903	0.12055336	0.31794202	1.0	4772	tags=35%, list=24%, signal=47%	
GOBP_LYMPH_VESSEL_MORPHOGENESIS	GOBP_LYMPH_VESSEL_MORPHOGENESIS		25	-0.41479528	-1.3337976	0.106299214	0.31838515	1.0	4385	tags=32%, list=22%, signal=41%	
GOBP_RHYTHMIC_BEHAVIOR	GOBP_RHYTHMIC_BEHAVIOR		64	-0.33140156	-1.3325005	0.072289154	0.3199421	1.0	2694	tags=25%, list=13%, signal=29%	
GOBP_ACETYL_COA_METABOLIC_PROCESS	GOBP_ACETYL_COA_METABOLIC_PROCESS		35	-0.38011172	-1.332466	0.10964912	0.31905589	1.0	1419	tags=17%, list=7%, signal=18%	
GOBP_CELL_AGGREGATION	GOBP_CELL_AGGREGATION		25	-0.4048241	-1.3323857	0.10769231	0.31827793	1.0	7044	tags=56%, list=35%, signal=86%	
GOBP_PROSTANOID_METABOLIC_PROCESS	GOBP_PROSTANOID_METABOLIC_PROCESS		53	-0.34517652	-1.331034	0.0831643	0.3199767	1.0	1855	tags=21%, list=9%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_CREB_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CREB_TRANSCRIPTION_FACTOR_ACTIVITY		18	-0.45531666	-1.3308626	0.12781955	0.31934488	1.0	1194	tags=28%, list=6%, signal=30%	
GOBP_EPITHELIAL_CELL_MORPHOGENESIS	GOBP_EPITHELIAL_CELL_MORPHOGENESIS		47	-0.34967136	-1.3307201	0.09765625	0.31869066	1.0	4066	tags=40%, list=20%, signal=51%	
GOBP_NEURON_MATURATION	GOBP_NEURON_MATURATION		59	-0.33626512	-1.3285263	0.073529415	0.3219265	1.0	3338	tags=32%, list=17%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION		36	-0.37798223	-1.3282586	0.1	0.32152683	1.0	5262	tags=44%, list=26%, signal=60%	
GOBP_NOTOCHORD_DEVELOPMENT	GOBP_NOTOCHORD_DEVELOPMENT		23	-0.409405	-1.3281144	0.12269939	0.3208523	1.0	5234	tags=43%, list=26%, signal=59%	
GOBP_NEURONAL_ACTION_POTENTIAL	GOBP_NEURONAL_ACTION_POTENTIAL		55	-0.3401602	-1.3279034	0.07912088	0.3203279	1.0	2492	tags=22%, list=12%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT		25	-0.41006964	-1.3266946	0.1254902	0.3217178	1.0	2692	tags=32%, list=13%, signal=37%	
GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM	GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM		467	-0.2502026	-1.326492	0.0023809525	0.3212129	1.0	4159	tags=27%, list=21%, signal=33%	
GOBP_FATTY_ACID_BETA_OXIDATION	GOBP_FATTY_ACID_BETA_OXIDATION		78	-0.31855595	-1.3256111	0.06593407	0.3220976	1.0	7981	tags=55%, list=40%, signal=91%	
GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_ACTIVATION		15	-0.46801484	-1.3249829	0.13592233	0.32233208	1.0	2421	tags=53%, list=12%, signal=61%	
GOBP_RETINAL_ROD_CELL_DIFFERENTIATION	GOBP_RETINAL_ROD_CELL_DIFFERENTIATION		19	-0.43993795	-1.3243815	0.14694656	0.3225848	1.0	1442	tags=26%, list=7%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT		40	-0.3672908	-1.3236755	0.084980235	0.32297778	1.0	2387	tags=30%, list=12%, signal=34%	
GOBP_FATTY_ACID_CATABOLIC_PROCESS	GOBP_FATTY_ACID_CATABOLIC_PROCESS		102	-0.29771075	-1.3226119	0.044354837	0.32412615	1.0	7337	tags=48%, list=37%, signal=76%	
GOBP_CAMP_MEDIATED_SIGNALING	GOBP_CAMP_MEDIATED_SIGNALING		68	-0.3253596	-1.3222487	0.08118812	0.32393426	1.0	7151	tags=57%, list=36%, signal=89%	
GOBP_INTESTINAL_LIPID_ABSORPTION	GOBP_INTESTINAL_LIPID_ABSORPTION		22	-0.42687643	-1.3219278	0.102564104	0.32363588	1.0	5547	tags=45%, list=28%, signal=63%	
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL	GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL		55	-0.33736864	-1.3217328	0.076595746	0.3230957	1.0	5566	tags=45%, list=28%, signal=63%	
GOBP_IMMATURE_T_CELL_PROLIFERATION	GOBP_IMMATURE_T_CELL_PROLIFERATION		19	-0.44538262	-1.3205922	0.124060154	0.32447416	1.0	2148	tags=26%, list=11%, signal=29%	
GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE	GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE		37	-0.37484404	-1.3188943	0.09583333	0.32680014	1.0	5705	tags=51%, list=29%, signal=72%	
GOBP_AMACRINE_CELL_DIFFERENTIATION	GOBP_AMACRINE_CELL_DIFFERENTIATION		16	-0.4652269	-1.3183118	0.123809524	0.32702115	1.0	5992	tags=56%, list=30%, signal=80%	
GOBP_THIOESTER_METABOLIC_PROCESS	GOBP_THIOESTER_METABOLIC_PROCESS		83	-0.314234	-1.3174322	0.0665362	0.32775152	1.0	5687	tags=33%, list=28%, signal=45%	
GOBP_METANEPHRIC_EPITHELIUM_DEVELOPMENT	GOBP_METANEPHRIC_EPITHELIUM_DEVELOPMENT		25	-0.41023698	-1.3160088	0.13229571	0.32970586	1.0	6901	tags=60%, list=35%, signal=92%	
GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC	GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC		102	-0.30220196	-1.3158178	0.05870021	0.3291642	1.0	4288	tags=32%, list=21%, signal=41%	
GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS	GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS		329	-0.25722617	-1.3157048	0.020594966	0.3284936	1.0	5151	tags=33%, list=26%, signal=44%	
GOBP_SULFATE_TRANSPORT	GOBP_SULFATE_TRANSPORT		17	-0.45319626	-1.315225	0.121031746	0.32849702	1.0	6045	tags=53%, list=30%, signal=76%	
GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_OXIDATION	GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_OXIDATION		16	-0.46444207	-1.3150542	0.15057915	0.3279514	1.0	4669	tags=50%, list=23%, signal=65%	
GOBP_SIGNAL_TRANSDUCTION_INVOLVED_IN_REGULATION_OF_GENE_EXPRESSION	GOBP_SIGNAL_TRANSDUCTION_INVOLVED_IN_REGULATION_OF_GENE_EXPRESSION		27	-0.39336893	-1.3140483	0.12361623	0.32896638	1.0	8644	tags=63%, list=43%, signal=111%	
GOBP_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	GOBP_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS		72	-0.3196989	-1.3139079	0.062921345	0.32833728	1.0	6915	tags=46%, list=35%, signal=70%	
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION		42	-0.35548392	-1.3110579	0.0970297	0.33289132	1.0	5812	tags=55%, list=29%, signal=77%	
GOBP_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GOBP_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		65	-0.32518518	-1.3106185	0.10284464	0.33282328	1.0	2323	tags=22%, list=12%, signal=24%	
GOBP_SYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_SYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT		24	-0.40418452	-1.3106161	0.12180746	0.3319139	1.0	5200	tags=46%, list=26%, signal=62%	
GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE		78	-0.31199145	-1.3091416	0.06941432	0.33395007	1.0	2736	tags=23%, list=14%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS		32	-0.37673646	-1.3086531	0.113502935	0.3339043	1.0	2106	tags=28%, list=11%, signal=31%	
GOBP_REGULATION_OF_VASCULOGENESIS	GOBP_REGULATION_OF_VASCULOGENESIS		16	-0.45783168	-1.3072685	0.14722754	0.33579114	1.0	1769	tags=38%, list=9%, signal=41%	
GOBP_NEGATIVE_REGULATION_OF_FEEDING_BEHAVIOR	GOBP_NEGATIVE_REGULATION_OF_FEEDING_BEHAVIOR		16	-0.45756778	-1.305103	0.13218391	0.339165	1.0	7414	tags=63%, list=37%, signal=99%	
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION	GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION		35	-0.37689072	-1.3041158	0.110694185	0.34014902	1.0	2387	tags=26%, list=12%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS		47	-0.35096785	-1.302864	0.12092131	0.34174365	1.0	5686	tags=47%, list=28%, signal=65%	
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE	GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE		46	-0.35066944	-1.3027252	0.103174604	0.341101	1.0	5244	tags=46%, list=26%, signal=62%	
GOBP_REGULATION_OF_COLLATERAL_SPROUTING	GOBP_REGULATION_OF_COLLATERAL_SPROUTING		23	-0.41807696	-1.3020933	0.13963039	0.3415049	1.0	4443	tags=48%, list=22%, signal=61%	
GOBP_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		25	-0.40404162	-1.3018063	0.144	0.3410987	1.0	7508	tags=68%, list=38%, signal=109%	
GOBP_MYELIN_ASSEMBLY	GOBP_MYELIN_ASSEMBLY		25	-0.40947384	-1.3007617	0.14822134	0.34232268	1.0	6639	tags=52%, list=33%, signal=78%	
GOBP_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS		21	-0.4197918	-1.3000183	0.13752456	0.34289366	1.0	4010	tags=33%, list=20%, signal=42%	
GOBP_EMBRYONIC_DIGIT_MORPHOGENESIS	GOBP_EMBRYONIC_DIGIT_MORPHOGENESIS		71	-0.31614268	-1.2996829	0.07878788	0.34262377	1.0	4759	tags=34%, list=24%, signal=44%	
GOBP_CELLULAR_RESPONSE_TO_CAMP	GOBP_CELLULAR_RESPONSE_TO_CAMP		38	-0.3689181	-1.2994403	0.10750507	0.34220362	1.0	2345	tags=26%, list=12%, signal=30%	
GOBP_VASCULOGENESIS	GOBP_VASCULOGENESIS		97	-0.3033591	-1.2993884	0.072	0.34141815	1.0	2573	tags=24%, list=13%, signal=27%	
GOBP_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GOBP_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		24	-0.4007459	-1.2968057	0.13438736	0.34585217	1.0	5795	tags=58%, list=29%, signal=82%	
GOBP_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT	GOBP_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT		60	-0.33171377	-1.2957755	0.08317215	0.34707654	1.0	6691	tags=52%, list=34%, signal=77%	
GOBP_REGULATION_OF_STORE_OPERATED_CALCIUM_ENTRY	GOBP_REGULATION_OF_STORE_OPERATED_CALCIUM_ENTRY		18	-0.43042785	-1.2946427	0.1359404	0.34842974	1.0	576	tags=22%, list=3%, signal=23%	
GOBP_PHOSPHOLIPID_TRANSPORT	GOBP_PHOSPHOLIPID_TRANSPORT		91	-0.30449393	-1.2930883	0.07322176	0.3506987	1.0	2999	tags=30%, list=15%, signal=35%	
GOBP_DOPAMINE_BIOSYNTHETIC_PROCESS	GOBP_DOPAMINE_BIOSYNTHETIC_PROCESS		16	-0.46658748	-1.2928895	0.17169811	0.35018557	1.0	1934	tags=25%, list=10%, signal=28%	
GOBP_RENAL_WATER_HOMEOSTASIS	GOBP_RENAL_WATER_HOMEOSTASIS		16	-0.4511138	-1.2919303	0.13385826	0.35132292	1.0	8552	tags=69%, list=43%, signal=120%	
GOBP_GLYCINE_METABOLIC_PROCESS	GOBP_GLYCINE_METABOLIC_PROCESS		16	-0.44721404	-1.2918327	0.15187377	0.35064733	1.0	6232	tags=56%, list=31%, signal=82%	
GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS		108	-0.2886336	-1.291628	0.076271184	0.35017315	1.0	4010	tags=32%, list=20%, signal=40%	
GOBP_DETECTION_OF_VISIBLE_LIGHT	GOBP_DETECTION_OF_VISIBLE_LIGHT		33	-0.3701738	-1.290897	0.13142857	0.35075143	1.0	5795	tags=55%, list=29%, signal=77%	
GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT	GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT		40	-0.35247254	-1.2901758	0.114119925	0.35132048	1.0	5140	tags=45%, list=26%, signal=60%	
GOBP_ACTION_POTENTIAL	GOBP_ACTION_POTENTIAL		148	-0.2787916	-1.2901747	0.053719006	0.3504251	1.0	4512	tags=32%, list=23%, signal=42%	
GOBP_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS	GOBP_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS		106	-0.29127938	-1.2893723	0.04621849	0.35116526	1.0	4504	tags=32%, list=23%, signal=41%	
