NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOCC_PRESYNAPTIC_ACTIVE_ZONE	GOCC_PRESYNAPTIC_ACTIVE_ZONE		99	0.2957427	1.2323896	0.12349398	0.38837913	1.0	4103	tags=29%, list=21%, signal=37%	
GOCC_CLATHRIN_COAT_OF_TRANS_GOLGI_NETWORK_VESICLE	GOCC_CLATHRIN_COAT_OF_TRANS_GOLGI_NETWORK_VESICLE		15	0.43712762	1.2301863	0.20418848	0.39040053	1.0	4902	tags=40%, list=25%, signal=53%	
GOCC_RECYCLING_ENDOSOME_MEMBRANE	GOCC_RECYCLING_ENDOSOME_MEMBRANE		54	0.32642275	1.2278692	0.15396826	0.39301348	1.0	5236	tags=35%, list=26%, signal=48%	
GOCC_NON_MOTILE_CILIUM	GOCC_NON_MOTILE_CILIUM		168	0.27184194	1.2277864	0.087278105	0.39038602	1.0	4067	tags=28%, list=20%, signal=35%	
GOCC_RESPIRASOME	GOCC_RESPIRASOME		83	0.30283996	1.2271297	0.1291866	0.38915747	1.0	4194	tags=36%, list=21%, signal=46%	
GOCC_PHOSPHATASE_COMPLEX	GOCC_PHOSPHATASE_COMPLEX		58	0.32099947	1.2213794	0.16722408	0.3993909	1.0	4637	tags=31%, list=23%, signal=40%	
GOCC_RUFFLE	GOCC_RUFFLE		150	0.27414626	1.2210983	0.08732394	0.3973585	1.0	4252	tags=33%, list=21%, signal=41%	
GOCC_HIPPOCAMPAL_MOSSY_FIBER_TO_CA3_SYNAPSE	GOCC_HIPPOCAMPAL_MOSSY_FIBER_TO_CA3_SYNAPSE		48	0.32917958	1.2201792	0.18852459	0.39668	1.0	5622	tags=42%, list=28%, signal=58%	
GOCC_SEH1_ASSOCIATED_COMPLEX	GOCC_SEH1_ASSOCIATED_COMPLEX		16	0.43994838	1.218846	0.21908127	0.39680657	1.0	3969	tags=31%, list=20%, signal=39%	
GOCC_ZYMOGEN_GRANULE	GOCC_ZYMOGEN_GRANULE		25	0.38880494	1.2183292	0.19122808	0.39527625	1.0	4223	tags=32%, list=21%, signal=41%	
GOCC_DYSTROPHIN_ASSOCIATED_GLYCOPROTEIN_COMPLEX	GOCC_DYSTROPHIN_ASSOCIATED_GLYCOPROTEIN_COMPLEX		20	0.40754622	1.2169706	0.21178637	0.39551154	1.0	6016	tags=55%, list=30%, signal=79%	
GOCC_VOLTAGE_GATED_POTASSIUM_CHANNEL_COMPLEX	GOCC_VOLTAGE_GATED_POTASSIUM_CHANNEL_COMPLEX		76	0.30252784	1.2138706	0.155	0.39945838	1.0	3470	tags=26%, list=17%, signal=32%	
GOCC_EXOCYTIC_VESICLE	GOCC_EXOCYTIC_VESICLE		259	0.25240338	1.2124728	0.097357444	0.39993495	1.0	4696	tags=29%, list=24%, signal=37%	
GOCC_POLE_PLASM	GOCC_POLE_PLASM		20	0.4087537	1.2118151	0.20879121	0.39886156	1.0	3804	tags=35%, list=19%, signal=43%	
GOCC_ENDOCYTIC_VESICLE	GOCC_ENDOCYTIC_VESICLE		207	0.2589581	1.2099819	0.09766764	0.40034527	1.0	4559	tags=32%, list=23%, signal=41%	
GOCC_EXTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE	GOCC_EXTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE		15	0.43430763	1.2076529	0.23843417	0.4027853	1.0	3470	tags=40%, list=17%, signal=48%	
GOCC_NEUROMUSCULAR_JUNCTION	GOCC_NEUROMUSCULAR_JUNCTION		97	0.28915438	1.2073841	0.14393939	0.40073448	1.0	2260	tags=19%, list=11%, signal=21%	
GOCC_CYTOPLASMIC_SIDE_OF_MEMBRANE	GOCC_CYTOPLASMIC_SIDE_OF_MEMBRANE		206	0.25727794	1.1940418	0.10479042	0.42841077	1.0	3849	tags=25%, list=19%, signal=31%	
GOCC_VACUOLAR_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX	GOCC_VACUOLAR_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX		23	0.38468397	1.1926506	0.23217247	0.42886743	1.0	926	tags=17%, list=5%, signal=18%	
GOCC_SPERM_PLASMA_MEMBRANE	GOCC_SPERM_PLASMA_MEMBRANE		25	0.38040584	1.190205	0.22	0.43178493	1.0	2810	tags=32%, list=14%, signal=37%	
GOCC_ANAPHASE_PROMOTING_COMPLEX	GOCC_ANAPHASE_PROMOTING_COMPLEX		21	0.39572772	1.1868622	0.2393321	0.43674257	1.0	3667	tags=29%, list=18%, signal=35%	
GOCC_SWI_SNF_COMPLEX	GOCC_SWI_SNF_COMPLEX		28	0.3677546	1.1864836	0.23865546	0.43490118	1.0	4638	tags=43%, list=23%, signal=56%	
GOCC_CLATHRIN_ADAPTOR_COMPLEX	GOCC_CLATHRIN_ADAPTOR_COMPLEX		26	0.36969724	1.1839019	0.23141892	0.43836984	1.0	5604	tags=38%, list=28%, signal=53%	
GOCC_SMOOTH_ENDOPLASMIC_RETICULUM	GOCC_SMOOTH_ENDOPLASMIC_RETICULUM		36	0.34085843	1.1803546	0.19642857	0.44439915	1.0	5938	tags=50%, list=30%, signal=71%	
GOCC_COPI_COATED_VESICLE	GOCC_COPI_COATED_VESICLE		29	0.3591697	1.1767662	0.24410774	0.45029578	1.0	3146	tags=28%, list=16%, signal=33%	
GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE		56	0.3100749	1.1718506	0.20683761	0.45964357	1.0	4438	tags=32%, list=22%, signal=41%	
GOCC_AUTOPHAGOSOME	GOCC_AUTOPHAGOSOME		87	0.2868957	1.1698169	0.17986798	0.46208608	1.0	2460	tags=20%, list=12%, signal=22%	
GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE_MEMBRANE	GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE_MEMBRANE		18	0.40508744	1.1654794	0.2718808	0.47014192	1.0	5180	tags=39%, list=26%, signal=52%	
GOCC_SODIUM_CHANNEL_COMPLEX	GOCC_SODIUM_CHANNEL_COMPLEX		28	0.36271176	1.1614821	0.2390925	0.47745442	1.0	169	tags=11%, list=1%, signal=11%	
GOCC_LATE_ENDOSOME_MEMBRANE	GOCC_LATE_ENDOSOME_MEMBRANE		83	0.28535497	1.1602392	0.1984127	0.47775528	1.0	2353	tags=19%, list=12%, signal=22%	
GOCC_CILIARY_PLASM	GOCC_CILIARY_PLASM		139	0.2608375	1.1558555	0.17748918	0.48577154	1.0	4634	tags=27%, list=23%, signal=34%	
GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN	GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN		20	0.3852916	1.1558416	0.27240774	0.48293412	1.0	1371	tags=20%, list=7%, signal=21%	
GOCC_OXIDOREDUCTASE_COMPLEX	GOCC_OXIDOREDUCTASE_COMPLEX		111	0.2685527	1.1551867	0.2	0.4817951	1.0	3730	tags=30%, list=19%, signal=36%	
GOCC_MICROBODY	GOCC_MICROBODY		147	0.26183137	1.1507645	0.16163142	0.49019298	1.0	5840	tags=41%, list=29%, signal=57%	
GOCC_KERATIN_FILAMENT	GOCC_KERATIN_FILAMENT		45	0.31905812	1.1504161	0.27083334	0.48820424	1.0	3942	tags=24%, list=20%, signal=30%	
GOCC_NEURON_SPINE	GOCC_NEURON_SPINE		205	0.24542461	1.1444465	0.16594517	0.5003771	1.0	2668	tags=18%, list=13%, signal=20%	
GOCC_ACTIN_FILAMENT	GOCC_ACTIN_FILAMENT		131	0.26437828	1.1407108	0.22156574	0.50728804	1.0	5351	tags=37%, list=27%, signal=50%	
GOCC_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE	GOCC_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE		16	0.41127357	1.1400136	0.28383458	0.50617343	1.0	2835	tags=31%, list=14%, signal=36%	
GOCC_CILIARY_MEMBRANE	GOCC_CILIARY_MEMBRANE		59	0.2970121	1.138431	0.24561404	0.5072377	1.0	4885	tags=34%, list=24%, signal=45%	
GOCC_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS	GOCC_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS		279	0.23665373	1.1375477	0.18206522	0.50662756	1.0	4940	tags=31%, list=25%, signal=40%	
GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE	GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE		115	0.26582864	1.1360115	0.2028302	0.5076891	1.0	5583	tags=37%, list=28%, signal=52%	
GOCC_U2_TYPE_CATALYTIC_STEP_2_SPLICEOSOME	GOCC_U2_TYPE_CATALYTIC_STEP_2_SPLICEOSOME		31	0.33901453	1.1302948	0.278157	0.5192459	1.0	3756	tags=23%, list=19%, signal=28%	
GOCC_COMPLEX_OF_COLLAGEN_TRIMERS	GOCC_COMPLEX_OF_COLLAGEN_TRIMERS		20	0.37862858	1.1293155	0.2972973	0.5190888	1.0	1111	tags=30%, list=6%, signal=32%	
GOCC_AP_TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX	GOCC_AP_TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX		44	0.31612223	1.1275909	0.29491526	0.5207672	1.0	5087	tags=36%, list=25%, signal=49%	
GOCC_ENDOSOME_MEMBRANE	GOCC_ENDOSOME_MEMBRANE		285	0.23517014	1.1182749	0.20481928	0.54208225	1.0	3810	tags=23%, list=19%, signal=28%	
GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT	GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT		76	0.27712682	1.1165493	0.25801283	0.5436925	1.0	5642	tags=38%, list=28%, signal=53%	
GOCC_ESCRT_COMPLEX	GOCC_ESCRT_COMPLEX		26	0.3528625	1.1155348	0.3091537	0.54345006	1.0	4716	tags=38%, list=24%, signal=50%	
GOCC_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX	GOCC_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX		17	0.38880372	1.1144816	0.3079646	0.54324436	1.0	6050	tags=41%, list=30%, signal=59%	
GOCC_ANCHORED_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	GOCC_ANCHORED_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE		22	0.3594003	1.1115857	0.30383974	0.5482109	1.0	2504	tags=23%, list=13%, signal=26%	
GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_DENSITY_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_DENSITY_MEMBRANE		80	0.27509356	1.1092044	0.29127726	0.5521358	1.0	4936	tags=30%, list=25%, signal=40%	
GOCC_CATALYTIC_STEP_2_SPLICEOSOME	GOCC_CATALYTIC_STEP_2_SPLICEOSOME		92	0.26918265	1.1084113	0.28246754	0.5512253	1.0	5691	tags=32%, list=29%, signal=44%	
GOCC_GAP_JUNCTION	GOCC_GAP_JUNCTION		33	0.32837912	1.1081556	0.30756015	0.5489246	1.0	5148	tags=30%, list=26%, signal=41%	
GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX	GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX		28	0.3427713	1.1016859	0.33457944	0.5630209	1.0	4299	tags=36%, list=22%, signal=45%	
GOCC_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE	GOCC_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE		49	0.29600292	1.0976872	0.3089701	0.57085085	1.0	5450	tags=35%, list=27%, signal=48%	
GOCC_INTRINSIC_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE		27	0.34946674	1.0974518	0.31272084	0.5685463	1.0	2819	tags=26%, list=14%, signal=30%	
GOCC_INTERMEDIATE_FILAMENT	GOCC_INTERMEDIATE_FILAMENT		125	0.25549594	1.0973514	0.25816485	0.5658434	1.0	5201	tags=33%, list=26%, signal=44%	
GOCC_PCG_PROTEIN_COMPLEX	GOCC_PCG_PROTEIN_COMPLEX		47	0.2983857	1.0969033	0.30781758	0.56411237	1.0	7375	tags=47%, list=37%, signal=74%	
GOCC_9PLUS0_NON_MOTILE_CILIUM	GOCC_9PLUS0_NON_MOTILE_CILIUM		130	0.2460404	1.0965611	0.26299694	0.56201637	1.0	2657	tags=18%, list=13%, signal=21%	
GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATOR_COMPLEX	GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATOR_COMPLEX		241	0.22931045	1.0960637	0.2413793	0.5604794	1.0	3065	tags=21%, list=15%, signal=25%	
GOCC_NADH_DEHYDROGENASE_COMPLEX	GOCC_NADH_DEHYDROGENASE_COMPLEX		42	0.3075146	1.0919726	0.32534248	0.5686554	1.0	4923	tags=43%, list=25%, signal=57%	
GOCC_COP9_SIGNALOSOME	GOCC_COP9_SIGNALOSOME		35	0.32077408	1.0909588	0.3402778	0.5683453	1.0	5695	tags=40%, list=29%, signal=56%	
GOCC_CORNIFIED_ENVELOPE	GOCC_CORNIFIED_ENVELOPE		54	0.29026064	1.0875679	0.2993421	0.5744547	1.0	1284	tags=15%, list=6%, signal=16%	
GOCC_POTASSIUM_CHANNEL_COMPLEX	GOCC_POTASSIUM_CHANNEL_COMPLEX		90	0.26493362	1.0826793	0.31393567	0.5847481	1.0	3470	tags=24%, list=17%, signal=29%	
GOCC_EARLY_ENDOSOME_MEMBRANE	GOCC_EARLY_ENDOSOME_MEMBRANE		101	0.26101917	1.0810874	0.3141123	0.5862058	1.0	3253	tags=21%, list=16%, signal=25%	
GOCC_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE		399	0.21677195	1.0807832	0.24377458	0.5841589	1.0	5411	tags=29%, list=27%, signal=39%	
GOCC_LEADING_EDGE_MEMBRANE	GOCC_LEADING_EDGE_MEMBRANE		155	0.24208659	1.0795455	0.30294117	0.58445203	1.0	3914	tags=26%, list=20%, signal=33%	
GOCC_INTRINSIC_COMPONENT_OF_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE		33	0.321655	1.0776017	0.35596028	0.5869865	1.0	5450	tags=36%, list=27%, signal=50%	
GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX	GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX		47	0.29215255	1.07412	0.3398058	0.5934244	1.0	4299	tags=32%, list=22%, signal=41%	
GOCC_CYTOCHROME_COMPLEX	GOCC_CYTOCHROME_COMPLEX		33	0.31616437	1.0706894	0.36227044	0.59989744	1.0	4051	tags=36%, list=20%, signal=46%	
GOCC_SPLICEOSOMAL_COMPLEX	GOCC_SPLICEOSOMAL_COMPLEX		192	0.23125067	1.0665029	0.29469272	0.6080137	1.0	5721	tags=30%, list=29%, signal=42%	
GOCC_NUCLEAR_OUTER_MEMBRANE	GOCC_NUCLEAR_OUTER_MEMBRANE		19	0.358602	1.0652217	0.34046346	0.60863864	1.0	8336	tags=74%, list=42%, signal=126%	
GOCC_PROTEIN_PHOSPHATASE_TYPE_1_COMPLEX	GOCC_PROTEIN_PHOSPHATASE_TYPE_1_COMPLEX		17	0.36588055	1.0612918	0.37174723	0.6164272	1.0	4637	tags=41%, list=23%, signal=54%	
GOCC_MIDBODY	GOCC_MIDBODY		167	0.234915	1.0602123	0.33089313	0.61655736	1.0	5326	tags=34%, list=27%, signal=45%	
GOCC_CYTOPLASMIC_REGION	GOCC_CYTOPLASMIC_REGION		227	0.22718892	1.0589695	0.31622747	0.6169875	1.0	4634	tags=27%, list=23%, signal=35%	
GOCC_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE		160	0.23643039	1.0535804	0.34052387	0.6288987	1.0	2527	tags=14%, list=13%, signal=16%	
GOCC_PROTEIN_KINASE_COMPLEX	GOCC_PROTEIN_KINASE_COMPLEX		136	0.23464228	1.045097	0.35714287	0.64959717	1.0	3652	tags=24%, list=18%, signal=29%	
GOCC_PHAGOPHORE_ASSEMBLY_SITE	GOCC_PHAGOPHORE_ASSEMBLY_SITE		34	0.30272174	1.0429679	0.38879457	0.6525013	1.0	5146	tags=38%, list=26%, signal=51%	
GOCC_CILIARY_ROOTLET	GOCC_CILIARY_ROOTLET		16	0.3749759	1.0426009	0.40789473	0.6505937	1.0	2195	tags=31%, list=11%, signal=35%	
GOCC_NUCLEAR_PERIPHERY	GOCC_NUCLEAR_PERIPHERY		131	0.23950712	1.0425204	0.36552748	0.6478491	1.0	4974	tags=27%, list=25%, signal=36%	
GOCC_CYTOPLASMIC_MICROTUBULE	GOCC_CYTOPLASMIC_MICROTUBULE		77	0.25888285	1.0387892	0.3987034	0.65552956	1.0	4576	tags=32%, list=23%, signal=42%	
GOCC_MOTILE_CILIUM	GOCC_MOTILE_CILIUM		265	0.2163046	1.0365509	0.3705722	0.6588421	1.0	4104	tags=20%, list=21%, signal=25%	
GOCC_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_CYTOPLASM	GOCC_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_CYTOPLASM		182	0.22656047	1.0350288	0.37463978	0.660213	1.0	4402	tags=25%, list=22%, signal=32%	
GOCC_RIBBON_SYNAPSE	GOCC_RIBBON_SYNAPSE		23	0.33185455	1.0286579	0.4	0.67544836	1.0	4630	tags=43%, list=23%, signal=57%	
GOCC_CLATHRIN_COAT_OF_COATED_PIT	GOCC_CLATHRIN_COAT_OF_COATED_PIT		18	0.35043892	1.0269614	0.4236984	0.6772479	1.0	5604	tags=50%, list=28%, signal=69%	
GOCC_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE	GOCC_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE		21	0.34607494	1.0255886	0.4133574	0.6781973	1.0	5911	tags=52%, list=30%, signal=74%	
GOCC_POSTSYNAPTIC_CYTOSOL	GOCC_POSTSYNAPTIC_CYTOSOL		26	0.31880504	1.0226218	0.43201378	0.6837879	1.0	2343	tags=19%, list=12%, signal=22%	
GOCC_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE	GOCC_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE		77	0.25174397	1.0213894	0.4163987	0.68440604	1.0	2663	tags=18%, list=13%, signal=21%	
GOCC_MANCHETTE	GOCC_MANCHETTE		19	0.34312642	1.0187314	0.46464646	0.68876547	1.0	1526	tags=16%, list=8%, signal=17%	
GOCC_IMMUNOLOGICAL_SYNAPSE	GOCC_IMMUNOLOGICAL_SYNAPSE		44	0.28293848	1.0150957	0.45056728	0.6960976	1.0	2240	tags=18%, list=11%, signal=20%	
GOCC_NUCLEAR_ENVELOPE	GOCC_NUCLEAR_ENVELOPE		423	0.20188972	1.0141685	0.43685567	0.6957622	1.0	3156	tags=17%, list=16%, signal=20%	
GOCC_INTERMEDIATE_FILAMENT_CYTOSKELETON	GOCC_INTERMEDIATE_FILAMENT_CYTOSKELETON		163	0.22280376	1.0121022	0.4208211	0.6987582	1.0	5201	tags=31%, list=26%, signal=42%	
GOCC_PERINUCLEAR_ENDOPLASMIC_RETICULUM	GOCC_PERINUCLEAR_ENDOPLASMIC_RETICULUM		26	0.3124339	1.009805	0.44158074	0.7019926	1.0	4786	tags=38%, list=24%, signal=51%	
GOCC_RUFFLE_MEMBRANE	GOCC_RUFFLE_MEMBRANE		71	0.25840053	1.0095528	0.42880258	0.6997383	1.0	2950	tags=27%, list=15%, signal=31%	
GOCC_COPI_COATED_VESICLE_MEMBRANE	GOCC_COPI_COATED_VESICLE_MEMBRANE		17	0.35517514	1.0081856	0.45070422	0.7006682	1.0	3146	tags=29%, list=16%, signal=35%	
GOCC_A_BAND	GOCC_A_BAND		38	0.2886376	1.007738	0.44039735	0.69895154	1.0	630	tags=11%, list=3%, signal=11%	
GOCC_VACUOLAR_MEMBRANE	GOCC_VACUOLAR_MEMBRANE		247	0.21224852	1.0054713	0.4330601	0.70238507	1.0	4026	tags=23%, list=20%, signal=29%	
GOCC_SPERM_HEAD	GOCC_SPERM_HEAD		33	0.29501355	1.0035605	0.45578232	0.7047442	1.0	5626	tags=42%, list=28%, signal=59%	
GOCC_INO80_TYPE_COMPLEX	GOCC_INO80_TYPE_COMPLEX		27	0.31092927	0.9984936	0.4798599	0.71635157	1.0	3480	tags=26%, list=17%, signal=31%	
GOCC_SERINE_TYPE_PEPTIDASE_COMPLEX	GOCC_SERINE_TYPE_PEPTIDASE_COMPLEX		19	0.3401173	0.9960682	0.47153026	0.72027564	1.0	3362	tags=37%, list=17%, signal=44%	
GOCC_SYNAPTIC_MEMBRANE	GOCC_SYNAPTIC_MEMBRANE		465	0.19732639	0.98983204	0.5124183	0.7356174	1.0	2696	tags=15%, list=14%, signal=17%	
GOCC_DENDRITE_MEMBRANE	GOCC_DENDRITE_MEMBRANE		50	0.26930633	0.9887166	0.46178862	0.7358358	1.0	1231	tags=12%, list=6%, signal=13%	
GOCC_POSTSYNAPTIC_MEMBRANE	GOCC_POSTSYNAPTIC_MEMBRANE		324	0.20288049	0.9871652	0.5013123	0.73723114	1.0	5518	tags=29%, list=28%, signal=39%	
GOCC_PROTEASOME_COMPLEX	GOCC_PROTEASOME_COMPLEX		63	0.25220704	0.98309606	0.4958949	0.7457507	1.0	4958	tags=27%, list=25%, signal=36%	
GOCC_CLATHRIN_COAT	GOCC_CLATHRIN_COAT		49	0.26622868	0.9829349	0.46771654	0.74311286	1.0	5664	tags=35%, list=28%, signal=48%	
GOCC_PARANODE_REGION_OF_AXON	GOCC_PARANODE_REGION_OF_AXON		16	0.33782053	0.9802001	0.46689895	0.74788874	1.0	3739	tags=25%, list=19%, signal=31%	
GOCC_NEURON_PROJECTION_TERMINUS	GOCC_NEURON_PROJECTION_TERMINUS		214	0.2099861	0.97905123	0.51152736	0.7480658	1.0	3250	tags=19%, list=16%, signal=23%	
GOCC_PIGMENT_GRANULE	GOCC_PIGMENT_GRANULE		35	0.282638	0.9762182	0.48986486	0.7532025	1.0	1404	tags=14%, list=7%, signal=15%	
GOCC_POSTSYNAPTIC_ENDOSOME	GOCC_POSTSYNAPTIC_ENDOSOME		16	0.3420837	0.9739241	0.50545454	0.7565811	1.0	1296	tags=19%, list=6%, signal=20%	
GOCC_FEMALE_GERM_CELL_NUCLEUS	GOCC_FEMALE_GERM_CELL_NUCLEUS		25	0.311281	0.97288734	0.48154658	0.75632054	1.0	3199	tags=28%, list=16%, signal=33%	
GOCC_MYOFILAMENT	GOCC_MYOFILAMENT		27	0.30158657	0.9721379	0.47727272	0.7553331	1.0	3765	tags=22%, list=19%, signal=27%	
GOCC_EXORIBONUCLEASE_COMPLEX	GOCC_EXORIBONUCLEASE_COMPLEX		25	0.30630612	0.9710829	0.5072727	0.75539607	1.0	4636	tags=32%, list=23%, signal=42%	
GOCC_CENTRIOLE	GOCC_CENTRIOLE		130	0.22072823	0.96788496	0.49221185	0.7610663	1.0	3651	tags=21%, list=18%, signal=25%	
GOCC_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX	GOCC_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX		15	0.3481154	0.96674144	0.51711714	0.76124626	1.0	3204	tags=33%, list=16%, signal=40%	
GOCC_UBIQUITIN_LIGASE_COMPLEX	GOCC_UBIQUITIN_LIGASE_COMPLEX		321	0.19772221	0.9659704	0.55006677	0.76042616	1.0	3667	tags=20%, list=18%, signal=24%	
GOCC_TELOMERASE_HOLOENZYME_COMPLEX	GOCC_TELOMERASE_HOLOENZYME_COMPLEX		21	0.321314	0.964581	0.5129983	0.76135063	1.0	5043	tags=52%, list=25%, signal=70%	
GOCC_CLEAVAGE_FURROW	GOCC_CLEAVAGE_FURROW		39	0.2799543	0.9602297	0.50425893	0.7701822	1.0	5117	tags=38%, list=26%, signal=52%	
GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE		136	0.21700935	0.95468795	0.5505952	0.78275734	1.0	5070	tags=29%, list=25%, signal=38%	
GOCC_MRNA_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX	GOCC_MRNA_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX		18	0.32302886	0.9538147	0.52285194	0.7821172	1.0	4302	tags=44%, list=22%, signal=57%	
GOCC_MICROTUBULE_ASSOCIATED_COMPLEX	GOCC_MICROTUBULE_ASSOCIATED_COMPLEX		146	0.21416312	0.9534167	0.5488506	0.7801047	1.0	4403	tags=27%, list=22%, signal=35%	
GOCC_ION_CHANNEL_COMPLEX	GOCC_ION_CHANNEL_COMPLEX		294	0.19690596	0.94728607	0.60196906	0.79426724	1.0	3672	tags=19%, list=18%, signal=23%	
GOCC_ORGANELLE_ENVELOPE_LUMEN	GOCC_ORGANELLE_ENVELOPE_LUMEN		101	0.22814143	0.9470617	0.5448613	0.7918539	1.0	5161	tags=33%, list=26%, signal=44%	
GOCC_SET1C_COMPASS_COMPLEX	GOCC_SET1C_COMPASS_COMPLEX		15	0.33688128	0.9463732	0.51898736	0.79060835	1.0	6042	tags=40%, list=30%, signal=57%	
GOCC_CILIARY_BASAL_BODY	GOCC_CILIARY_BASAL_BODY		176	0.20897557	0.94508815	0.5705706	0.79121095	1.0	4903	tags=27%, list=25%, signal=36%	
GOCC_NODE_OF_RANVIER	GOCC_NODE_OF_RANVIER		20	0.31287056	0.94134957	0.5496575	0.79848623	1.0	1043	tags=15%, list=5%, signal=16%	
GOCC_TRAPP_COMPLEX	GOCC_TRAPP_COMPLEX		17	0.3255216	0.94134855	0.5361345	0.79545015	1.0	4491	tags=35%, list=22%, signal=46%	
GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX	GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX		98	0.22567688	0.94011813	0.55279505	0.79586196	1.0	4115	tags=23%, list=21%, signal=29%	
GOCC_NEURON_PROJECTION_MEMBRANE	GOCC_NEURON_PROJECTION_MEMBRANE		71	0.23628165	0.9377467	0.55	0.79976606	1.0	1231	tags=11%, list=6%, signal=12%	
GOCC_STEREOCILIUM	GOCC_STEREOCILIUM		58	0.24312386	0.9331671	0.5524257	0.8087524	1.0	3485	tags=22%, list=17%, signal=27%	
GOCC_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX	GOCC_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX		51	0.2506037	0.9327746	0.5821138	0.80677205	1.0	2747	tags=22%, list=14%, signal=25%	
GOCC_PHOTORECEPTOR_OUTER_SEGMENT	GOCC_PHOTORECEPTOR_OUTER_SEGMENT		86	0.23049302	0.9321147	0.5791191	0.80549604	1.0	3307	tags=21%, list=17%, signal=25%	
