NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR		33	0.56853634	1.9012164	0.0	0.0046661105	0.802	1648	tags=21%, list=8%, signal=23%	
GOBP_RESPONSE_TO_INTERLEUKIN_1	GOBP_RESPONSE_TO_INTERLEUKIN_1		96	0.45980504	1.9009548	0.0	0.004674422	0.803	3596	tags=35%, list=18%, signal=43%	
GOBP_REGULATION_OF_MYOBLAST_FUSION	GOBP_REGULATION_OF_MYOBLAST_FUSION		25	0.60338116	1.9001508	0.0	0.004722612	0.811	2472	tags=40%, list=12%, signal=46%	
GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION	GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION		142	0.43315238	1.8979707	0.0	0.0048367605	0.819	3572	tags=34%, list=18%, signal=41%	
GOBP_T_HELPER_1_TYPE_IMMUNE_RESPONSE	GOBP_T_HELPER_1_TYPE_IMMUNE_RESPONSE		50	0.51879954	1.8978978	0.0	0.0048265127	0.819	3260	tags=36%, list=16%, signal=43%	
GOBP_NEURON_PROJECTION_EXTENSION	GOBP_NEURON_PROJECTION_EXTENSION		199	0.41101605	1.8969916	0.0	0.004852789	0.82	4100	tags=35%, list=21%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION		333	0.39051494	1.8961245	0.0	0.004875588	0.823	3956	tags=35%, list=20%, signal=43%	
GOBP_NIK_NF_KAPPAB_SIGNALING	GOBP_NIK_NF_KAPPAB_SIGNALING		119	0.44284177	1.894983	0.0	0.0049226126	0.825	3324	tags=39%, list=17%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS		125	0.43991104	1.8948622	0.0	0.0049183154	0.826	5003	tags=46%, list=25%, signal=62%	
GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS		150	0.42932224	1.8935646	0.0	0.004979682	0.827	2500	tags=25%, list=13%, signal=28%	
GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION		186	0.420546	1.8931261	0.0	0.0050081024	0.831	3730	tags=34%, list=19%, signal=41%	
GOBP_DENDRITIC_SPINE_DEVELOPMENT	GOBP_DENDRITIC_SPINE_DEVELOPMENT		127	0.44233683	1.89181	0.0	0.005078293	0.834	2930	tags=30%, list=15%, signal=35%	
GOBP_CORTICOSTEROID_RECEPTOR_SIGNALING_PATHWAY	GOBP_CORTICOSTEROID_RECEPTOR_SIGNALING_PATHWAY		17	0.66911113	1.8917753	0.0	0.005073727	0.835	3593	tags=59%, list=18%, signal=72%	
GOBP_POSITIVE_REGULATION_OF_VIRAL_PROCESS	GOBP_POSITIVE_REGULATION_OF_VIRAL_PROCESS		61	0.4954073	1.8907592	0.0	0.005131687	0.84	3582	tags=38%, list=18%, signal=46%	
GOBP_CLATHRIN_DEPENDENT_ENDOCYTOSIS	GOBP_CLATHRIN_DEPENDENT_ENDOCYTOSIS		45	0.52832055	1.890658	0.0	0.0051239547	0.84	3497	tags=38%, list=18%, signal=46%	
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY		440	0.37819055	1.890651	0.0	0.005113346	0.84	2961	tags=27%, list=15%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_LIPID_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_LIPID_TRANSPORT		35	0.5545609	1.8900856	0.0	0.005135238	0.843	3444	tags=51%, list=17%, signal=62%	
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION		72	0.47402057	1.889888	0.0	0.005133513	0.844	3761	tags=40%, list=19%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	GOBP_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING		69	0.49188846	1.8895677	0.0016666667	0.0051375856	0.844	2540	tags=38%, list=13%, signal=43%	
GOBP_PROTEIN_DEPOLYMERIZATION	GOBP_PROTEIN_DEPOLYMERIZATION		129	0.4358004	1.8891361	0.0	0.005165283	0.846	3138	tags=33%, list=16%, signal=38%	
GOBP_MAINTENANCE_OF_LOCATION	GOBP_MAINTENANCE_OF_LOCATION		335	0.38922313	1.8883666	0.0	0.005204567	0.849	3824	tags=31%, list=19%, signal=37%	
GOBP_REGULATION_OF_PODOSOME_ASSEMBLY	GOBP_REGULATION_OF_PODOSOME_ASSEMBLY		17	0.6753291	1.8883494	0.0018518518	0.0051939236	0.849	2868	tags=65%, list=14%, signal=75%	
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION		49	0.52041733	1.8876656	0.0	0.005224154	0.85	3543	tags=39%, list=18%, signal=47%	
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION		234	0.40323684	1.8868432	0.0	0.005289529	0.855	4254	tags=38%, list=21%, signal=48%	
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE		38	0.55039394	1.8863056	0.0017793594	0.0053252256	0.86	3350	tags=39%, list=17%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION		26	0.5986528	1.8859559	0.0	0.0053406344	0.86	1368	tags=31%, list=7%, signal=33%	
GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY	GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY		17	0.6521074	1.8859468	0.0018416207	0.0053355973	0.861	2198	tags=47%, list=11%, signal=53%	
GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		209	0.4136686	1.8856633	0.0	0.005342342	0.861	4492	tags=39%, list=23%, signal=50%	
GOBP_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_RESPONSE_TO_OXIDATIVE_STRESS		401	0.38150644	1.8854177	0.0	0.005351801	0.863	3841	tags=31%, list=19%, signal=38%	
GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES		189	0.41248205	1.8849554	0.0	0.00536703	0.865	3730	tags=33%, list=19%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS_ENGULFMENT	GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS_ENGULFMENT		17	0.66745865	1.8849022	0.0018484289	0.0053562527	0.865	1053	tags=35%, list=5%, signal=37%	
GOBP_RESPONSE_TO_STEROID_HORMONE	GOBP_RESPONSE_TO_STEROID_HORMONE		225	0.40452838	1.8840933	0.0	0.0053999014	0.867	3707	tags=31%, list=19%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_GROWTH	GOBP_POSITIVE_REGULATION_OF_GROWTH		310	0.38916168	1.8840067	0.0	0.005391904	0.867	2885	tags=25%, list=14%, signal=28%	
GOBP_GLIAL_CELL_MIGRATION	GOBP_GLIAL_CELL_MIGRATION		70	0.48228663	1.8836887	0.0	0.005389754	0.867	3335	tags=36%, list=17%, signal=43%	
GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS		499	0.37556437	1.8831841	0.0	0.0054333033	0.868	3707	tags=30%, list=19%, signal=36%	
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		256	0.39921087	1.8821051	0.0	0.0054765367	0.875	4463	tags=39%, list=22%, signal=50%	
GOBP_MAINTENANCE_OF_LOCATION_IN_CELL	GOBP_MAINTENANCE_OF_LOCATION_IN_CELL		225	0.40521938	1.8807931	0.0	0.0055339215	0.878	3218	tags=28%, list=16%, signal=34%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT		98	0.45130953	1.8799428	0.0	0.0055712485	0.883	2549	tags=29%, list=13%, signal=33%	
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE		26	0.5914415	1.8796977	0.0018214936	0.005568712	0.883	3852	tags=46%, list=19%, signal=57%	
GOBP_LEUKOCYTE_AGGREGATION	GOBP_LEUKOCYTE_AGGREGATION		17	0.6562229	1.8787059	0.0	0.0056539117	0.888	2671	tags=53%, list=13%, signal=61%	
GOBP_POSITIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	GOBP_POSITIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME		30	0.56904405	1.8785391	0.0	0.00565408	0.888	2304	tags=37%, list=12%, signal=41%	
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS		317	0.388272	1.8780057	0.0	0.0056821387	0.888	4669	tags=39%, list=23%, signal=51%	
GOBP_MAST_CELL_MIGRATION	GOBP_MAST_CELL_MIGRATION		17	0.6605434	1.8779948	0.0017953322	0.005670997	0.888	1989	tags=47%, list=10%, signal=52%	
GOBP_MODIFICATION_OF_POSTSYNAPTIC_STRUCTURE	GOBP_MODIFICATION_OF_POSTSYNAPTIC_STRUCTURE		26	0.5954168	1.8778006	0.0	0.005673933	0.888	2026	tags=35%, list=10%, signal=38%	
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		48	0.5144752	1.8769448	0.0	0.005719003	0.889	3824	tags=44%, list=19%, signal=54%	
GOBP_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GOBP_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		75	0.47144178	1.8759878	0.0	0.005796753	0.894	2329	tags=31%, list=12%, signal=35%	
GOBP_CYTOKINETIC_PROCESS	GOBP_CYTOKINETIC_PROCESS		37	0.544394	1.875783	0.0	0.005793805	0.894	1894	tags=22%, list=9%, signal=24%	
GOBP_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	GOBP_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION		41	0.53251684	1.8743114	0.0017513135	0.005899066	0.9	3206	tags=39%, list=16%, signal=46%	
GOBP_T_CELL_MEDIATED_IMMUNITY	GOBP_T_CELL_MEDIATED_IMMUNITY		139	0.43233415	1.8738334	0.0	0.005926579	0.902	3260	tags=28%, list=16%, signal=33%	
GOBP_ADIPOSE_TISSUE_DEVELOPMENT	GOBP_ADIPOSE_TISSUE_DEVELOPMENT		59	0.49886084	1.8735015	0.0	0.005948236	0.904	3746	tags=37%, list=19%, signal=46%	
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS		164	0.4196792	1.8732741	0.0	0.0059506116	0.904	3210	tags=29%, list=16%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS	GOBP_POSITIVE_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS		52	0.51296514	1.8731816	0.0	0.0059474735	0.904	3088	tags=44%, list=15%, signal=52%	
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY		40	0.53598845	1.8727479	0.0	0.0059635174	0.905	3210	tags=30%, list=16%, signal=36%	
GOBP_COLLAGEN_METABOLIC_PROCESS	GOBP_COLLAGEN_METABOLIC_PROCESS		124	0.4345164	1.8723459	0.0	0.005982468	0.906	3192	tags=28%, list=16%, signal=33%	
GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES	GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES		118	0.4370347	1.8716377	0.0	0.0060149124	0.907	4175	tags=35%, list=21%, signal=44%	
GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE		253	0.3913457	1.8716336	0.0	0.006003412	0.907	4683	tags=38%, list=23%, signal=49%	
GOBP_MONOCYTE_DIFFERENTIATION	GOBP_MONOCYTE_DIFFERENTIATION		30	0.57496053	1.8715154	0.0	0.005997355	0.907	2868	tags=33%, list=14%, signal=39%	
GOBP_ESTABLISHMENT_OF_EPITHELIAL_CELL_POLARITY	GOBP_ESTABLISHMENT_OF_EPITHELIAL_CELL_POLARITY		39	0.54417264	1.8694433	0.0	0.006135456	0.91	1634	tags=23%, list=8%, signal=25%	
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR		44	0.5303651	1.8691565	0.0017574693	0.0061482214	0.911	4522	tags=41%, list=23%, signal=53%	
GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING	GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING		63	0.49051473	1.8685861	0.0	0.0061745928	0.912	4433	tags=48%, list=22%, signal=61%	
GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS		324	0.3870473	1.86847	0.0	0.006173658	0.912	3930	tags=32%, list=20%, signal=39%	
GOBP_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS	GOBP_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS		20	0.6201973	1.8681841	0.0	0.00619744	0.912	1816	tags=35%, list=9%, signal=38%	
GOBP_SYNAPTIC_VESICLE_RECYCLING	GOBP_SYNAPTIC_VESICLE_RECYCLING		85	0.4617894	1.8672422	0.0	0.0062639085	0.915	4030	tags=38%, list=20%, signal=47%	
GOBP_REGULATION_OF_RECEPTOR_CLUSTERING	GOBP_REGULATION_OF_RECEPTOR_CLUSTERING		23	0.6101332	1.8669908	0.0037037036	0.0062763933	0.915	3069	tags=48%, list=15%, signal=56%	
GOBP_AUTOPHAGIC_CELL_DEATH	GOBP_AUTOPHAGIC_CELL_DEATH		15	0.6720952	1.866229	0.0057142857	0.0063022547	0.915	1655	tags=47%, list=8%, signal=51%	
GOBP_REGULATION_OF_FIBROBLAST_MIGRATION	GOBP_REGULATION_OF_FIBROBLAST_MIGRATION		48	0.51503253	1.8653451	0.0	0.0063467408	0.916	3708	tags=40%, list=19%, signal=48%	
GOBP_LYSOSOMAL_TRANSPORT	GOBP_LYSOSOMAL_TRANSPORT		118	0.43443465	1.8651026	0.0	0.0063565187	0.916	5241	tags=45%, list=26%, signal=61%	
GOBP_MUSCLE_CELL_PROLIFERATION	GOBP_MUSCLE_CELL_PROLIFERATION		256	0.39482367	1.8637538	0.0	0.0064542303	0.921	4631	tags=39%, list=23%, signal=50%	
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS		69	0.47663125	1.8626307	0.0	0.006532934	0.922	2656	tags=30%, list=13%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	GOBP_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION		36	0.5378748	1.8622929	0.0017574693	0.006547315	0.923	1673	tags=31%, list=8%, signal=33%	
GOBP_REGULATION_OF_PHAGOCYTOSIS	GOBP_REGULATION_OF_PHAGOCYTOSIS		117	0.44068503	1.8622845	0.0	0.0065351455	0.923	5066	tags=45%, list=25%, signal=60%	
GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		307	0.385275	1.8620082	0.0	0.006536294	0.924	3260	tags=28%, list=16%, signal=33%	
GOBP_REGULATION_OF_CELL_GROWTH	GOBP_REGULATION_OF_CELL_GROWTH		445	0.3745947	1.8619548	0.0	0.006534602	0.924	3164	tags=26%, list=16%, signal=30%	
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE		23	0.60967803	1.8618037	0.0035842294	0.006533138	0.924	4453	tags=74%, list=22%, signal=95%	
GOBP_REGULATION_OF_VASCULAR_PERMEABILITY	GOBP_REGULATION_OF_VASCULAR_PERMEABILITY		47	0.5178579	1.8609309	0.0	0.00657394	0.925	3361	tags=38%, list=17%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY		32	0.5457816	1.860121	0.0	0.006622286	0.928	3823	tags=53%, list=19%, signal=66%	
GOBP_NUCLEAR_EXPORT	GOBP_NUCLEAR_EXPORT		160	0.41651142	1.8597301	0.0	0.006649543	0.928	3810	tags=35%, list=19%, signal=43%	
GOBP_RNA_STABILIZATION	GOBP_RNA_STABILIZATION		68	0.47749937	1.8596367	0.0	0.006637342	0.928	4534	tags=46%, list=23%, signal=59%	
GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY	GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY		152	0.4227615	1.859175	0.0	0.0066538122	0.93	3162	tags=27%, list=16%, signal=32%	
GOBP_REGULATION_OF_EARLY_ENDOSOME_TO_LATE_ENDOSOME_TRANSPORT	GOBP_REGULATION_OF_EARLY_ENDOSOME_TO_LATE_ENDOSOME_TRANSPORT		18	0.6525219	1.85913	0.0	0.0066442764	0.93	4529	tags=78%, list=23%, signal=101%	
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION		101	0.4450471	1.8590807	0.0	0.006639908	0.93	3124	tags=30%, list=16%, signal=35%	
GOBP_RESPONSE_TO_NITRIC_OXIDE	GOBP_RESPONSE_TO_NITRIC_OXIDE		17	0.65584314	1.8590158	0.0	0.0066303546	0.93	1538	tags=41%, list=8%, signal=45%	
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS		344	0.38194087	1.8586359	0.0	0.006641818	0.931	3182	tags=25%, list=16%, signal=30%	
GOBP_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	GOBP_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS		44	0.5158606	1.858358	0.0018621974	0.006642807	0.931	4250	tags=48%, list=21%, signal=61%	
GOBP_DENDRITE_DEVELOPMENT	GOBP_DENDRITE_DEVELOPMENT		308	0.38971177	1.8578825	0.0	0.0066593033	0.931	3780	tags=32%, list=19%, signal=39%	
GOBP_REGULATION_OF_NEUROGENESIS	GOBP_REGULATION_OF_NEUROGENESIS		450	0.37280574	1.8576293	0.0	0.0066600656	0.931	4436	tags=36%, list=22%, signal=46%	
GOBP_MODULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION	GOBP_MODULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION		19	0.6356787	1.8575659	0.0	0.006655754	0.931	2106	tags=42%, list=11%, signal=47%	
GOBP_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		38	0.5265241	1.8575574	0.0	0.006643762	0.931	1688	tags=32%, list=8%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY	GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY		75	0.46941194	1.8573995	0.0	0.0066369614	0.931	3043	tags=33%, list=15%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS		17	0.66394424	1.8573647	0.0	0.0066276253	0.931	3629	tags=47%, list=18%, signal=57%	
GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY		221	0.4005345	1.8569276	0.0	0.006636114	0.931	3554	tags=30%, list=18%, signal=36%	
GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		148	0.41934535	1.8565104	0.0	0.0066778865	0.932	4231	tags=33%, list=21%, signal=42%	
GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY	GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY		44	0.5176491	1.8564863	0.0017605633	0.0066659614	0.932	3543	tags=48%, list=18%, signal=58%	
GOBP_REGULATION_OF_GTPASE_ACTIVITY	GOBP_REGULATION_OF_GTPASE_ACTIVITY		347	0.38111642	1.8561754	0.0	0.006687404	0.932	4466	tags=36%, list=22%, signal=46%	
GOBP_VIRAL_TRANSLATION	GOBP_VIRAL_TRANSLATION		19	0.62945795	1.8559188	0.003649635	0.00669601	0.933	4100	tags=53%, list=21%, signal=66%	
GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_HEART_PROCESS	GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_HEART_PROCESS		16	0.6600798	1.8556553	0.001858736	0.0066968943	0.933	2282	tags=50%, list=11%, signal=56%	
GOBP_NEGATIVE_REGULATION_OF_VIRAL_LIFE_CYCLE	GOBP_NEGATIVE_REGULATION_OF_VIRAL_LIFE_CYCLE		32	0.55729824	1.8551052	0.0	0.0067204945	0.934	898	tags=22%, list=4%, signal=23%	
GOBP_RESPONSE_TO_INTERFERON_ALPHA	GOBP_RESPONSE_TO_INTERFERON_ALPHA		30	0.5673121	1.85484	0.0035650623	0.0067161443	0.934	3435	tags=40%, list=17%, signal=48%	
GOBP_REGULATION_OF_CELL_KILLING	GOBP_REGULATION_OF_CELL_KILLING		133	0.42374042	1.8545713	0.0	0.0067245085	0.934	1877	tags=19%, list=9%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_PLATELET_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_PLATELET_ACTIVATION		19	0.63447076	1.8543042	0.0018083183	0.0067403666	0.936	3708	tags=53%, list=19%, signal=65%	
GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION	GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION		29	0.5718512	1.8526427	0.0017730496	0.006844568	0.938	2624	tags=38%, list=13%, signal=44%	
GOBP_CELLULAR_OXIDANT_DETOXIFICATION	GOBP_CELLULAR_OXIDANT_DETOXIFICATION		25	0.5946903	1.8521578	0.0037593986	0.0068652667	0.939	2381	tags=36%, list=12%, signal=41%	
GOBP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	GOBP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND		470	0.36821377	1.8520485	0.0	0.006858301	0.939	3210	tags=26%, list=16%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_MUSCLE_HYPERTROPHY	GOBP_POSITIVE_REGULATION_OF_MUSCLE_HYPERTROPHY		42	0.52525246	1.8520051	0.0	0.0068462896	0.939	3338	tags=43%, list=17%, signal=51%	
GOBP_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION	GOBP_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION		35	0.5467854	1.8517405	0.003552398	0.006854304	0.939	3542	tags=37%, list=18%, signal=45%	
GOBP_REGULATION_OF_ENDOPEPTIDASE_ACTIVITY	GOBP_REGULATION_OF_ENDOPEPTIDASE_ACTIVITY		344	0.37850276	1.851436	0.0	0.006869843	0.941	3249	tags=27%, list=16%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH	GOBP_POSITIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH		21	0.61224717	1.8512686	0.0018315018	0.0068704984	0.942	2152	tags=38%, list=11%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY		33	0.5600288	1.8507257	0.0	0.0068982737	0.944	1443	tags=30%, list=7%, signal=33%	
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY		378	0.37853354	1.8499589	0.0	0.006920859	0.944	4658	tags=36%, list=23%, signal=46%	
GOBP_LEUKOCYTE_CELL_CELL_ADHESION	GOBP_LEUKOCYTE_CELL_CELL_ADHESION		403	0.37335417	1.8484936	0.0	0.0070130164	0.946	3593	tags=29%, list=18%, signal=35%	
