NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOCC_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE		160	0.34148055	1.5566248	0.0	0.050202314	0.995	4682	tags=37%, list=23%, signal=48%	
GOCC_INTEGRIN_COMPLEX	GOCC_INTEGRIN_COMPLEX		33	0.46331915	1.5551841	0.023166023	0.050362892	0.995	2369	tags=36%, list=12%, signal=41%	
GOCC_EARLY_ENDOSOME	GOCC_EARLY_ENDOSOME		344	0.30897254	1.5498683	0.0016977929	0.05188872	0.995	4206	tags=31%, list=21%, signal=39%	
GOCC_CLATHRIN_COATED_PIT	GOCC_CLATHRIN_COATED_PIT		70	0.38941064	1.5476066	0.01183432	0.05239382	0.996	3310	tags=31%, list=17%, signal=38%	
GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR	GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR		22	0.51359034	1.5470791	0.041322313	0.052165005	0.996	4956	tags=55%, list=25%, signal=72%	
GOCC_ORGANELLAR_RIBOSOME	GOCC_ORGANELLAR_RIBOSOME		92	0.3689018	1.5333648	0.01863354	0.057387054	0.997	4688	tags=35%, list=23%, signal=45%	
GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX	GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX		32	0.44941193	1.5233648	0.041753653	0.06115572	0.998	6416	tags=69%, list=32%, signal=101%	
GOCC_POSTSYNAPTIC_SPECIALIZATION	GOCC_POSTSYNAPTIC_SPECIALIZATION		430	0.2966992	1.5232079	0.0	0.06078328	0.998	3201	tags=23%, list=16%, signal=26%	
GOCC_SEX_CHROMOSOME	GOCC_SEX_CHROMOSOME		40	0.43021578	1.5228132	0.027184466	0.060601592	0.998	3919	tags=40%, list=20%, signal=50%	
GOCC_COP9_SIGNALOSOME	GOCC_COP9_SIGNALOSOME		35	0.44052148	1.5115969	0.04761905	0.06467297	0.999	4928	tags=49%, list=25%, signal=64%	
GOCC_METHYLTRANSFERASE_COMPLEX	GOCC_METHYLTRANSFERASE_COMPLEX		101	0.3531002	1.5103971	0.01923077	0.0648076	0.999	6717	tags=57%, list=34%, signal=86%	
GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE		189	0.3222547	1.5094037	0.005597015	0.064800315	0.999	2348	tags=23%, list=12%, signal=26%	
GOCC_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX	GOCC_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX		15	0.5287926	1.5066553	0.03807615	0.0654043	0.999	3822	tags=60%, list=19%, signal=74%	
GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_CATALYTIC_DOMAIN	GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_CATALYTIC_DOMAIN		17	0.5216045	1.503696	0.056565657	0.06633916	0.999	4023	tags=59%, list=20%, signal=74%	
GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN	GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN		20	0.51645225	1.5019436	0.057971016	0.06657604	0.999	4798	tags=60%, list=24%, signal=79%	
GOCC_NUCLEAR_MEMBRANE	GOCC_NUCLEAR_MEMBRANE		239	0.30901802	1.4904295	0.0056390977	0.071455754	0.999	5365	tags=42%, list=27%, signal=57%	
GOCC_CELL_CORTEX	GOCC_CELL_CORTEX		302	0.30006027	1.4738197	0.0	0.07936137	1.0	2348	tags=20%, list=12%, signal=22%	
GOCC_NUCLEAR_ENVELOPE	GOCC_NUCLEAR_ENVELOPE		423	0.28638774	1.4675401	0.0	0.08242744	1.0	5301	tags=39%, list=27%, signal=52%	
GOCC_MITOTIC_SPINDLE_MIDZONE	GOCC_MITOTIC_SPINDLE_MIDZONE		15	0.525918	1.4662377	0.067073174	0.08266083	1.0	3683	tags=33%, list=18%, signal=41%	
GOCC_T_CELL_RECEPTOR_COMPLEX	GOCC_T_CELL_RECEPTOR_COMPLEX		15	0.5232179	1.4661075	0.07459678	0.08220054	1.0	1702	tags=47%, list=9%, signal=51%	
GOCC_MLL1_2_COMPLEX	GOCC_MLL1_2_COMPLEX		32	0.4325804	1.4660459	0.042462844	0.08170959	1.0	6619	tags=59%, list=33%, signal=89%	
GOCC_CORTICAL_CYTOSKELETON	GOCC_CORTICAL_CYTOSKELETON		120	0.33678398	1.4602754	0.007633588	0.08466988	1.0	2304	tags=22%, list=12%, signal=24%	
GOCC_CYTOSOLIC_REGION	GOCC_CYTOSOLIC_REGION		42	0.4113348	1.4543039	0.04296875	0.08762926	1.0	4543	tags=45%, list=23%, signal=58%	
GOCC_INO80_TYPE_COMPLEX	GOCC_INO80_TYPE_COMPLEX		27	0.44426912	1.4471991	0.04863813	0.091076866	1.0	6617	tags=56%, list=33%, signal=83%	
GOCC_EXOCYST	GOCC_EXOCYST		18	0.5030409	1.4454701	0.07444668	0.09159191	1.0	2511	tags=39%, list=13%, signal=44%	
GOCC_CLATHRIN_VESICLE_COAT	GOCC_CLATHRIN_VESICLE_COAT		32	0.4232744	1.4376969	0.04637097	0.09549391	1.0	3310	tags=41%, list=17%, signal=49%	
GOCC_GOLGI_APPARATUS_SUBCOMPARTMENT	GOCC_GOLGI_APPARATUS_SUBCOMPARTMENT		311	0.2874634	1.4322455	0.0	0.09823131	1.0	3534	tags=24%, list=18%, signal=29%	
GOCC_NBAF_COMPLEX	GOCC_NBAF_COMPLEX		16	0.5146781	1.4321908	0.08196721	0.09767328	1.0	4065	tags=50%, list=20%, signal=63%	
GOCC_FLEMMING_BODY	GOCC_FLEMMING_BODY		21	0.46632397	1.430525	0.07212476	0.098093376	1.0	2392	tags=29%, list=12%, signal=32%	
GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_OUTER_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_OUTER_MEMBRANE		24	0.4424882	1.4293033	0.072961375	0.09824023	1.0	1742	tags=21%, list=9%, signal=23%	
GOCC_CORTICAL_ACTIN_CYTOSKELETON	GOCC_CORTICAL_ACTIN_CYTOSKELETON		85	0.34735906	1.4151841	0.020220589	0.1067884	1.0	1048	tags=16%, list=5%, signal=17%	
GOCC_MHC_CLASS_I_PROTEIN_COMPLEX	GOCC_MHC_CLASS_I_PROTEIN_COMPLEX		20	0.47815287	1.4146422	0.08264463	0.10661355	1.0	839	tags=25%, list=4%, signal=26%	
GOCC_NEURON_SPINE	GOCC_NEURON_SPINE		205	0.30238906	1.4138378	0.0114068445	0.10641722	1.0	4059	tags=31%, list=20%, signal=38%	
GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT	GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT		76	0.3549582	1.4092615	0.043737575	0.10910867	1.0	3678	tags=38%, list=18%, signal=47%	
GOCC_CAJAL_BODY	GOCC_CAJAL_BODY		38	0.39743066	1.4061028	0.06841046	0.11099652	1.0	3403	tags=34%, list=17%, signal=41%	
GOCC_GOLGI_MEMBRANE	GOCC_GOLGI_MEMBRANE		278	0.2852832	1.4060067	0.0017006802	0.11040681	1.0	3663	tags=26%, list=18%, signal=31%	
GOCC_TRANS_GOLGI_NETWORK	GOCC_TRANS_GOLGI_NETWORK		251	0.29064128	1.4040655	0.012522361	0.111107476	1.0	3841	tags=26%, list=19%, signal=32%	
GOCC_COATED_VESICLE	GOCC_COATED_VESICLE		203	0.2986781	1.3958526	0.01369863	0.116426654	1.0	3698	tags=29%, list=19%, signal=35%	
GOCC_90S_PRERIBOSOME	GOCC_90S_PRERIBOSOME		28	0.41760126	1.3957139	0.09090909	0.11584925	1.0	4956	tags=46%, list=25%, signal=62%	
GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE	GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE		115	0.32371905	1.3923163	0.03358209	0.11779279	1.0	2268	tags=20%, list=11%, signal=22%	
GOCC_SAGA_COMPLEX	GOCC_SAGA_COMPLEX		23	0.4497151	1.3914598	0.08041237	0.1177218	1.0	3647	tags=39%, list=18%, signal=48%	
GOCC_SMN_SM_PROTEIN_COMPLEX	GOCC_SMN_SM_PROTEIN_COMPLEX		17	0.47988257	1.3861566	0.10909091	0.12120987	1.0	2901	tags=35%, list=15%, signal=41%	
GOCC_KINESIN_COMPLEX	GOCC_KINESIN_COMPLEX		49	0.36923608	1.3853987	0.05068226	0.12112662	1.0	4110	tags=37%, list=21%, signal=46%	
GOCC_RESPIRATORY_CHAIN_COMPLEX_IV	GOCC_RESPIRATORY_CHAIN_COMPLEX_IV		22	0.44656447	1.3807402	0.09072165	0.1240209	1.0	3079	tags=36%, list=15%, signal=43%	
GOCC_CHROMATOID_BODY	GOCC_CHROMATOID_BODY		17	0.47949058	1.3773412	0.1090535	0.12592253	1.0	4695	tags=41%, list=24%, signal=54%	
GOCC_GTPASE_COMPLEX	GOCC_GTPASE_COMPLEX		40	0.38668832	1.3728191	0.075046904	0.12882419	1.0	2857	tags=35%, list=14%, signal=41%	
GOCC_EXTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE	GOCC_EXTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE		22	0.438179	1.3690459	0.1124498	0.1310771	1.0	2348	tags=32%, list=12%, signal=36%	
GOCC_MITOCHONDRIAL_SMALL_RIBOSOMAL_SUBUNIT	GOCC_MITOCHONDRIAL_SMALL_RIBOSOMAL_SUBUNIT		32	0.40552524	1.3680915	0.09542744	0.13133863	1.0	3295	tags=28%, list=17%, signal=34%	
GOCC_SPECIFIC_GRANULE	GOCC_SPECIFIC_GRANULE		15	0.4838387	1.3655396	0.12883435	0.13266157	1.0	3225	tags=47%, list=16%, signal=56%	
GOCC_VESICLE_TETHERING_COMPLEX	GOCC_VESICLE_TETHERING_COMPLEX		70	0.34260744	1.3631839	0.069767445	0.13393381	1.0	3680	tags=31%, list=18%, signal=38%	
GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX	GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX		72	0.34041038	1.3620908	0.056112226	0.13409548	1.0	6717	tags=58%, list=34%, signal=88%	
GOCC_SMALL_SUBUNIT_PROCESSOME	GOCC_SMALL_SUBUNIT_PROCESSOME		38	0.3842371	1.3594072	0.09765625	0.13543119	1.0	6264	tags=47%, list=31%, signal=69%	
GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE_MEMBRANE	GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE_MEMBRANE		18	0.46610987	1.3582406	0.13062099	0.1356492	1.0	3310	tags=39%, list=17%, signal=47%	
GOCC_CLATHRIN_COATED_VESICLE_MEMBRANE	GOCC_CLATHRIN_COATED_VESICLE_MEMBRANE		49	0.36767215	1.3555635	0.06944445	0.1372785	1.0	3534	tags=33%, list=18%, signal=40%	
GOCC_LEADING_EDGE_MEMBRANE	GOCC_LEADING_EDGE_MEMBRANE		155	0.29806426	1.3537558	0.029850746	0.137999	1.0	2580	tags=23%, list=13%, signal=26%	
GOCC_EXTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE	GOCC_EXTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE		60	0.34820384	1.344389	0.06876228	0.14537857	1.0	3640	tags=30%, list=18%, signal=37%	
GOCC_FILOPODIUM	GOCC_FILOPODIUM		98	0.32091776	1.3418841	0.047358833	0.14694762	1.0	2889	tags=26%, list=14%, signal=30%	
GOCC_BLOC_COMPLEX	GOCC_BLOC_COMPLEX		20	0.44874954	1.3379316	0.13017751	0.14958362	1.0	4382	tags=50%, list=22%, signal=64%	
GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT	GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT		59	0.34416297	1.3369933	0.08251473	0.149642	1.0	5749	tags=41%, list=29%, signal=57%	
GOCC_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS	GOCC_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS		279	0.2731417	1.3356985	0.012323944	0.15005812	1.0	4297	tags=29%, list=22%, signal=36%	
GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REPRESSOR_COMPLEX	GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REPRESSOR_COMPLEX		16	0.4683627	1.3343524	0.12922466	0.15044662	1.0	2916	tags=38%, list=15%, signal=44%	
GOCC_CYTOPLASMIC_MICROTUBULE	GOCC_CYTOPLASMIC_MICROTUBULE		77	0.32599425	1.3224454	0.04771372	0.16080217	1.0	3120	tags=26%, list=16%, signal=31%	
GOCC_CLATHRIN_COAT	GOCC_CLATHRIN_COAT		49	0.35519248	1.3184828	0.10700389	0.1640747	1.0	4482	tags=45%, list=22%, signal=58%	
GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX	GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX		98	0.3142542	1.3163046	0.08113208	0.165239	1.0	5555	tags=44%, list=28%, signal=60%	
GOCC_PRP19_COMPLEX	GOCC_PRP19_COMPLEX		15	0.46580657	1.3157676	0.11608961	0.16500948	1.0	5870	tags=60%, list=29%, signal=85%	
GOCC_CLATHRIN_COAT_OF_TRANS_GOLGI_NETWORK_VESICLE	GOCC_CLATHRIN_COAT_OF_TRANS_GOLGI_NETWORK_VESICLE		15	0.46818835	1.3141621	0.1322314	0.16562703	1.0	3310	tags=40%, list=17%, signal=48%	
GOCC_SITE_OF_POLARIZED_GROWTH	GOCC_SITE_OF_POLARIZED_GROWTH		206	0.27929017	1.3137196	0.03024911	0.16523214	1.0	3551	tags=28%, list=18%, signal=33%	
GOCC_CELL_DIVISION_SITE	GOCC_CELL_DIVISION_SITE		59	0.3386262	1.3104545	0.099616855	0.16768111	1.0	5493	tags=46%, list=28%, signal=63%	
GOCC_MRNA_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX	GOCC_MRNA_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX		18	0.4398746	1.3100753	0.15169661	0.16717832	1.0	5748	tags=61%, list=29%, signal=86%	
GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX	GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX		22	0.42472136	1.3088262	0.12195122	0.16764098	1.0	5748	tags=59%, list=29%, signal=83%	
GOCC_SITE_OF_DOUBLE_STRAND_BREAK	GOCC_SITE_OF_DOUBLE_STRAND_BREAK		68	0.33129662	1.30027	0.08253359	0.17556456	1.0	4937	tags=38%, list=25%, signal=51%	
GOCC_PROTEIN_PHOSPHATASE_TYPE_1_COMPLEX	GOCC_PROTEIN_PHOSPHATASE_TYPE_1_COMPLEX		17	0.4509981	1.2908273	0.16216215	0.18434094	1.0	5353	tags=65%, list=27%, signal=88%	
GOCC_MITOCHONDRIAL_MATRIX	GOCC_MITOCHONDRIAL_MATRIX		287	0.2612311	1.2837555	0.031141868	0.1909959	1.0	5389	tags=34%, list=27%, signal=47%	
GOCC_A_BAND	GOCC_A_BAND		38	0.36566073	1.2825938	0.15537849	0.19125003	1.0	1675	tags=18%, list=8%, signal=20%	
GOCC_FILAMENTOUS_ACTIN	GOCC_FILAMENTOUS_ACTIN		36	0.3677504	1.2803918	0.12623274	0.19292727	1.0	1007	tags=19%, list=5%, signal=20%	
GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX	GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX		41	0.36117488	1.2781501	0.1344697	0.1947389	1.0	4883	tags=37%, list=24%, signal=48%	
GOCC_PEPTIDASE_INHIBITOR_COMPLEX	GOCC_PEPTIDASE_INHIBITOR_COMPLEX		18	0.43236646	1.2768118	0.17519686	0.19538146	1.0	996	tags=17%, list=5%, signal=18%	
GOCC_ORGANELLE_ENVELOPE_LUMEN	GOCC_ORGANELLE_ENVELOPE_LUMEN		101	0.30325568	1.2744777	0.077504724	0.1970425	1.0	4711	tags=37%, list=24%, signal=48%	
GOCC_RNAI_EFFECTOR_COMPLEX	GOCC_RNAI_EFFECTOR_COMPLEX		15	0.46560344	1.2726963	0.1749503	0.1981655	1.0	4908	tags=60%, list=25%, signal=80%	
GOCC_INTERCELLULAR_BRIDGE	GOCC_INTERCELLULAR_BRIDGE		93	0.3044892	1.2723362	0.09090909	0.19760078	1.0	2641	tags=19%, list=13%, signal=22%	
GOCC_SITE_OF_DNA_DAMAGE	GOCC_SITE_OF_DNA_DAMAGE		93	0.30228052	1.2717781	0.08858268	0.1973971	1.0	5261	tags=35%, list=26%, signal=48%	
GOCC_MICROTUBULE	GOCC_MICROTUBULE		432	0.2484689	1.2680132	0.020618556	0.20062394	1.0	4059	tags=28%, list=20%, signal=35%	
GOCC_BASEMENT_MEMBRANE	GOCC_BASEMENT_MEMBRANE		118	0.2897799	1.2638341	0.091976516	0.20486	1.0	2958	tags=24%, list=15%, signal=28%	
GOCC_PROTEIN_LIPID_COMPLEX	GOCC_PROTEIN_LIPID_COMPLEX		47	0.34474897	1.2617817	0.15686275	0.20635462	1.0	2263	tags=21%, list=11%, signal=24%	
GOCC_CLEAVAGE_FURROW	GOCC_CLEAVAGE_FURROW		39	0.36026958	1.2614703	0.15060242	0.20577092	1.0	4664	tags=38%, list=23%, signal=50%	
GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE		81	0.30783847	1.2610744	0.08414873	0.20537546	1.0	4672	tags=31%, list=23%, signal=40%	
GOCC_AP_TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX	GOCC_AP_TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX		44	0.3456274	1.2607319	0.12865497	0.2049262	1.0	4482	tags=43%, list=22%, signal=56%	
GOCC_PHAGOPHORE_ASSEMBLY_SITE	GOCC_PHAGOPHORE_ASSEMBLY_SITE		34	0.3732729	1.2594112	0.13450292	0.20552847	1.0	3313	tags=35%, list=17%, signal=42%	
GOCC_CHROMOCENTER	GOCC_CHROMOCENTER		18	0.4236021	1.2458689	0.17575757	0.2207056	1.0	3207	tags=33%, list=16%, signal=40%	
GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX	GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX		28	0.37525377	1.242306	0.17175573	0.22435479	1.0	3026	tags=32%, list=15%, signal=38%	
GOCC_RECEPTOR_COMPLEX	GOCC_RECEPTOR_COMPLEX		423	0.24453409	1.2406697	0.029411765	0.22540383	1.0	2963	tags=20%, list=15%, signal=23%	
GOCC_CARBOXY_TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX	GOCC_CARBOXY_TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX		21	0.40635052	1.2374308	0.20378152	0.22826096	1.0	4710	tags=43%, list=24%, signal=56%	
GOCC_POSTSYNAPTIC_CYTOSKELETON	GOCC_POSTSYNAPTIC_CYTOSKELETON		19	0.42078462	1.2360095	0.19181034	0.2292851	1.0	2304	tags=26%, list=12%, signal=30%	
GOCC_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE		399	0.24457438	1.2333598	0.048561152	0.23170397	1.0	3528	tags=22%, list=18%, signal=26%	
GOCC_CLATHRIN_ADAPTOR_COMPLEX	GOCC_CLATHRIN_ADAPTOR_COMPLEX		26	0.39237058	1.2303587	0.1724138	0.23434672	1.0	4272	tags=46%, list=21%, signal=59%	
GOCC_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE	GOCC_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE		16	0.4321786	1.2294682	0.21694215	0.2344727	1.0	5509	tags=44%, list=28%, signal=60%	
GOCC_MEDIATOR_COMPLEX	GOCC_MEDIATOR_COMPLEX		39	0.34654588	1.2276564	0.16396761	0.2356639	1.0	4066	tags=33%, list=20%, signal=42%	
GOCC_NEURON_PROJECTION_CYTOPLASM	GOCC_NEURON_PROJECTION_CYTOPLASM		42	0.34329033	1.2259165	0.16563147	0.23699687	1.0	3509	tags=33%, list=18%, signal=40%	
GOCC_CIS_GOLGI_NETWORK_MEMBRANE	GOCC_CIS_GOLGI_NETWORK_MEMBRANE		24	0.3844669	1.2237935	0.2084942	0.23868908	1.0	1240	tags=21%, list=6%, signal=22%	
GOCC_OUTER_MEMBRANE	GOCC_OUTER_MEMBRANE		200	0.26026532	1.221435	0.09357798	0.24075966	1.0	3789	tags=26%, list=19%, signal=32%	
GOCC_ENDOPLASMIC_RETICULUM_LUMEN	GOCC_ENDOPLASMIC_RETICULUM_LUMEN		84	0.29641291	1.2175136	0.13861386	0.24485902	1.0	2918	tags=25%, list=15%, signal=29%	
GOCC_OUTER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	GOCC_OUTER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX		15	0.42700642	1.2114156	0.22105263	0.25237742	1.0	1742	tags=27%, list=9%, signal=29%	
GOCC_EARLY_ENDOSOME_MEMBRANE	GOCC_EARLY_ENDOSOME_MEMBRANE		101	0.28645024	1.2100735	0.14285715	0.253374	1.0	4171	tags=31%, list=21%, signal=39%	
GOCC_VARICOSITY	GOCC_VARICOSITY		15	0.4273164	1.2091074	0.23890063	0.25373414	1.0	1452	tags=20%, list=7%, signal=22%	
GOCC_PERICENTRIOLAR_MATERIAL	GOCC_PERICENTRIOLAR_MATERIAL		24	0.3822316	1.2078595	0.20987654	0.25450045	1.0	3841	tags=29%, list=19%, signal=36%	
GOCC_ESC_E_Z_COMPLEX	GOCC_ESC_E_Z_COMPLEX		16	0.42046514	1.2026616	0.22970296	0.26045662	1.0	4793	tags=50%, list=24%, signal=66%	
GOCC_MULTIVESICULAR_BODY	GOCC_MULTIVESICULAR_BODY		65	0.30621487	1.1979158	0.18128654	0.26586735	1.0	1326	tags=18%, list=7%, signal=20%	
GOCC_ROUGH_ENDOPLASMIC_RETICULUM	GOCC_ROUGH_ENDOPLASMIC_RETICULUM		86	0.2864432	1.1955559	0.16448598	0.2680563	1.0	1703	tags=17%, list=9%, signal=19%	
GOCC_SPINDLE_MICROTUBULE	GOCC_SPINDLE_MICROTUBULE		79	0.2962259	1.1952403	0.16735537	0.26743254	1.0	5560	tags=35%, list=28%, signal=49%	
GOCC_MICROBODY_LUMEN	GOCC_MICROBODY_LUMEN		28	0.36030895	1.1938584	0.2193159	0.26842365	1.0	2665	tags=21%, list=13%, signal=25%	
GOCC_H4_H2A_HISTONE_ACETYLTRANSFERASE_COMPLEX	GOCC_H4_H2A_HISTONE_ACETYLTRANSFERASE_COMPLEX		27	0.36706972	1.1755971	0.2389937	0.2937142	1.0	6617	tags=56%, list=33%, signal=83%	
GOCC_PHOSPHATASE_COMPLEX	GOCC_PHOSPHATASE_COMPLEX		58	0.30640647	1.1730443	0.21621622	0.29668957	1.0	4306	tags=41%, list=22%, signal=53%	
GOCC_ACTIN_BASED_CELL_PROJECTION	GOCC_ACTIN_BASED_CELL_PROJECTION		228	0.24512781	1.1724999	0.12932605	0.29641154	1.0	2511	tags=20%, list=13%, signal=22%	
GOCC_CIS_GOLGI_NETWORK	GOCC_CIS_GOLGI_NETWORK		68	0.29679716	1.1668559	0.19367589	0.3038917	1.0	2333	tags=21%, list=12%, signal=23%	
GOCC_CHROMOSOME_TELOMERIC_REGION	GOCC_CHROMOSOME_TELOMERIC_REGION		117	0.26971784	1.1625663	0.16936937	0.3095093	1.0	4155	tags=28%, list=21%, signal=35%	
GOCC_RECYCLING_ENDOSOME	GOCC_RECYCLING_ENDOSOME		155	0.2528308	1.1555823	0.18098721	0.3195141	1.0	4026	tags=29%, list=20%, signal=36%	
GOCC_POSTSYNAPTIC_DENSITY_INTRACELLULAR_COMPONENT	GOCC_POSTSYNAPTIC_DENSITY_INTRACELLULAR_COMPONENT		32	0.34516445	1.1521257	0.26719058	0.32370913	1.0	2846	tags=34%, list=14%, signal=40%	
GOCC_STEREOCILIUM_TIP	GOCC_STEREOCILIUM_TIP		21	0.38340077	1.1517563	0.27385893	0.32309726	1.0	1332	tags=19%, list=7%, signal=20%	
GOCC_ENDOPLASMIC_RETICULUM_EXIT_SITE	GOCC_ENDOPLASMIC_RETICULUM_EXIT_SITE		27	0.35027507	1.1346654	0.2977867	0.35043114	1.0	2659	tags=30%, list=13%, signal=34%	
GOCC_CLATHRIN_COATED_VESICLE	GOCC_CLATHRIN_COATED_VESICLE		117	0.26279864	1.1341581	0.2109375	0.35000357	1.0	4275	tags=30%, list=21%, signal=38%	
GOCC_PLASMA_MEMBRANE_RAFT	GOCC_PLASMA_MEMBRANE_RAFT		137	0.2576189	1.1330476	0.20604914	0.35058606	1.0	1227	tags=12%, list=6%, signal=12%	
GOCC_ESCRT_COMPLEX	GOCC_ESCRT_COMPLEX		26	0.35289675	1.1253552	0.2949495	0.36285436	1.0	6320	tags=62%, list=32%, signal=90%	
GOCC_TRANSCRIPTION_FACTOR_TFTC_COMPLEX	GOCC_TRANSCRIPTION_FACTOR_TFTC_COMPLEX		18	0.38596928	1.1092796	0.3126294	0.39100853	1.0	6619	tags=67%, list=33%, signal=100%	
GOCC_APICAL_DENDRITE	GOCC_APICAL_DENDRITE		29	0.33328617	1.1021168	0.3246493	0.40337238	1.0	5026	tags=41%, list=25%, signal=55%	
GOCC_DYNACTIN_COMPLEX	GOCC_DYNACTIN_COMPLEX		16	0.38984653	1.1013919	0.33861387	0.40312803	1.0	2726	tags=38%, list=14%, signal=43%	
GOCC_PERICENTRIC_HETEROCHROMATIN	GOCC_PERICENTRIC_HETEROCHROMATIN		30	0.32969823	1.0994079	0.3122449	0.4050561	1.0	4017	tags=33%, list=20%, signal=42%	
GOCC_CONTRACTILE_FIBER	GOCC_CONTRACTILE_FIBER		236	0.22815213	1.094662	0.24457593	0.41259056	1.0	3202	tags=21%, list=16%, signal=25%	
GOCC_DISTAL_AXON	GOCC_DISTAL_AXON		376	0.21523722	1.0894862	0.2204861	0.42107233	1.0	2673	tags=18%, list=13%, signal=20%	
GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE		49	0.29845107	1.0795178	0.3383743	0.43990836	1.0	4672	tags=33%, list=23%, signal=43%	
GOCC_PRESYNAPTIC_CYTOSOL	GOCC_PRESYNAPTIC_CYTOSOL		25	0.34109455	1.0762123	0.33932135	0.44504878	1.0	4543	tags=44%, list=23%, signal=57%	
GOCC_INO80_COMPLEX	GOCC_INO80_COMPLEX		16	0.37471607	1.074072	0.3831579	0.44777292	1.0	6437	tags=44%, list=32%, signal=65%	
GOCC_XY_BODY	GOCC_XY_BODY		22	0.35325822	1.0724952	0.37119675	0.4493014	1.0	3667	tags=36%, list=18%, signal=44%	
GOCC_MICROTUBULE_PLUS_END	GOCC_MICROTUBULE_PLUS_END		25	0.34132117	1.070319	0.34592447	0.45248103	1.0	3063	tags=40%, list=15%, signal=47%	
